datetime,open,high,low,close,volume,vwap
2026-02-03 13:05:00,2.2,2.2,1.81,1.92,40,1.9638
2026-02-03 13:10:00,1.95,2.49,1.95,2.42,285,2.2781
2026-02-03 13:15:00,2.34,2.36,2.2,2.22,166,2.3067
2026-02-03 13:20:00,2.26,2.39,2.22,2.39,115,2.3249
2026-02-03 13:25:00,2.5,2.61,2.48,2.5,135,2.5307
2026-02-03 13:30:00,2.5,2.74,2.5,2.64,116,2.6442
2026-02-03 13:35:00,2.63,2.83,2.57,2.57,104,2.7202
2026-02-03 13:40:00,2.64,2.85,2.63,2.75,106,2.7161
2026-02-03 13:45:00,2.84,2.95,2.76,2.86,254,2.8539
2026-02-03 13:50:00,2.85,3,2.85,3,135,2.9401
2026-02-03 13:55:00,3.02,3.17,2.83,3.17,109,2.9514
2026-02-03 14:00:00,3.24,3.45,3.11,3.37,131,3.3016
2026-02-03 14:05:00,3.38,3.54,3.26,3.48,62,3.4487
2026-02-03 14:10:00,3.4,3.43,2.55,2.55,807,3.0167
2026-02-03 14:15:00,2.53,2.69,2.41,2.43,640,2.5128
2026-02-03 14:20:00,2.45,2.5,2.3,2.5,268,2.3495
2026-02-03 14:25:00,2.47,2.78,2.46,2.6,148,2.616
2026-02-03 14:30:00,2.68,2.86,2.57,2.84,291,2.7076
2026-02-03 14:35:00,2.79,2.79,2.56,2.64,18,2.6433
2026-02-03 14:40:00,2.65,2.76,2.62,2.74,36,2.6847
2026-02-03 14:45:00,2.75,2.93,2.75,2.91,171,2.8293
2026-02-03 14:50:00,2.84,3.05,2.84,2.97,90,2.961
2026-02-03 14:55:00,2.83,2.83,2.33,2.35,241,2.4437
2026-02-03 15:00:00,2.31,2.6,2.31,2.54,162,2.5326
2026-02-03 15:05:00,2.59,2.62,2.45,2.59,135,2.5904
2026-02-03 15:10:00,2.56,2.66,2.43,2.43,66,2.5035
2026-02-03 15:15:00,2.5,2.54,2.14,2.17,161,2.3252
2026-02-03 15:20:00,2.38,2.38,2.22,2.22,44,2.3509
2026-02-03 15:25:00,2.15,2.15,2.07,2.15,202,2.1075
2026-02-03 15:30:00,2.06,2.06,1.72,1.72,155,1.9851
2026-02-03 15:35:00,1.7,1.74,1.58,1.65,70,1.6893
2026-02-03 15:40:00,1.64,1.83,1.64,1.76,140,1.7906
2026-02-03 15:45:00,1.75,1.79,1.68,1.72,113,1.7112
2026-02-03 15:50:00,1.65,1.71,1.55,1.58,169,1.5941
2026-02-03 15:55:00,1.54,1.54,1.37,1.37,1425,1.5023
2026-02-03 16:00:00,1.44,1.44,1.28,1.28,65,1.3257
2026-02-03 16:05:00,1.38,1.41,1.38,1.38,9,1.3867
2026-02-03 16:10:00,1.35,1.4,1.35,1.39,15,1.394
2026-02-04 09:30:00,1.5,2.36,1.5,2.04,203,2.0288
2026-02-04 09:35:00,2.07,2.16,1.76,1.82,1066,2.1163
2026-02-04 09:40:00,1.87,2.08,1.59,1.79,115,1.8406
2026-02-04 09:45:00,1.75,1.94,1.59,1.62,31,1.7097
2026-02-04 09:50:00,1.74,2.31,1.64,2.04,228,2.0763
2026-02-04 09:55:00,1.99,2.8,1.94,2.75,550,2.6095
2026-02-04 10:00:00,2.93,3.47,2.87,3.05,1218,3.0524
2026-02-04 10:05:00,2.96,3,2.48,2.48,145,2.7042
2026-02-04 10:10:00,2.25,2.66,2.21,2.46,419,2.4181
2026-02-04 10:15:00,2.45,2.75,2.42,2.65,653,2.5166
2026-02-04 10:20:00,2.62,2.64,2.03,2.05,861,2.2884
2026-02-04 10:25:00,2.16,2.35,1.89,2.24,2318,2.055
2026-02-04 10:30:00,2.24,2.92,2.21,2.83,2987,2.5938
2026-02-04 10:35:00,2.84,3.18,2.33,2.6,420,2.8866
2026-02-04 10:40:00,2.73,2.83,2.25,2.65,121,2.5264
2026-02-04 10:45:00,2.64,2.93,2.61,2.87,321,2.8229
2026-02-04 10:50:00,2.86,2.93,2.62,2.69,341,2.818
2026-02-04 10:55:00,2.6,3,2.6,2.84,280,2.9355
2026-02-04 11:00:00,2.77,3.57,2.77,3.55,319,3.3746
2026-02-04 11:05:00,3.59,3.65,3.26,3.58,173,3.5321
2026-02-04 11:10:00,3.59,3.67,3,3.18,955,3.3532
2026-02-04 11:15:00,3.19,3.8,3.05,3.73,112,3.4493
2026-02-04 11:20:00,3.72,3.78,3.17,3.17,720,3.4292
2026-02-04 11:25:00,3.15,3.29,2.91,3,2218,3.0633
2026-02-04 11:30:00,3.21,3.57,3.17,3.56,894,3.2393
2026-02-04 11:35:00,3.59,3.76,3.42,3.74,179,3.6394
2026-02-04 11:40:00,3.74,4.34,3.74,4.32,405,4.1437
2026-02-04 11:45:00,4.3,4.81,4.28,4.7,907,4.3902
2026-02-04 11:50:00,4.61,4.91,4.3,4.3,336,4.5808
2026-02-04 11:55:00,4.19,4.21,3.63,3.67,546,3.9991
2026-02-04 12:00:00,3.69,3.89,3.47,3.59,198,3.687
2026-02-04 12:05:00,3.59,3.93,3.5,3.65,81,3.7306
2026-02-04 12:10:00,3.84,4.22,3.74,3.8,180,4.0329
2026-02-04 12:15:00,3.7,4.16,3.68,4.16,89,3.9542
2026-02-04 12:20:00,4.25,4.35,4.1,4.27,73,4.2259
2026-02-04 12:25:00,4.31,5.58,4.31,5.57,1330,5.4052
2026-02-04 12:30:00,5.7,5.81,4.86,5.48,824,5.543
2026-02-04 12:35:00,5.65,6.46,5.57,6.45,1509,5.9675
2026-02-04 12:40:00,6.5,6.76,5.88,5.88,1779,6.2117
2026-02-04 12:45:00,5.88,6.67,5.69,6.52,731,6.1502
2026-02-04 12:50:00,6.54,6.89,5.89,5.95,266,6.3421
2026-02-04 12:55:00,5.76,5.94,5.49,5.68,310,5.6868
2026-02-04 13:00:00,5.54,6.2,5.54,5.76,190,5.9642
2026-02-04 13:05:00,5.63,6.29,5.25,6.29,314,5.7464
2026-02-04 13:10:00,6.3,6.31,5.74,5.87,431,6.0831
2026-02-04 13:15:00,5.76,6.17,5.76,6.16,121,5.9473
2026-02-04 13:20:00,6.17,6.22,5.4,5.4,287,5.8661
2026-02-04 13:25:00,5.35,5.35,4.45,4.45,468,4.8294
2026-02-04 13:30:00,4.87,5.71,4.87,5.46,195,5.2367
2026-02-04 13:35:00,5.25,5.55,5.09,5.23,91,5.3148
2026-02-04 13:40:00,5.28,5.33,4.75,4.87,137,5.0435
2026-02-04 13:45:00,5.31,5.41,5.05,5.1,68,5.2598
2026-02-04 13:50:00,5.41,5.79,4.96,4.96,227,5.4746
2026-02-04 13:55:00,4.89,4.89,4.35,4.8,808,4.5758
2026-02-04 14:00:00,4.72,5,4.54,5,611,4.8279
2026-02-04 14:05:00,5.1,5.5,4.96,4.98,357,5.3209
2026-02-04 14:10:00,4.91,5.04,4.8,5.04,66,4.942
2026-02-04 14:15:00,5,5,4.46,4.75,188,4.7418
2026-02-04 14:20:00,4.6,5.16,4.6,4.63,493,5.0279
2026-02-04 14:25:00,4.57,4.64,4.21,4.35,143,4.4433
2026-02-04 14:30:00,4.2,4.21,3.84,3.89,377,4.0725
2026-02-04 14:35:00,3.85,4.11,3.85,4.01,312,3.9938
2026-02-04 14:40:00,3.9,3.9,3.47,3.61,614,3.521
2026-02-04 14:45:00,3.62,3.75,2.95,3.28,712,3.1958
2026-02-04 14:50:00,3.27,3.32,2.89,3.02,269,2.9979
2026-02-04 14:55:00,3.15,3.22,2.89,2.96,84,3.0631
2026-02-04 15:00:00,2.88,3.41,2.88,3.27,95,3.2155
2026-02-04 15:05:00,3.27,3.27,3.13,3.13,58,3.2371
2026-02-04 15:10:00,3.08,3.7,3.08,3.49,149,3.563
2026-02-04 15:15:00,3.42,3.65,3.37,3.37,72,3.5252
2026-02-04 15:20:00,3.53,3.59,3.14,3.17,243,3.2643
2026-02-04 15:25:00,3.32,3.38,3.08,3.38,122,3.2073
2026-02-04 15:30:00,3.33,3.52,3.26,3.28,67,3.4221
2026-02-04 15:35:00,3.33,3.4,3.05,3.13,62,3.2266
2026-02-04 15:40:00,3.04,3.27,2.91,3.24,61,3.0944
2026-02-04 15:45:00,3.31,3.4,3.06,3.17,590,3.269
2026-02-04 15:50:00,3.45,3.96,3.45,3.9,1202,3.7002
2026-02-04 15:55:00,3.91,4.16,3.8,3.91,1156,3.9494
2026-02-04 16:00:00,3.97,5.01,3.6,4.65,197,4.4906
2026-02-04 16:05:00,4.5,4.5,3.38,3.4,441,3.8243
2026-02-04 16:10:00,3.57,3.57,3.09,3.19,62,3.3648
2026-02-05 09:30:00,5.91,7.03,5.51,5.6,546,6.4272
2026-02-05 09:35:00,5.5,6.21,5.09,5.1,583,5.4796
2026-02-05 09:40:00,4.33,5,4.11,4.16,328,4.509
2026-02-05 09:45:00,4.16,4.73,4.06,4.21,190,4.3095
2026-02-05 09:50:00,4.22,5.03,3.83,4.81,812,4.4819
2026-02-05 09:55:00,5.15,5.72,5.15,5.72,1190,5.4537
2026-02-05 10:00:00,5.91,6.98,5.34,6.57,1022,6.2812
2026-02-05 10:05:00,6.53,7.37,6.5,6.73,719,6.9786
2026-02-05 10:10:00,7.15,8.53,7.15,8.5,582,7.8055
2026-02-05 10:15:00,8.17,8.17,7.28,7.58,159,7.5267
2026-02-05 10:20:00,7.25,8.16,7.08,7.95,511,7.7172
2026-02-05 10:25:00,7.07,8.5,6.91,8.16,569,8.0509
2026-02-05 10:30:00,8.06,8.6,7.45,8.4,204,8.1154
2026-02-05 10:35:00,8.26,8.35,6.73,6.73,180,7.5616
2026-02-05 10:40:00,7.26,7.3,6.35,6.46,145,6.7399
2026-02-05 10:45:00,6.66,8.05,6.6,8.02,1247,7.4519
2026-02-05 10:50:00,7.78,7.79,7.06,7.06,193,7.6567
2026-02-05 10:55:00,7.62,8.15,7.1,7.1,237,7.7915
2026-02-05 11:00:00,7.09,7.5,6.9,7.5,216,7.105
2026-02-05 11:05:00,7.64,8.15,7.41,8.08,135,7.8367
2026-02-05 11:10:00,8.2,8.2,7.53,7.94,123,7.8907
2026-02-05 11:15:00,8.24,8.24,6.29,6.33,189,6.8921
2026-02-05 11:20:00,6.25,6.29,5.54,5.66,2482,5.9387
2026-02-05 11:25:00,5.64,5.89,4.99,5.09,348,5.4753
2026-02-05 11:30:00,5,5.14,4.46,4.5,383,4.8889
2026-02-05 11:35:00,4.54,4.8,4.42,4.67,236,4.6442
2026-02-05 11:40:00,4.67,5.07,4.43,4.84,795,4.7905
2026-02-05 11:45:00,4.9,5.5,4.87,4.9,907,5.124
2026-02-05 11:50:00,4.85,4.86,4.15,4.25,705,4.5793
2026-02-05 11:55:00,4.13,4.7,3.95,4.27,283,4.2861
2026-02-05 12:00:00,4.3,5.31,4.27,5.16,2847,4.7406
2026-02-05 12:05:00,5.04,5.2,4.76,5,327,4.9351
2026-02-05 12:10:00,5.08,5.29,4.8,4.83,1895,5.0931
2026-02-05 12:15:00,4.87,5.1,4.83,4.93,131,4.9944
2026-02-05 12:20:00,5.1,5.47,4.26,4.28,451,4.9789
2026-02-05 12:25:00,4.12,4.22,3.87,4.2,1155,3.9809
2026-02-05 12:30:00,4.17,4.53,4.01,4.53,966,4.1841
2026-02-05 12:35:00,4.57,4.57,4.1,4.24,181,4.2215
2026-02-05 12:40:00,4.23,4.23,3.77,3.96,401,3.9349
2026-02-05 12:45:00,3.85,4.51,3.48,4.43,408,3.882
2026-02-05 12:50:00,4.5,4.72,4.21,4.57,154,4.4791
2026-02-05 12:55:00,4.6,4.88,4.5,4.74,307,4.7165
2026-02-05 13:00:00,4.75,4.75,4.09,4.51,201,4.3307
2026-02-05 13:05:00,4.64,4.95,4.59,4.81,12454,4.7007
2026-02-05 13:10:00,4.87,5.1,4.55,4.8,365,4.869
2026-02-05 13:15:00,4.79,5.09,4.74,4.95,694,4.912
2026-02-05 13:20:00,5.03,5.62,4.95,5.37,1123,5.3209
2026-02-05 13:25:00,5.38,5.53,5.04,5.37,2767,5.4655
2026-02-05 13:30:00,5.36,5.4,4.85,5.23,264,5.1414
2026-02-05 13:35:00,5.2,5.54,5.19,5.54,153,5.3534
2026-02-05 13:40:00,5.58,5.88,5.41,5.45,864,5.6565
2026-02-05 13:45:00,5.5,5.91,5.36,5.8,2405,5.8017
2026-02-05 13:50:00,5.95,6.25,5.89,5.97,476,6.0562
2026-02-05 13:55:00,6.18,6.24,5.42,5.51,385,5.9445
2026-02-05 14:00:00,5.63,5.73,4.91,5.12,264,5.1596
2026-02-05 14:05:00,5.2,5.2,4.79,4.82,136,4.9631
2026-02-05 14:10:00,4.79,4.79,4.12,4.23,363,4.4272
2026-02-05 14:15:00,4.27,4.33,3.83,3.83,485,4.0806
2026-02-05 14:20:00,3.86,3.98,3.7,3.9,787,3.8347
2026-02-05 14:25:00,3.95,4.68,3.95,4.63,1315,4.4094
2026-02-05 14:30:00,4.66,5.77,4.66,5.24,1528,5.2255
2026-02-05 14:35:00,5.15,5.43,4.92,5.33,646,5.1966
2026-02-05 14:40:00,5.3,5.66,5.28,5.48,1197,5.4106
2026-02-05 14:45:00,5.56,5.76,5.38,5.64,189,5.6126
2026-02-05 14:50:00,5.57,5.9,5.56,5.85,281,5.7677
2026-02-05 14:55:00,5.64,5.75,5.36,5.38,235,5.5015
2026-02-05 15:00:00,5.39,5.6,5.02,5.08,430,5.2679
2026-02-05 15:05:00,5,5.01,4.21,4.23,274,4.4342
2026-02-05 15:10:00,4.13,4.87,4.04,4.8,925,4.5396
2026-02-05 15:15:00,4.82,5.63,4.79,5.63,927,5.2362
2026-02-05 15:20:00,5.66,6.32,5.62,6.21,466,5.9475
2026-02-05 15:25:00,6.19,6.53,6.17,6.53,274,6.3222
2026-02-05 15:30:00,6.44,6.66,6.23,6.58,190,6.4458
2026-02-05 15:35:00,6.6,6.75,6.35,6.44,155,6.5132
2026-02-05 15:40:00,6.36,6.96,5.99,6.86,329,6.3726
2026-02-05 15:45:00,6.71,7.11,6.71,6.88,317,6.9903
2026-02-05 15:50:00,6.95,7.4,6.53,6.58,322,6.9114
2026-02-05 15:55:00,6.57,6.57,6.01,6.09,547,6.3148
2026-02-05 16:00:00,6.2,7.02,5.8,7.02,307,6.5677
2026-02-05 16:05:00,7.35,7.5,6.85,6.85,249,7.0545
2026-02-05 16:10:00,6.78,6.78,6.15,6.39,367,6.2286
2026-02-06 09:30:00,3.48,4.07,2.34,2.34,3345,2.8532
2026-02-06 09:35:00,2.42,2.71,1.7,1.75,1494,2.0574
2026-02-06 09:40:00,1.75,2.22,1.45,1.45,2902,1.8955
2026-02-06 09:45:00,1.4,1.63,1.25,1.44,7424,1.3317
2026-02-06 09:50:00,1.38,1.57,1.09,1.57,3452,1.2889
2026-02-06 09:55:00,1.55,1.99,1.55,1.77,2219,1.7783
2026-02-06 10:00:00,1.9,2.7,1.85,2.52,5204,2.3136
2026-02-06 10:05:00,2.48,2.97,1.98,2.53,7957,2.6176
2026-02-06 10:10:00,2.49,2.82,1.66,2.7,5031,2.3089
2026-02-06 10:15:00,2.73,3.07,1.8,1.88,4867,2.4693
2026-02-06 10:20:00,1.86,2.3,1.35,2,4309,1.7882
2026-02-06 10:25:00,1.97,2.07,1.28,1.35,1544,1.5093
2026-02-06 10:30:00,1.32,1.68,1.08,1.14,2719,1.34
2026-02-06 10:35:00,1.14,1.27,1.06,1.12,2042,1.1541
2026-02-06 10:40:00,1.12,1.18,0.84,0.96,3403,0.9675
2026-02-06 10:45:00,0.94,1.03,0.72,1,3134,0.8435
2026-02-06 10:50:00,1.02,1.78,1.02,1.69,5387,1.4453
2026-02-06 10:55:00,1.7,1.78,1.01,1.04,3351,1.3139
2026-02-06 11:00:00,1.07,1.14,0.7,0.7,3117,0.8407
2026-02-06 11:05:00,0.7,0.74,0.51,0.58,4538,0.6181
2026-02-06 11:10:00,0.58,0.58,0.46,0.48,2277,0.5158
2026-02-06 11:15:00,0.46,0.56,0.44,0.49,1951,0.5071
2026-02-06 11:20:00,0.48,0.48,0.35,0.39,4095,0.3947
2026-02-06 11:25:00,0.4,0.47,0.37,0.37,1887,0.4301
2026-02-06 11:30:00,0.36,0.37,0.28,0.28,2240,0.3285
2026-02-06 11:35:00,0.28,0.3,0.26,0.28,1120,0.2826
2026-02-06 11:40:00,0.3,0.32,0.25,0.26,1716,0.2704
2026-02-06 11:45:00,0.27,0.27,0.23,0.25,783,0.251
2026-02-06 11:50:00,0.24,0.25,0.21,0.21,3991,0.2225
2026-02-06 11:55:00,0.24,0.37,0.24,0.28,833,0.3092
2026-02-06 12:00:00,0.29,0.32,0.23,0.23,514,0.2712
2026-02-06 12:05:00,0.22,0.23,0.19,0.2,759,0.2063
2026-02-06 12:10:00,0.19,0.25,0.19,0.19,1023,0.1991
2026-02-06 12:15:00,0.2,0.23,0.18,0.2,1532,0.1908
2026-02-06 12:20:00,0.19,0.22,0.19,0.2,356,0.2018
2026-02-06 12:25:00,0.2,0.2,0.14,0.14,1062,0.1682
2026-02-06 12:30:00,0.15,0.15,0.12,0.14,892,0.138
2026-02-06 12:35:00,0.14,0.18,0.13,0.17,1128,0.1569
2026-02-06 12:40:00,0.16,0.16,0.13,0.14,351,0.1432
2026-02-06 12:45:00,0.13,0.14,0.12,0.13,667,0.1293
2026-02-06 12:50:00,0.13,0.14,0.12,0.13,653,0.1286
2026-02-06 12:55:00,0.13,0.13,0.12,0.13,251,0.1221
2026-02-06 13:00:00,0.12,0.12,0.1,0.11,811,0.11
2026-02-06 13:05:00,0.11,0.13,0.1,0.12,1660,0.1138
2026-02-06 13:10:00,0.12,0.13,0.11,0.11,107,0.1222
2026-02-06 13:15:00,0.12,0.13,0.11,0.11,215,0.1223
2026-02-06 13:20:00,0.1,0.11,0.1,0.1,437,0.1019
2026-02-06 13:25:00,0.11,0.12,0.1,0.1,434,0.1067
2026-02-06 13:30:00,0.1,0.11,0.1,0.11,637,0.1002
2026-02-06 13:35:00,0.1,0.1,0.08,0.09,215,0.0894
2026-02-06 13:40:00,0.09,0.09,0.07,0.08,755,0.0883
2026-02-06 13:45:00,0.08,0.09,0.08,0.08,717,0.0824
2026-02-06 13:50:00,0.09,0.09,0.08,0.09,199,0.084
2026-02-06 13:55:00,0.09,0.09,0.08,0.08,182,0.085
2026-02-06 14:00:00,0.08,0.09,0.07,0.07,453,0.0815
2026-02-06 14:05:00,0.07,0.08,0.06,0.06,1112,0.0686
2026-02-06 14:10:00,0.06,0.07,0.06,0.07,261,0.0685
2026-02-06 14:15:00,0.07,0.07,0.06,0.06,443,0.0653
2026-02-06 14:20:00,0.06,0.07,0.05,0.06,853,0.0596
2026-02-06 14:25:00,0.05,0.06,0.05,0.05,240,0.055
2026-02-06 14:30:00,0.05,0.06,0.05,0.05,1582,0.0502
2026-02-06 14:35:00,0.05,0.06,0.05,0.05,131,0.0522
2026-02-06 14:40:00,0.06,0.06,0.05,0.06,148,0.0573
2026-02-06 14:45:00,0.05,0.06,0.03,0.04,301,0.0463
