datetime,open,high,low,close,volume,vwap
2026-02-13 11:55:00,0.19,0.2,0.16,0.18,573,0.1755
2026-02-13 12:00:00,0.19,0.2,0.14,0.15,1158,0.1531
2026-02-13 12:05:00,0.15,0.15,0.13,0.14,132,0.1407
2026-02-13 12:10:00,0.14,0.14,0.1,0.11,583,0.1219
2026-02-13 12:15:00,0.1,0.14,0.1,0.13,300,0.1219
2026-02-13 12:20:00,0.12,0.12,0.07,0.09,905,0.0993
2026-02-13 12:25:00,0.09,0.1,0.08,0.09,408,0.0949
2026-02-13 12:30:00,0.11,0.11,0.07,0.08,491,0.0742
2026-02-13 12:35:00,0.08,0.08,0.07,0.08,1576,0.0705
2026-02-13 12:40:00,0.08,0.08,0.05,0.06,784,0.0586
2026-02-13 12:45:00,0.06,0.07,0.05,0.06,196,0.0618
2026-02-13 12:50:00,0.07,0.07,0.06,0.07,184,0.0648
2026-02-13 12:55:00,0.08,0.08,0.07,0.08,107,0.0741
2026-02-13 13:00:00,0.09,0.1,0.07,0.1,333,0.0852
2026-02-13 13:05:00,0.1,0.1,0.07,0.08,274,0.0859
2026-02-13 13:10:00,0.07,0.08,0.06,0.06,1044,0.0693
2026-02-13 13:15:00,0.06,0.06,0.05,0.06,102,0.0541
2026-02-13 13:20:00,0.05,0.06,0.03,0.05,198,0.0487
2026-02-13 13:25:00,0.04,0.06,0.04,0.06,74,0.0493
2026-02-13 13:30:00,0.06,0.06,0.03,0.05,66,0.0471
2026-02-13 13:35:00,0.04,0.05,0.04,0.04,212,0.0403
2026-02-13 13:40:00,0.05,0.05,0.04,0.05,47,0.0453
2026-02-13 13:45:00,0.04,0.05,0.04,0.04,94,0.0412
2026-02-13 13:50:00,0.04,0.06,0.04,0.05,28,0.0446
2026-02-13 13:55:00,0.04,0.05,0.04,0.04,25,0.0472
2026-02-13 14:00:00,0.04,0.05,0.04,0.05,18,0.0444
2026-02-13 14:05:00,0.05,0.05,0.03,0.03,324,0.0493
2026-02-13 14:10:00,0.03,0.04,0.03,0.04,65,0.0306
2026-02-13 14:15:00,0.04,0.04,0.02,0.02,32,0.0281
2026-02-13 14:20:00,0.02,0.03,0.02,0.02,106,0.027
2026-02-13 14:25:00,0.03,0.03,0.02,0.02,1019,0.0202
2026-02-13 14:30:00,0.02,0.04,0.02,0.02,56,0.0252
2026-02-13 14:35:00,0.03,0.03,0.02,0.03,142,0.0225
2026-02-13 14:40:00,0.02,0.04,0.02,0.03,168,0.0311
2026-02-13 14:45:00,0.02,0.03,0.02,0.02,281,0.0256
2026-02-13 14:50:00,0.02,0.03,0.02,0.03,165,0.0204
2026-02-13 14:55:00,0.03,0.06,0.02,0.04,62,0.0352
2026-02-13 15:00:00,0.04,0.05,0.02,0.02,579,0.0298
2026-02-13 15:05:00,0.03,0.03,0.02,0.03,163,0.0298
2026-02-13 15:10:00,0.04,0.04,0.03,0.04,105,0.0395
2026-02-13 15:15:00,0.05,0.05,0.02,0.02,312,0.037
2026-02-13 15:20:00,0.03,0.03,0.02,0.03,63,0.0294
2026-02-13 15:25:00,0.03,0.06,0.02,0.04,737,0.0328
2026-02-13 15:30:00,0.04,0.06,0.03,0.05,496,0.0441
2026-02-13 15:35:00,0.06,0.06,0.03,0.04,517,0.0491
2026-02-13 15:40:00,0.04,0.04,0.01,0.03,206,0.0273
2026-02-13 15:45:00,0.02,0.04,0.01,0.01,1922,0.0169
2026-02-13 15:50:00,0.01,0.02,0.01,0.01,241,0.01
2026-02-13 15:55:00,0.02,0.02,0.01,0.01,21,0.0105
2026-02-13 16:00:00,0.01,0.01,0.01,0.01,19,0.01
2026-02-13 16:05:00,0.01,0.01,0.01,0.01,21,0.01
