datetime,open,high,low,close,volume,vwap
2026-01-14 13:00:00,5.2,5.26,4.79,4.79,38,5.1224
2026-01-14 13:05:00,4.88,4.88,4.85,4.85,33,4.8567
2026-01-14 13:10:00,4.74,4.98,4.64,4.64,54,4.812
2026-01-14 13:15:00,4.8,4.87,4.68,4.75,20,4.764
2026-01-14 13:20:00,4.77,4.77,4.7,4.7,9,4.7078
2026-01-14 13:25:00,4.91,4.95,4.65,4.65,28,4.8797
2026-01-14 13:30:00,4.48,5.39,4.48,5.39,24,5.0371
2026-01-14 13:35:00,5.23,5.64,5.23,5.53,44,5.4609
2026-01-14 13:40:00,5.38,5.38,5.15,5.15,6,5.2833
2026-01-14 13:45:00,5.04,5.08,4.8,5.02,22,4.9905
2026-01-14 13:50:00,4.6,4.6,4.33,4.55,24,4.4329
2026-01-14 13:55:00,4.58,4.58,4.58,4.58,5,4.58
2026-01-14 14:00:00,4.3,4.45,4.23,4.45,27,4.3267
2026-01-14 14:05:00,4.49,4.49,4.33,4.39,66,4.4144
2026-01-14 14:10:00,4.5,4.5,4.3,4.4,18,4.4622
2026-01-14 14:15:00,4.27,4.41,4.2,4.2,37,4.3189
2026-01-14 14:20:00,4.13,4.21,4.08,4.08,60,4.132
2026-01-14 14:25:00,4.19,4.24,4.13,4.24,33,4.1764
2026-01-14 14:30:00,4.15,4.22,4.05,4.22,15,4.146
2026-01-14 14:35:00,4.19,4.26,4.06,4.06,23,4.13
2026-01-14 14:40:00,3.99,4.22,3.97,4.17,86,4.1444
2026-01-14 14:45:00,4.2,4.2,4.05,4.05,7,4.1186
2026-01-14 14:50:00,4.11,4.16,3.91,4.16,54,4.0826
2026-01-14 14:55:00,4.29,4.41,4.16,4.35,93,4.2771
2026-01-14 15:00:00,4.34,4.8,3.8,3.93,154,4.1279
2026-01-14 15:05:00,3.96,3.96,3.15,3.33,174,3.3779
2026-01-14 15:10:00,3.37,3.54,3.19,3.54,1108,3.3722
2026-01-14 15:15:00,3.67,3.82,3.64,3.64,110,3.7376
2026-01-14 15:20:00,3.71,3.73,3.5,3.56,48,3.5682
2026-01-14 15:25:00,3.65,3.65,3.42,3.42,111,3.5484
2026-01-14 15:30:00,3.26,3.26,2.82,2.82,251,3.0328
2026-01-14 15:35:00,2.83,2.86,2.68,2.68,311,2.7747
2026-01-14 15:40:00,2.64,3.18,2.63,3.18,514,2.8485
2026-01-14 15:45:00,3.18,3.39,3.16,3.33,174,3.2502
2026-01-14 15:50:00,3.27,3.44,3.1,3.1,175,3.2454
2026-01-14 15:55:00,2.9,2.9,2.61,2.61,209,2.753
2026-01-14 16:00:00,2.57,2.57,2.43,2.43,44,2.4782
2026-01-14 16:05:00,2.55,2.65,2.54,2.65,11,2.6
2026-01-14 16:10:00,2.73,2.73,2.65,2.65,24,2.6875
2026-01-15 09:30:00,0.69,0.7,0.45,0.66,1378,0.616
2026-01-15 09:35:00,0.66,0.76,0.65,0.67,253,0.727
2026-01-15 09:40:00,0.61,0.72,0.52,0.54,125,0.6441
2026-01-15 09:45:00,0.55,0.62,0.5,0.62,107,0.5813
2026-01-15 09:50:00,0.66,0.81,0.56,0.56,230,0.6982
2026-01-15 09:55:00,0.55,0.66,0.55,0.66,58,0.6089
2026-01-15 10:00:00,0.71,0.71,0.6,0.6,74,0.6412
2026-01-15 10:05:00,0.64,0.72,0.61,0.65,281,0.6744
2026-01-15 10:10:00,0.58,0.67,0.58,0.6,53,0.5998
2026-01-15 10:15:00,0.65,0.65,0.57,0.62,114,0.6168
2026-01-15 10:20:00,0.63,0.63,0.52,0.52,28,0.5418
2026-01-15 10:25:00,0.64,0.72,0.59,0.65,121,0.6452
2026-01-15 10:30:00,0.64,0.64,0.52,0.52,200,0.541
2026-01-15 10:35:00,0.52,0.54,0.48,0.54,167,0.5032
2026-01-15 10:40:00,0.51,0.65,0.5,0.65,21,0.5415
2026-01-15 10:45:00,0.67,0.79,0.62,0.78,302,0.7029
2026-01-15 10:50:00,0.78,0.85,0.72,0.75,138,0.7797
2026-01-15 10:55:00,0.7,0.83,0.55,0.55,599,0.795
2026-01-15 11:00:00,0.56,0.56,0.49,0.5,167,0.5074
2026-01-15 11:05:00,0.5,0.54,0.49,0.52,26,0.5042
2026-01-15 11:10:00,0.5,0.52,0.5,0.5,4,0.51
2026-01-15 11:15:00,0.52,0.52,0.46,0.46,85,0.4711
2026-01-15 11:20:00,0.47,0.48,0.43,0.45,74,0.4643
2026-01-15 11:25:00,0.48,0.51,0.46,0.46,16,0.4737
2026-01-15 11:30:00,0.45,0.49,0.45,0.49,9,0.4544
2026-01-15 11:35:00,0.5,0.51,0.45,0.45,45,0.4651
2026-01-15 11:40:00,0.46,0.48,0.45,0.45,139,0.4606
2026-01-15 11:45:00,0.46,0.47,0.44,0.44,37,0.4578
2026-01-15 11:50:00,0.44,0.47,0.41,0.44,188,0.4528
2026-01-15 11:55:00,0.47,0.47,0.41,0.41,82,0.44
2026-01-15 12:00:00,0.44,0.44,0.41,0.41,130,0.417
2026-01-15 12:05:00,0.41,0.41,0.39,0.4,134,0.4001
2026-01-15 12:10:00,0.4,0.45,0.4,0.45,607,0.4095
2026-01-15 12:15:00,0.44,0.47,0.44,0.47,146,0.4549
2026-01-15 12:20:00,0.46,0.46,0.44,0.44,16,0.45
2026-01-15 12:25:00,0.46,0.49,0.45,0.49,15,0.4673
2026-01-15 12:30:00,0.48,0.53,0.48,0.52,78,0.5137
2026-01-15 12:35:00,0.52,0.52,0.49,0.5,37,0.5111
2026-01-15 12:40:00,0.51,0.52,0.51,0.51,67,0.5115
2026-01-15 12:45:00,0.46,0.5,0.42,0.49,58,0.4426
2026-01-15 12:50:00,0.5,0.5,0.47,0.49,64,0.4752
2026-01-15 12:55:00,0.5,0.57,0.48,0.56,77,0.5153
2026-01-15 13:00:00,0.55,0.55,0.45,0.45,277,0.4977
2026-01-15 13:05:00,0.46,0.46,0.41,0.41,49,0.4435
2026-01-15 13:10:00,0.42,0.48,0.41,0.43,243,0.4188
2026-01-15 13:15:00,0.43,0.46,0.43,0.44,40,0.44
2026-01-15 13:20:00,0.42,0.42,0.4,0.41,131,0.4023
2026-01-15 13:25:00,0.41,0.42,0.41,0.42,41,0.4115
2026-01-15 13:30:00,0.4,0.4,0.38,0.38,89,0.3883
2026-01-15 13:35:00,0.38,0.41,0.38,0.41,114,0.3951
2026-01-15 13:40:00,0.4,0.41,0.4,0.4,12,0.405
2026-01-15 13:45:00,0.4,0.4,0.4,0.4,12,0.4
2026-01-15 13:50:00,0.4,0.42,0.4,0.42,14,0.4114
2026-01-15 13:55:00,0.41,0.42,0.4,0.4,26,0.4088
2026-01-15 14:00:00,0.42,0.54,0.42,0.52,248,0.4562
2026-01-15 14:05:00,0.52,0.59,0.5,0.52,79,0.5354
2026-01-15 14:10:00,0.5,0.53,0.5,0.52,48,0.5127
2026-01-15 14:15:00,0.54,0.56,0.48,0.52,22,0.5223
2026-01-15 14:20:00,0.55,0.57,0.51,0.55,56,0.5355
2026-01-15 14:25:00,0.55,0.68,0.55,0.66,113,0.6123
2026-01-15 14:30:00,0.7,0.94,0.69,0.8,332,0.8253
2026-01-15 14:35:00,0.8,0.85,0.69,0.72,110,0.7576
2026-01-15 14:40:00,0.7,0.74,0.63,0.74,74,0.6743
2026-01-15 14:45:00,0.76,0.78,0.71,0.71,62,0.7319
2026-01-15 14:50:00,0.68,0.81,0.67,0.81,94,0.7192
2026-01-15 14:55:00,0.83,0.95,0.8,0.86,134,0.8761
2026-01-15 15:00:00,0.91,1.07,0.8,0.84,187,1.0261
2026-01-15 15:05:00,0.82,0.91,0.82,0.87,191,0.8802
2026-01-15 15:10:00,0.94,0.94,0.83,0.87,122,0.892
2026-01-15 15:15:00,0.94,1.2,0.91,1.2,744,1.0496
2026-01-15 15:20:00,1.25,1.38,1.08,1.21,1201,1.231
2026-01-15 15:25:00,1.25,1.33,1.1,1.14,463,1.2104
2026-01-15 15:30:00,1.25,1.3,1.18,1.19,1486,1.2304
2026-01-15 15:35:00,1.13,1.3,1.02,1.18,1172,1.1486
2026-01-15 15:40:00,1.15,1.16,1.03,1.14,322,1.0908
2026-01-15 15:45:00,1.15,1.26,1.07,1.18,125,1.1417
2026-01-15 15:50:00,1.18,1.3,1.06,1.06,355,1.1941
2026-01-15 15:55:00,1.07,1.19,1,1,643,1.1285
2026-01-15 16:00:00,0.99,1.05,0.96,0.99,578,0.9891
2026-01-15 16:05:00,0.98,1.05,0.98,1.03,124,1.0144
2026-01-15 16:10:00,1.02,1.12,1.01,1.12,624,1.0837
2026-01-15 16:15:00,1.11,1.11,1.11,1.11,8,1.11
2026-01-16 09:30:00,0.2,0.28,0.14,0.16,2142,0.1757
2026-01-16 09:35:00,0.15,0.17,0.13,0.15,319,0.1461
2026-01-16 09:40:00,0.15,0.18,0.14,0.18,2583,0.1593
2026-01-16 09:45:00,0.18,0.19,0.15,0.17,434,0.1726
2026-01-16 09:50:00,0.17,0.27,0.15,0.26,838,0.2013
2026-01-16 09:55:00,0.26,0.5,0.26,0.48,2753,0.3711
2026-01-16 10:00:00,0.5,0.59,0.34,0.44,2021,0.5046
2026-01-16 10:05:00,0.44,0.44,0.29,0.3,563,0.3434
2026-01-16 10:10:00,0.31,0.47,0.29,0.41,1033,0.3681
2026-01-16 10:15:00,0.42,0.7,0.38,0.64,3571,0.4858
2026-01-16 10:20:00,0.64,0.64,0.32,0.34,1719,0.4912
2026-01-16 10:25:00,0.34,0.63,0.34,0.6,2454,0.5176
2026-01-16 10:30:00,0.62,0.75,0.56,0.66,5885,0.6599
2026-01-16 10:35:00,0.66,0.89,0.66,0.8,3553,0.7886
2026-01-16 10:40:00,0.81,1.21,0.81,0.86,5235,1.0013
2026-01-16 10:45:00,0.86,1.03,0.74,0.76,2647,0.8916
2026-01-16 10:50:00,0.77,0.93,0.54,0.54,2982,0.7447
2026-01-16 10:55:00,0.54,0.59,0.37,0.38,2106,0.4864
2026-01-16 11:00:00,0.39,0.49,0.34,0.46,2242,0.43
2026-01-16 11:05:00,0.45,0.48,0.31,0.32,979,0.3926
2026-01-16 11:10:00,0.31,0.38,0.27,0.33,1397,0.3115
2026-01-16 11:15:00,0.32,0.34,0.27,0.28,1141,0.299
2026-01-16 11:20:00,0.28,0.28,0.22,0.27,1087,0.2529
2026-01-16 11:25:00,0.27,0.31,0.22,0.22,492,0.2567
2026-01-16 11:30:00,0.22,0.22,0.17,0.21,1649,0.183
2026-01-16 11:35:00,0.2,0.2,0.16,0.17,500,0.1689
2026-01-16 11:40:00,0.16,0.17,0.14,0.15,414,0.1523
2026-01-16 11:45:00,0.14,0.15,0.13,0.15,745,0.1382
2026-01-16 11:50:00,0.15,0.17,0.13,0.16,598,0.1535
2026-01-16 11:55:00,0.17,0.3,0.17,0.19,2028,0.2144
2026-01-16 12:00:00,0.19,0.23,0.18,0.21,514,0.2114
2026-01-16 12:05:00,0.2,0.22,0.17,0.2,573,0.1865
2026-01-16 12:10:00,0.2,0.2,0.16,0.17,119,0.1753
2026-01-16 12:15:00,0.18,0.2,0.15,0.19,236,0.1872
2026-01-16 12:20:00,0.19,0.19,0.15,0.18,181,0.1714
2026-01-16 12:25:00,0.17,0.21,0.17,0.19,797,0.1922
2026-01-16 12:30:00,0.2,0.26,0.18,0.18,633,0.2217
2026-01-16 12:35:00,0.18,0.2,0.16,0.19,205,0.1733
2026-01-16 12:40:00,0.19,0.21,0.16,0.16,627,0.1845
2026-01-16 12:45:00,0.17,0.25,0.16,0.21,309,0.1948
2026-01-16 12:50:00,0.2,0.24,0.19,0.22,366,0.2159
2026-01-16 12:55:00,0.22,0.3,0.18,0.3,1078,0.2164
2026-01-16 13:00:00,0.29,0.33,0.18,0.19,1480,0.2533
2026-01-16 13:05:00,0.19,0.2,0.14,0.14,555,0.1607
2026-01-16 13:10:00,0.13,0.15,0.13,0.14,840,0.1386
2026-01-16 13:15:00,0.14,0.14,0.09,0.1,521,0.1145
2026-01-16 13:20:00,0.09,0.1,0.09,0.09,567,0.0914
2026-01-16 13:25:00,0.09,0.1,0.08,0.1,419,0.0919
2026-01-16 13:30:00,0.1,0.1,0.08,0.08,384,0.09
2026-01-16 13:35:00,0.09,0.09,0.08,0.09,242,0.0887
2026-01-16 13:40:00,0.09,0.09,0.08,0.09,264,0.0886
2026-01-16 13:45:00,0.08,0.09,0.07,0.09,802,0.08
2026-01-16 13:50:00,0.08,0.09,0.08,0.08,82,0.0818
2026-01-16 13:55:00,0.08,0.08,0.06,0.08,234,0.0729
2026-01-16 14:00:00,0.08,0.08,0.05,0.05,645,0.0666
2026-01-16 14:05:00,0.06,0.06,0.05,0.06,497,0.0517
2026-01-16 14:10:00,0.06,0.1,0.05,0.1,323,0.0771
2026-01-16 14:15:00,0.09,0.15,0.07,0.11,879,0.1063
2026-01-16 14:20:00,0.12,0.12,0.09,0.1,216,0.0983
2026-01-16 14:25:00,0.09,0.12,0.09,0.09,338,0.1027
2026-01-16 14:30:00,0.09,0.1,0.06,0.07,284,0.0721
2026-01-16 14:35:00,0.06,0.07,0.04,0.05,223,0.0546
2026-01-16 14:40:00,0.05,0.05,0.03,0.05,430,0.0464
2026-01-16 14:45:00,0.04,0.05,0.04,0.05,395,0.0434
2026-01-16 14:50:00,0.04,0.05,0.03,0.04,154,0.039
2026-01-16 14:55:00,0.04,0.04,0.03,0.04,148,0.0367
2026-01-16 15:00:00,0.03,0.04,0.03,0.04,178,0.0328
2026-01-16 15:05:00,0.04,0.04,0.03,0.03,1391,0.0375
2026-01-16 15:10:00,0.03,0.04,0.03,0.04,1347,0.0302
2026-01-16 15:15:00,0.04,0.04,0.02,0.02,843,0.0293
2026-01-16 15:20:00,0.02,0.03,0.02,0.02,635,0.0234
2026-01-16 15:25:00,0.02,0.03,0.02,0.03,527,0.0205
2026-01-16 15:30:00,0.03,0.06,0.03,0.06,420,0.0507
2026-01-16 15:35:00,0.06,0.06,0.03,0.03,271,0.0442
2026-01-16 15:40:00,0.03,0.04,0.03,0.04,112,0.0354
2026-01-16 15:45:00,0.03,0.05,0.02,0.02,3507,0.0318
2026-01-16 15:50:00,0.04,0.04,0.01,0.01,438,0.0273
2026-01-16 15:55:00,0.02,0.02,0.01,0.01,616,0.0169
2026-01-16 16:00:00,0.01,0.02,0.01,0.01,496,0.01
2026-01-16 16:05:00,0.01,0.01,0.01,0.01,54,0.01
2026-01-16 16:10:00,0.01,0.01,0.01,0.01,32,0.01
