datetime,open,high,low,close,volume,vwap
2026-01-14 12:15:00,0.08,0.08,0.06,0.06,3837,0.0617
2026-01-14 12:20:00,0.06,0.07,0.05,0.06,433,0.0608
2026-01-14 12:25:00,0.05,0.06,0.05,0.05,843,0.0508
2026-01-14 12:30:00,0.05,0.06,0.05,0.06,344,0.0532
2026-01-14 12:35:00,0.05,0.06,0.04,0.05,204,0.0514
2026-01-14 12:40:00,0.04,0.05,0.04,0.05,233,0.0407
2026-01-14 12:45:00,0.04,0.06,0.04,0.05,534,0.0502
2026-01-14 12:50:00,0.05,0.05,0.04,0.04,1844,0.0404
2026-01-14 12:55:00,0.05,0.05,0.04,0.05,184,0.0436
2026-01-14 13:00:00,0.04,0.05,0.04,0.05,281,0.044
2026-01-14 13:05:00,0.04,0.05,0.04,0.05,16,0.0456
2026-01-14 13:10:00,0.04,0.04,0.03,0.04,859,0.0383
2026-01-14 13:15:00,0.04,0.04,0.03,0.03,174,0.0374
2026-01-14 13:20:00,0.03,0.04,0.03,0.04,927,0.0361
2026-01-14 13:25:00,0.03,0.04,0.03,0.04,382,0.0329
2026-01-14 13:30:00,0.03,0.04,0.02,0.02,389,0.0301
2026-01-14 13:35:00,0.03,0.03,0.02,0.03,1266,0.027
2026-01-14 13:40:00,0.02,0.03,0.02,0.03,39,0.0249
2026-01-14 13:45:00,0.03,0.03,0.02,0.02,636,0.0283
2026-01-14 13:50:00,0.02,0.03,0.02,0.03,99,0.0241
2026-01-14 13:55:00,0.03,0.03,0.02,0.03,180,0.0299
2026-01-14 14:00:00,0.02,0.03,0.02,0.03,29,0.0248
2026-01-14 14:05:00,0.02,0.03,0.02,0.02,116,0.0209
2026-01-14 14:10:00,0.02,0.03,0.02,0.02,38,0.0242
2026-01-14 14:15:00,0.02,0.03,0.02,0.02,63,0.0213
2026-01-14 14:20:00,0.02,0.03,0.02,0.02,383,0.0229
2026-01-14 14:25:00,0.02,0.03,0.02,0.02,637,0.02
2026-01-14 14:30:00,0.03,0.03,0.02,0.03,755,0.0202
2026-01-14 14:35:00,0.02,0.03,0.02,0.03,169,0.0208
2026-01-14 14:40:00,0.02,0.03,0.01,0.02,2298,0.0194
2026-01-14 14:45:00,0.01,0.02,0.01,0.01,210,0.0128
2026-01-14 14:50:00,0.02,0.02,0.01,0.01,128,0.0127
2026-01-14 14:55:00,0.01,0.02,0.01,0.01,467,0.0105
2026-01-14 15:00:00,0.01,0.02,0.01,0.01,315,0.0131
2026-01-14 15:05:00,0.02,0.05,0.02,0.03,584,0.0331
2026-01-14 15:10:00,0.03,0.03,0.01,0.02,1108,0.0199
2026-01-14 15:15:00,0.01,0.02,0.01,0.02,178,0.015
2026-01-14 15:20:00,0.01,0.02,0.01,0.01,109,0.0168
2026-01-14 15:25:00,0.01,0.02,0.01,0.01,39,0.0113
2026-01-14 15:30:00,0.02,0.02,0.01,0.02,6460,0.0126
2026-01-14 15:35:00,0.02,0.03,0.01,0.02,2897,0.0201
2026-01-14 15:40:00,0.02,0.02,0.01,0.01,3541,0.0163
2026-01-14 15:45:00,0.01,0.02,0.01,0.01,866,0.01
2026-01-14 15:50:00,0.04,0.04,0.01,0.01,4,0.025
2026-01-14 15:55:00,0.01,0.01,0.01,0.01,5,0.01
2026-01-14 16:00:00,0.01,0.01,0.01,0.01,59,0.01
2026-01-14 16:05:00,0.01,0.01,0.01,0.01,6,0.01
