datetime,open,high,low,close,volume,vwap
2026-01-15 13:20:00,0.16,0.16,0.12,0.13,460,0.1327
2026-01-15 13:25:00,0.14,0.14,0.12,0.12,170,0.1261
2026-01-15 13:30:00,0.12,0.12,0.09,0.11,1427,0.1006
2026-01-15 13:35:00,0.1,0.11,0.09,0.11,672,0.0953
2026-01-15 13:40:00,0.11,0.11,0.09,0.1,127,0.0979
2026-01-15 13:45:00,0.09,0.1,0.09,0.1,1197,0.0907
2026-01-15 13:50:00,0.1,0.12,0.09,0.09,901,0.1007
2026-01-15 13:55:00,0.09,0.1,0.09,0.09,3732,0.0914
2026-01-15 14:00:00,0.1,0.28,0.1,0.22,1885,0.1952
2026-01-15 14:05:00,0.23,0.36,0.16,0.16,1792,0.2695
2026-01-15 14:10:00,0.16,0.25,0.14,0.21,1171,0.1928
2026-01-15 14:15:00,0.21,0.26,0.15,0.19,1584,0.2141
2026-01-15 14:20:00,0.2,0.3,0.18,0.26,1771,0.2419
2026-01-15 14:25:00,0.26,0.55,0.25,0.45,7361,0.4539
2026-01-15 14:30:00,0.46,1.18,0.46,0.82,11173,0.8553
2026-01-15 14:35:00,0.82,1.02,0.56,0.58,2491,0.7714
2026-01-15 14:40:00,0.59,0.67,0.4,0.58,4951,0.5869
2026-01-15 14:45:00,0.59,0.7,0.52,0.57,4869,0.6114
2026-01-15 14:50:00,0.57,0.72,0.43,0.66,6101,0.5588
2026-01-15 14:55:00,0.68,1.12,0.68,0.87,5311,0.9099
2026-01-15 15:00:00,0.95,1.37,0.7,0.78,2183,1.0986
2026-01-15 15:05:00,0.8,0.88,0.68,0.78,1993,0.7585
2026-01-15 15:10:00,0.81,1.04,0.68,0.9,1652,0.8453
2026-01-15 15:15:00,0.91,1.7,0.91,1.7,3679,1.2798
2026-01-15 15:20:00,1.7,2,1.34,1.66,1145,1.6538
2026-01-15 15:25:00,1.72,2.03,1.35,1.4,667,1.8128
2026-01-15 15:30:00,1.46,1.97,1.44,1.75,643,1.7246
2026-01-15 15:35:00,1.6,2.11,1.32,1.7,914,1.6079
2026-01-15 15:40:00,1.6,1.68,1.38,1.55,1065,1.6114
2026-01-15 15:45:00,1.55,1.92,1.29,1.84,1143,1.6051
2026-01-15 15:50:00,2.1,2.11,1.5,1.5,238,1.7529
2026-01-15 15:55:00,1.66,1.98,1.3,1.36,1041,1.8004
2026-01-15 16:00:00,1.3,1.41,1.16,1.38,1274,1.2951
2026-01-15 16:05:00,1.39,1.57,1.28,1.44,354,1.5136
2026-01-15 16:10:00,1.46,1.73,1.39,1.73,788,1.5554
