datetime,open,high,low,close,volume,vwap
2026-01-09 15:15:00,0.01,0.02,0.01,0.01,125,0.0103
2026-01-09 15:20:00,0.01,0.02,0.01,0.02,80,0.0144
2026-01-09 15:25:00,0.02,0.02,0.01,0.01,107,0.011
2026-01-09 15:30:00,0.02,0.02,0.01,0.02,377,0.018
2026-01-09 15:35:00,0.01,0.02,0.01,0.01,140,0.0116
2026-01-09 15:40:00,0.01,0.02,0.01,0.02,108,0.011
2026-01-09 15:45:00,0.01,0.01,0.01,0.01,333,0.01
2026-01-09 15:50:00,0.03,0.03,0.01,0.01,57,0.0158
2026-01-09 15:55:00,0.01,0.01,0.01,0.01,8,0.01
2026-01-09 16:00:00,0.01,0.01,0.01,0.01,60,0.01
2026-01-09 16:05:00,0.01,0.01,0.01,0.01,30,0.01
2026-01-09 16:10:00,0.01,0.01,0.01,0.01,523,0.01
