datetime,open,high,low,close,volume,vwap
2026-01-15 12:05:00,0.34,0.36,0.3,0.31,2846,0.3265
2026-01-15 12:10:00,0.31,0.45,0.31,0.45,1588,0.3631
2026-01-15 12:15:00,0.44,0.56,0.41,0.43,3212,0.4819
2026-01-15 12:20:00,0.43,0.5,0.42,0.47,1092,0.4668
2026-01-15 12:25:00,0.46,0.66,0.45,0.64,4916,0.5607
2026-01-15 12:30:00,0.64,0.8,0.56,0.73,9454,0.7113
2026-01-15 12:35:00,0.73,0.86,0.64,0.68,6652,0.7503
2026-01-15 12:40:00,0.68,0.73,0.56,0.57,1943,0.6306
2026-01-15 12:45:00,0.57,0.69,0.43,0.64,4743,0.5495
2026-01-15 12:50:00,0.65,0.71,0.55,0.67,3385,0.6379
2026-01-15 12:55:00,0.67,0.93,0.62,0.87,8397,0.7708
2026-01-15 13:00:00,0.88,0.93,0.55,0.56,4336,0.7443
2026-01-15 13:05:00,0.57,0.65,0.41,0.42,3639,0.4828
2026-01-15 13:10:00,0.43,0.64,0.38,0.47,5330,0.4996
2026-01-15 13:15:00,0.46,0.59,0.46,0.48,2593,0.5261
2026-01-15 13:20:00,0.47,0.48,0.36,0.39,3625,0.419
2026-01-15 13:25:00,0.39,0.45,0.34,0.34,1666,0.3857
2026-01-15 13:30:00,0.35,0.37,0.27,0.28,3936,0.3105
2026-01-15 13:35:00,0.27,0.37,0.24,0.32,4959,0.3102
2026-01-15 13:40:00,0.33,0.35,0.27,0.3,2229,0.3097
2026-01-15 13:45:00,0.29,0.33,0.27,0.32,2979,0.3032
2026-01-15 13:50:00,0.33,0.41,0.29,0.32,5166,0.3446
2026-01-15 13:55:00,0.32,0.35,0.29,0.33,1370,0.3166
2026-01-15 14:00:00,0.33,0.99,0.33,0.85,11380,0.6504
2026-01-15 14:05:00,0.84,1.2,0.64,0.68,5762,0.8467
2026-01-15 14:10:00,0.64,0.93,0.55,0.83,3946,0.7658
2026-01-15 14:15:00,0.83,1.02,0.68,0.83,3320,0.8646
2026-01-15 14:20:00,0.82,1.18,0.8,1.04,4598,1.0152
2026-01-15 14:25:00,1.04,1.7,1.04,1.48,5836,1.4404
2026-01-15 14:30:00,1.55,2.55,1.55,2.15,4191,2.1965
2026-01-15 14:35:00,2.1,2.39,1.71,1.77,1188,1.969
2026-01-15 14:40:00,1.76,1.94,1.45,1.7,1006,1.7373
2026-01-15 14:45:00,1.8,2.01,1.72,1.8,301,1.8416
2026-01-15 14:50:00,1.82,2.12,1.56,2.11,954,1.8307
2026-01-15 14:55:00,2.1,2.67,2.1,2.44,922,2.4494
2026-01-15 15:00:00,2.45,3.01,2.15,2.3,527,2.5321
2026-01-15 15:05:00,2.25,2.43,2.15,2.38,271,2.311
2026-01-15 15:10:00,2.38,2.72,2.18,2.5,333,2.423
2026-01-15 15:15:00,2.51,3.51,2.51,3.51,371,3.0461
2026-01-15 15:20:00,3.59,3.83,3.18,3.54,375,3.4183
2026-01-15 15:25:00,3.63,3.9,3.18,3.18,411,3.6393
2026-01-15 15:30:00,3.45,3.75,3.45,3.64,673,3.6004
2026-01-15 15:35:00,3.48,4.06,3.11,3.8,262,3.6755
2026-01-15 15:40:00,3.54,3.6,3.28,3.55,275,3.4698
2026-01-15 15:45:00,3.48,3.85,3.22,3.78,565,3.5093
2026-01-15 15:50:00,3.8,4.1,3.49,3.49,179,3.7801
2026-01-15 15:55:00,3.58,3.96,3.43,3.43,72,3.7674
2026-01-15 16:00:00,3.24,3.43,3.24,3.33,75,3.3101
2026-01-15 16:05:00,3.41,3.55,3.38,3.5,119,3.453
2026-01-15 16:10:00,3.45,3.57,3.45,3.57,16,3.5356
