datetime,open,high,low,close,volume,vwap
2026-01-14 10:05:00,0.08,0.15,0.08,0.13,344,0.1159
2026-01-14 10:10:00,0.12,0.15,0.05,0.08,438,0.0911
2026-01-14 10:15:00,0.07,0.09,0.06,0.06,364,0.0756
2026-01-14 10:20:00,0.07,0.07,0.04,0.05,674,0.0543
2026-01-14 10:25:00,0.05,0.05,0.03,0.03,216,0.0372
2026-01-14 10:30:00,0.03,0.04,0.03,0.04,358,0.0338
2026-01-14 10:35:00,0.04,0.05,0.04,0.04,105,0.0405
2026-01-14 10:40:00,0.04,0.05,0.03,0.03,122,0.0363
2026-01-14 10:45:00,0.04,0.04,0.02,0.02,1309,0.0321
2026-01-14 10:50:00,0.03,0.03,0.02,0.02,240,0.0275
2026-01-14 10:55:00,0.02,0.03,0.02,0.02,77,0.0206
2026-01-14 11:00:00,0.03,0.03,0.02,0.03,186,0.0235
2026-01-14 11:05:00,0.02,0.02,0.02,0.02,115,0.02
2026-01-14 11:10:00,0.02,0.03,0.02,0.02,16,0.0219
2026-01-14 11:15:00,0.02,0.03,0.02,0.02,10,0.022
2026-01-14 11:20:00,0.02,0.03,0.02,0.02,729,0.0201
2026-01-14 11:25:00,0.02,0.02,0.01,0.02,19,0.0184
2026-01-14 11:30:00,0.01,0.01,0.01,0.01,1,0.01
2026-01-14 11:35:00,0.01,0.02,0.01,0.01,38,0.0179
2026-01-14 11:40:00,0.01,0.01,0.01,0.01,25,0.01
2026-01-14 11:45:00,0.01,0.02,0.01,0.01,100,0.0113
2026-01-14 11:50:00,0.01,0.02,0.01,0.01,111,0.0136
2026-01-14 11:55:00,0.01,0.02,0.01,0.02,12,0.0167
2026-01-14 12:00:00,0.02,0.02,0.01,0.01,39,0.011
2026-01-14 12:05:00,0.01,0.02,0.01,0.02,14,0.0129
2026-01-14 12:10:00,0.01,0.01,0.01,0.01,61,0.01
2026-01-14 12:20:00,0.01,0.01,0.01,0.01,1,0.01
2026-01-14 12:25:00,0.02,0.02,0.01,0.01,3,0.0133
2026-01-14 12:30:00,0.01,0.01,0.01,0.01,694,0.01
2026-01-14 12:35:00,0.01,0.01,0.01,0.01,6,0.01
2026-01-14 12:40:00,0.01,0.01,0.01,0.01,31,0.01
2026-01-14 12:45:00,0.02,0.02,0.01,0.01,361,0.0105
2026-01-14 12:50:00,0.01,0.01,0.01,0.01,1,0.01
2026-01-14 12:55:00,0.01,0.01,0.01,0.01,108,0.01
2026-01-14 13:00:00,0.01,0.02,0.01,0.02,51,0.0104
2026-01-14 13:05:00,0.01,0.01,0.01,0.01,5,0.01
2026-01-14 13:15:00,0.01,0.01,0.01,0.01,41,0.01
2026-01-14 13:20:00,0.02,0.02,0.01,0.01,2,0.015
2026-01-14 13:25:00,0.01,0.01,0.01,0.01,1,0.01
2026-01-14 13:30:00,0.01,0.01,0.01,0.01,14,0.01
2026-01-14 13:35:00,0.01,0.01,0.01,0.01,49,0.01
2026-01-14 13:40:00,0.01,0.01,0.01,0.01,31,0.01
2026-01-14 13:45:00,0.01,0.01,0.01,0.01,2,0.01
2026-01-14 13:50:00,0.01,0.01,0.01,0.01,54,0.01
2026-01-14 13:55:00,0.01,0.01,0.01,0.01,63,0.01
2026-01-14 14:00:00,0.01,0.01,0.01,0.01,24,0.01
2026-01-14 14:10:00,0.01,0.01,0.01,0.01,5,0.01
2026-01-14 14:15:00,0.01,0.01,0.01,0.01,12,0.01
2026-01-14 14:25:00,0.01,0.01,0.01,0.01,6,0.01
2026-01-14 14:45:00,0.01,0.01,0.01,0.01,1,0.01
2026-01-14 15:00:00,0.01,0.01,0.01,0.01,6,0.01
2026-01-14 15:05:00,0.01,0.01,0.01,0.01,50,0.01
2026-01-14 15:15:00,0.01,0.01,0.01,0.01,17,0.01
2026-01-14 15:20:00,0.01,0.01,0.01,0.01,5,0.01
2026-01-14 15:25:00,0.01,0.01,0.01,0.01,5,0.01
2026-01-14 15:30:00,0.01,0.01,0.01,0.01,2,0.01
2026-01-14 15:35:00,0.01,0.01,0.01,0.01,4,0.01
2026-01-14 15:40:00,0.01,0.01,0.01,0.01,20,0.01
2026-01-14 15:45:00,0.01,0.01,0.01,0.01,3,0.01
2026-01-14 15:55:00,0.01,0.01,0.01,0.01,1,0.01
2026-01-14 16:00:00,0.01,0.01,0.01,0.01,6,0.01
2026-01-14 16:05:00,0.01,0.01,0.01,0.01,1,0.01
