datetime,open,high,low,close,volume,vwap
2026-01-05 11:50:00,0.49,0.7,0.47,0.66,10229,0.5991
2026-01-05 11:55:00,0.67,0.96,0.63,0.93,9804,0.8295
2026-01-05 12:00:00,0.93,0.98,0.72,0.82,5827,0.8655
2026-01-05 12:05:00,0.82,1.02,0.77,0.94,4012,0.9218
2026-01-05 12:10:00,0.95,1.1,0.71,0.73,3584,0.9238
2026-01-05 12:15:00,0.71,1.13,0.7,1.04,4265,0.9987
2026-01-05 12:20:00,1.05,1.4,1.01,1.31,7316,1.2149
2026-01-05 12:25:00,1.33,1.62,1.3,1.4,6266,1.4582
2026-01-05 12:30:00,1.37,1.76,1.33,1.61,4072,1.6313
2026-01-05 12:35:00,1.62,1.65,1.28,1.34,951,1.4246
2026-01-05 12:40:00,1.35,1.66,1.27,1.64,1621,1.4898
2026-01-05 12:45:00,1.63,1.66,1.19,1.35,1855,1.4658
2026-01-05 12:50:00,1.34,1.64,1.3,1.49,1427,1.4814
2026-01-05 12:55:00,1.49,1.58,1.27,1.33,1766,1.4171
2026-01-05 13:00:00,1.31,1.49,1.21,1.35,557,1.3456
2026-01-05 13:05:00,1.3,2.06,1.3,1.8,6110,1.7133
2026-01-05 13:10:00,1.79,2.05,1.66,1.91,1759,1.9349
2026-01-05 13:15:00,1.97,2.84,1.97,2.34,3663,2.3262
2026-01-05 13:20:00,2.35,2.71,1.86,1.86,666,2.1852
2026-01-05 13:25:00,1.82,2.06,1.7,1.73,2112,1.8595
2026-01-05 13:30:00,1.67,1.82,1.51,1.64,645,1.6671
2026-01-05 13:35:00,1.67,2.09,1.59,1.71,487,1.8738
2026-01-05 13:40:00,1.7,1.74,1.42,1.45,166,1.5376
2026-01-05 13:45:00,1.43,1.44,1.28,1.39,215,1.3523
2026-01-05 13:50:00,1.61,1.63,1.47,1.52,517,1.5707
2026-01-05 13:55:00,1.57,1.67,1.49,1.55,379,1.5497
2026-01-05 14:00:00,1.47,1.56,1.4,1.46,110,1.445
2026-01-05 14:05:00,1.56,1.75,1.49,1.65,215,1.6527
2026-01-05 14:10:00,1.61,1.94,1.61,1.78,294,1.818
2026-01-05 14:15:00,1.75,1.88,1.75,1.82,233,1.8179
2026-01-05 14:20:00,1.83,1.98,1.75,1.98,243,1.8716
2026-01-05 14:25:00,1.97,2.16,1.88,2.15,312,1.9862
2026-01-05 14:30:00,2.12,2.23,1.98,2.11,225,2.0858
2026-01-05 14:35:00,2.12,2.61,2.08,2.47,229,2.3279
2026-01-05 14:40:00,2.49,3,2.49,2.64,345,2.734
2026-01-05 14:45:00,2.6,2.66,2.17,2.31,392,2.361
2026-01-05 14:50:00,2.41,2.56,2.3,2.42,123,2.4847
2026-01-05 14:55:00,2.37,2.37,2.09,2.23,42,2.2459
2026-01-05 15:00:00,2.3,2.5,2.28,2.43,177,2.4003
2026-01-05 15:05:00,2.45,2.51,1.91,1.96,256,2.2791
2026-01-05 15:10:00,1.96,1.97,1.7,1.8,75,1.8228
2026-01-05 15:15:00,1.7,1.85,1.69,1.82,173,1.7832
2026-01-05 15:20:00,1.9,1.92,1.76,1.78,198,1.8235
2026-01-05 15:25:00,1.79,1.89,1.69,1.8,33,1.7736
2026-01-05 15:30:00,1.78,1.95,1.67,1.95,195,1.7648
2026-01-05 15:35:00,1.85,1.85,1.7,1.74,210,1.7413
2026-01-05 15:40:00,1.74,1.88,1.7,1.75,639,1.7589
2026-01-05 15:45:00,1.76,1.76,1.41,1.6,410,1.5668
2026-01-05 15:50:00,1.5,2.4,1.5,2.4,170,1.9384
2026-01-05 15:55:00,2.45,2.51,2.1,2.34,290,2.3823
2026-01-05 16:00:00,2.08,2.28,1.97,1.97,171,2.1276
2026-01-05 16:05:00,2.05,2.15,1.86,2.12,24,2.1013
2026-01-05 16:10:00,2.2,2.3,2.2,2.25,8,2.2313
