datetime,open,high,low,close,volume,vwap
2026-01-09 08:10:00,622.2,622.21,621.85,622.11,14617,622.1016
2026-01-09 08:15:00,622.08,622.13,621.7492,622.08,15457,621.9522
2026-01-09 08:20:00,622.07,622.27,621.83,621.84,32853,622.0422
2026-01-09 08:25:00,621.841,622.19,621.75,622.17,51036,621.9527
2026-01-09 08:30:00,621.93,623.19,621.92,623.01,144071,622.5499
2026-01-09 08:35:00,623.04,623.57,623,623.22,105457,623.3364
2026-01-09 08:40:00,623.26,623.58,623.23,623.32,98481,623.3485
2026-01-09 08:45:00,623.35,623.51,623.2,623.25,65917,623.3342
2026-01-09 08:50:00,623.25,623.43,623.04,623.42,35667,623.224
2026-01-09 08:55:00,623.41,623.6,623.3,623.56,40191,623.4612
2026-01-09 09:00:00,623.61,624.02,623.52,623.69,78633,623.7793
2026-01-09 09:05:00,623.69,623.69,623.26,623.37,40221,623.4429
2026-01-09 09:10:00,623.36,623.47,622.33,622.69,115824,622.7164
2026-01-09 09:15:00,622.66,622.8,621.71,621.88,127979,622.1858
2026-01-09 09:20:00,621.87,621.9,621.08,621.72,118566,621.5504
2026-01-09 09:25:00,621.7,621.83,621.15,621.38,92255,621.4707
2026-01-09 09:30:00,621.41,621.41,619.84,620.5,2053583.0,620.5444
2026-01-09 09:35:00,620.5,623.26,620.42,622.44,1733753.0,621.9547
2026-01-09 09:40:00,622.43,622.935,621.88,622.345,865040,622.4558
2026-01-09 09:45:00,622.32,622.75,620.46,621.21,990888,621.7199
2026-01-09 09:50:00,621.23,622.46,620.72,622,626393,621.6135
2026-01-09 09:55:00,621.96,622.13,620.87,621.9215,651477,621.6262
2026-01-09 10:00:00,621.95,622.52,621.14,621.38,991563,621.7679
2026-01-09 10:05:00,621.3723,621.53,619.06,619.7069,1189099.0,620.2478
2026-01-09 10:10:00,619.74,622.32,619.62,622.23,1213266.0,621.027
2026-01-09 10:15:00,622.23,622.73,621.86,622.725,815682,622.3533
2026-01-09 10:20:00,622.74,623.81,622.33,623.47,786651,623.1967
2026-01-09 10:25:00,623.47,624.895,623.42,624.74,1199919.0,623.9953
2026-01-09 10:30:00,624.75,625.34,624.19,625,948860,624.8652
2026-01-09 10:35:00,625,625.13,624.44,624.47,563568,624.7627
2026-01-09 10:40:00,624.46,624.59,622.985,623.01,702734,623.6906
2026-01-09 10:45:00,623.01,623.45,622.52,622.81,920828,622.9936
2026-01-09 10:50:00,622.8,623.67,622.74,622.91,636906,623.159
2026-01-09 10:55:00,622.88,623.83,622.61,623.76,555133,623.2842
2026-01-09 11:00:00,623.8,624.77,623.77,624.44,601109,624.3181
2026-01-09 11:05:00,624.44,625.57,624.35,625.5,619735,624.9718
2026-01-09 11:10:00,625.49,625.88,624.95,625.63,654908,625.43
2026-01-09 11:15:00,625.63,625.72,625.26,625.52,377875,625.419
2026-01-09 11:20:00,625.54,625.63,625.18,625.384,384123,625.3896
2026-01-09 11:25:00,625.36,625.38,624.86,624.9707,435062,625.1331
2026-01-09 11:30:00,624.97,625.28,624.66,624.8,334298,624.9296
2026-01-09 11:35:00,624.8,625.04,624.53,625.015,307995,624.8595
2026-01-09 11:40:00,625.03,625.27,624.71,625.1,292032,624.9602
2026-01-09 11:45:00,625.08,625.83,625.06,625.76,388074,625.4574
2026-01-09 11:50:00,625.76,626.26,625.75,626.2,690783,626.0594
2026-01-09 11:55:00,626.2,626.33,625.99,626.09,563841,626.1637
2026-01-09 12:00:00,626.07,626.46,625.82,626.39,486821,626.1438
2026-01-09 12:05:00,626.41,626.45,626.1999,626.3199,284601,626.3148
2026-01-09 12:10:00,626.32,626.35,625.92,626.17,353958,626.0696
2026-01-09 12:15:00,626.16,626.17,625.505,625.52,342137,625.7869
2026-01-09 12:20:00,625.52,626.22,625.52,626.15,345647,625.8411
2026-01-09 12:25:00,626.16,626.38,626.07,626.155,271154,626.211
2026-01-09 12:30:00,626.16,626.46,625.98,626.395,259203,626.2387
2026-01-09 12:35:00,626.39,626.42,626.1299,626.2201,263527,626.2806
2026-01-09 12:40:00,626.21,626.22,625.94,626.09,202863,626.0932
2026-01-09 12:45:00,626.1,626.52,625.985,626.33,416801,626.3102
2026-01-09 12:50:00,626.34,626.63,626.29,626.37,410844,626.4322
2026-01-09 12:55:00,626.36,626.69,626.26,626.4,328416,626.503
2026-01-09 13:00:00,626.4,626.4,625.98,626.04,449679,626.1377
2026-01-09 13:05:00,626.05,626.325,625.6,625.63,459103,625.9927
2026-01-09 13:10:00,625.64,625.83,625.535,625.66,334897,625.6734
2026-01-09 13:15:00,625.66,625.81,625.54,625.68,464442,623.3551
2026-01-09 13:20:00,625.67,625.79,625.55,625.64,212056,625.6421
2026-01-09 13:25:00,625.65,626.08,625.44,626.06,290205,625.6909
2026-01-09 13:30:00,626.05,626.54,626.04,626.47,320345,626.3093
2026-01-09 13:35:00,626.47,627.1,626.45,627.065,487994,626.9124
2026-01-09 13:40:00,627.07,627.28,626.765,626.7901,395142,627.0958
2026-01-09 13:45:00,626.8,627.11,626.74,627.05,294293,626.9503
2026-01-09 13:50:00,627.06,627.1901,626.92,627.155,322020,627.0899
2026-01-09 13:55:00,627.16,627.46,627.09,627.31,393621,627.3045
2026-01-09 14:00:00,627.31,627.34,627.08,627.21,239646,627.1932
2026-01-09 14:05:00,627.2,627.24,627.005,627.176,213091,627.1364
2026-01-09 14:10:00,627.18,627.3,627.06,627.14,223652,627.1761
2026-01-09 14:15:00,627.14,627.435,627.14,627.36,207318,627.3312
2026-01-09 14:20:00,627.37,627.395,627.24,627.345,158031,627.3284
2026-01-09 14:25:00,627.3401,627.3701,627.21,627.25,178500,627.2899
2026-01-09 14:30:00,627.26,627.305,627.1,627.13,245794,627.2207
2026-01-09 14:35:00,627.13,627.33,627.1,627.27,144404,627.2468
2026-01-09 14:40:00,627.27,627.38,627.19,627.33,297411,624.9218
2026-01-09 14:45:00,627.33,627.53,627.24,627.3999,341212,627.4272
2026-01-09 14:50:00,627.3932,627.58,627.38,627.39,399432,627.4881
2026-01-09 14:55:00,627.4,627.4,627.12,627.14,255326,627.2185
2026-01-09 15:00:00,627.14,627.53,627.03,627.375,351952,627.3057
2026-01-09 15:05:00,627.38,627.62,627.3,627.53,290647,627.4853
2026-01-09 15:10:00,627.53,627.56,627.38,627.43,386330,627.4761
2026-01-09 15:15:00,627.43,627.63,627.38,627.565,326607,627.523
2026-01-09 15:20:00,627.57,627.86,627.52,627.78,485764,627.7192
2026-01-09 15:25:00,627.78,627.89,627.45,627.465,543809,626.2932
2026-01-09 15:30:00,627.46,627.59,627.38,627.54,802624,626.5875
2026-01-09 15:35:00,627.53,627.535,627.34,627.39,336491,627.4049
2026-01-09 15:40:00,627.4,627.4,627.17,627.33,848357,627.3046
2026-01-09 15:45:00,627.33,627.42,627.22,627.36,835036,627.3119
2026-01-09 15:50:00,627.35,627.36,626.89,627.13,1342160.0,626.6159
2026-01-09 15:55:00,627.12,627.17,626.62,626.67,2027436.0,626.9429
2026-01-09 16:00:00,626.67,626.9,626.52,626.76,316288,626.6749
2026-01-09 16:05:00,626.75,626.9,626.66,626.76,168417,626.7418
2026-01-09 16:10:00,626.75,626.78,626.65,626.68,1629385.0,626.3807
2026-01-09 16:15:00,626.65,626.85,626.61,626.7786,37374,626.7605
2026-01-09 16:20:00,626.78,626.81,626.66,626.7,39200,626.7206
2026-01-09 16:25:00,626.7,626.71,626.65,626.69,5416,626.6798
2026-01-09 16:30:00,626.69,626.69,626.58,626.6,6025,626.6242
2026-01-09 16:35:00,626.6,626.62,626.51,626.62,13172,626.5602
2026-01-09 16:40:00,626.61,626.6603,626.49,626.5,88856,626.591
2026-01-09 16:45:00,626.47,626.56,626.45,626.46,35541,626.4772
2026-01-09 16:50:00,626.56,626.67,626.56,626.67,11386,626.637
2026-01-09 16:55:00,626.62,626.68,626.56,626.68,7039,626.6261
2026-01-09 17:00:00,626.6834,626.744,626.62,626.62,1807,626.6378
2026-01-09 17:05:00,626.59,626.68,626.59,626.68,622,626.6348
2026-01-09 17:10:00,626.66,626.66,626.66,626.66,154,626.6575
2026-01-09 17:15:00,626.65,626.6672,626.65,626.65,1477,626.6569
2026-01-09 17:20:00,626.68,626.84,626.66,626.66,5359,626.7087
2026-01-09 17:25:00,626.66,626.7,626.66,626.66,420,626.6691
2026-01-09 17:30:00,626.6501,626.6501,626.65,626.65,335,626.6556
2026-01-09 17:35:00,626.68,626.7089,626.65,626.65,6098,626.6638
2026-01-09 17:40:00,626.68,626.68,626.67,626.67,370,626.6907
2026-01-09 17:45:00,626.6502,626.71,626.6502,626.71,677,626.6788
2026-01-09 17:50:00,626.71,626.71,626.65,626.65,399139,626.6501
2026-01-09 17:55:00,626.69,626.7,626.65,626.7,3842,626.6956
2026-01-09 18:00:00,626.7,626.7,626.6964,626.7,3637,626.6997
2026-01-09 18:05:00,626.69,626.69,626.65,626.6748,2112,626.6681
2026-01-09 18:10:00,626.7,626.7,626.65,626.7,677,626.6805
2026-01-09 18:15:00,626.7,626.7,626.662,626.6713,1078,626.6951
2026-01-09 18:20:00,626.6607,627,626.66,627,34003,626.7663
2026-01-09 18:25:00,626.92,627,626.7707,626.7707,3203,626.9841
2026-01-09 18:30:00,626.81,626.9235,626.81,626.81,1108,626.8667
2026-01-09 18:35:00,626.88,626.95,626.88,626.95,213,626.9054
2026-01-09 18:40:00,626.87,626.87,626.81,626.81,2991,626.8341
2026-01-09 18:45:00,626.81,626.9,626.8,626.9,1542,626.8157
2026-01-09 18:50:00,626.9,626.99,626.82,626.82,885,626.9002
2026-01-09 18:55:00,626.82,626.82,626.82,626.82,687,626.8224
2026-01-09 19:05:00,626.87,626.94,626.86,626.94,1260,626.8799
2026-01-09 19:10:00,626.86,626.8899,626.85,626.85,2744,626.8543
2026-01-09 19:15:00,626.75,626.79,626.75,626.79,432,626.7622
2026-01-09 19:20:00,626.75,626.83,626.75,626.83,459,626.77
2026-01-09 19:25:00,626.75,626.8156,626.75,626.8,960,626.7831
2026-01-09 19:30:00,626.82,626.82,626.76,626.79,721,626.7799
2026-01-09 19:35:00,626.8,626.82,626.77,626.77,1138,626.7836
2026-01-09 19:40:00,626.8,626.92,626.8,626.92,3013,626.8441
2026-01-09 19:45:00,626.81,626.94,626.8099,626.94,1653,626.856
2026-01-09 19:50:00,626.9,626.97,626.86,626.9,4335,626.9281
2026-01-09 19:55:00,627,627.049,626.87,626.87,2487,626.9929
