datetime,open,high,low,close,volume,vwap
2026-01-23 07:55:00,620.089,620.22,619.97,620.19,6142,620.1408
2026-01-23 08:00:00,619.68,622.67,618.21,620.32,198482,620.381
2026-01-23 08:05:00,620.33,620.37,619.99,620,15369,620.1293
2026-01-23 08:10:00,619.9871,620.3,619.9346,620.26,9863,620.0971
2026-01-23 08:15:00,620.13,621.69,619.73,619.76,23095,620.1847
2026-01-23 08:20:00,619.8101,619.8101,619.48,619.7393,25422,619.6411
2026-01-23 08:25:00,619.59,619.6,618.87,618.9,35116,619.1109
2026-01-23 08:30:00,618.86,619.47,618.85,619.12,56418,619.2191
2026-01-23 08:35:00,619.14,619.43,619.05,619.32,37004,619.2699
2026-01-23 08:40:00,619.34,619.61,619.22,619.29,30662,619.3956
2026-01-23 08:45:00,619.25,619.27,618.97,619.14,37189,619.1477
2026-01-23 08:50:00,619.21,619.21,618.58,618.66,34196,618.9088
2026-01-23 08:55:00,618.6599,619,618.61,618.84,55392,618.8267
2026-01-23 09:00:00,618.86,619,618.49,618.78,56423,618.7293
2026-01-23 09:05:00,618.78,619.1,618.78,619.01,35828,618.9884
2026-01-23 09:10:00,618.99,619.06,618.56,618.76,45869,618.7694
2026-01-23 09:15:00,618.73,619.12,618.66,619.0996,31076,618.9174
2026-01-23 09:20:00,619.12,619.21,618.83,619.11,64194,619.0425
2026-01-23 09:25:00,619.1,619.8,619.1,619.69,121222,619.4397
2026-01-23 09:30:00,619.73,620.8,619.19,619.32,1708464.0,619.963
2026-01-23 09:35:00,619.34,620.07,618.65,618.98,1359755.0,619.2342
2026-01-23 09:40:00,619,620.48,618.67,619.87,893281,619.7121
2026-01-23 09:45:00,619.91,620.4,619.04,619.37,670391,619.713
2026-01-23 09:50:00,619.34,620.31,619.28,620.1028,534899,619.9141
2026-01-23 09:55:00,620.1,621.13,620.0195,621.13,743058,620.6305
2026-01-23 10:00:00,621.08,622.41,621.08,622.2099,1029592.0,621.6653
2026-01-23 10:05:00,622.23,622.29,621.68,622.09,877456,622.0347
2026-01-23 10:10:00,622.08,622.22,621.39,621.695,695327,621.8417
2026-01-23 10:15:00,621.69,622.18,621.33,621.54,621633,621.7687
2026-01-23 10:20:00,621.53,623.295,621.35,623.059,1067269.0,622.5122
2026-01-23 10:25:00,623.07,623.46,622.77,623.05,948038,623.0777
2026-01-23 10:30:00,623.07,623.725,623.0299,623.6701,529500,623.357
2026-01-23 10:35:00,623.68,623.93,623.59,623.83,486474,623.7381
2026-01-23 10:40:00,623.835,623.975,623.54,623.88,523798,623.7975
2026-01-23 10:45:00,623.89,624.67,623.65,624.58,615298,624.1087
2026-01-23 10:50:00,624.58,624.845,624.26,624.745,582417,624.5669
2026-01-23 10:55:00,624.75,624.97,624.63,624.945,556159,624.8047
2026-01-23 11:00:00,624.95,625.3999,624.92,625.32,777847,624.5801
2026-01-23 11:05:00,625.32,625.375,624.41,624.938,612346,624.8469
2026-01-23 11:10:00,624.9128,625.075,624.68,624.87,548092,624.8798
2026-01-23 11:15:00,624.89,625.01,624.56,624.89,408823,624.7699
2026-01-23 11:20:00,624.89,624.89,624.48,624.6858,433910,624.6237
2026-01-23 11:25:00,624.68,624.75,623.8171,624.0901,465748,624.3195
2026-01-23 11:30:00,624.09,624.37,623.38,623.61,661674,623.7497
2026-01-23 11:35:00,623.61,624.83,623.38,624.6997,608330,624.2345
2026-01-23 11:40:00,624.69,624.92,624.27,624.605,492567,624.6539
2026-01-23 11:45:00,624.59,624.96,624.16,624.82,434885,624.6402
2026-01-23 11:50:00,624.8,624.905,624.21,624.46,424945,624.6242
2026-01-23 11:55:00,624.47,624.49,623.93,624.04,353178,624.235
2026-01-23 12:00:00,624.05,624.33,623.51,624.16,477484,623.8385
2026-01-23 12:05:00,624.16,624.24,623.76,623.8718,264653,623.9488
2026-01-23 12:10:00,623.9,624.42,623.7201,624.42,256882,624.107
2026-01-23 12:15:00,624.41,624.49,623.91,624.12,235636,624.1664
2026-01-23 12:20:00,624.12,624.19,623.82,623.8358,156481,623.9842
2026-01-23 12:25:00,623.86,624.44,623.83,624.26,253562,624.1109
2026-01-23 12:30:00,624.27,624.31,623.68,623.76,306829,623.9819
2026-01-23 12:35:00,623.765,624.0493,623.58,623.71,277594,623.8296
2026-01-23 12:40:00,623.6923,623.76,622.45,622.62,647064,622.9123
2026-01-23 12:45:00,622.64,622.93,622.1,622.6,609683,622.56
2026-01-23 12:50:00,622.6,622.72,621.59,621.79,561940,622.0048
2026-01-23 12:55:00,621.79,622.33,621.535,621.78,514669,621.9042
2026-01-23 13:00:00,621.78,622.53,621.67,622.42,533312,622.0855
2026-01-23 13:05:00,622.425,623.12,622.015,623.05,486007,622.591
2026-01-23 13:10:00,623.11,623.35,622.57,622.6499,338561,622.968
2026-01-23 13:15:00,622.66,623.45,622.61,623.1499,352741,623.0585
2026-01-23 13:20:00,623.15,623.35,622.71,623.2,310721,623.1199
2026-01-23 13:25:00,623.17,623.488,623.17,623.205,270413,623.3302
2026-01-23 13:30:00,623.22,623.44,622.55,622.75,319210,623.0751
2026-01-23 13:35:00,622.75,623.36,622.67,623.28,477081,623.0121
2026-01-23 13:40:00,623.3,623.32,622.63,622.71,290489,622.9048
2026-01-23 13:45:00,622.7054,622.84,622.28,622.69,295204,622.599
2026-01-23 13:50:00,622.67,622.9299,622.36,622.59,219622,622.5767
2026-01-23 13:55:00,622.6,622.89,622.46,622.56,167488,622.6517
2026-01-23 14:00:00,622.57,623.23,622.52,623.1,353640,622.9186
2026-01-23 14:05:00,623.12,623.58,623.0599,623.45,282483,623.3424
2026-01-23 14:10:00,623.45,623.47,622.95,623.075,285605,623.2168
2026-01-23 14:15:00,623.08,623.4,623.01,623.29,196397,623.1945
2026-01-23 14:20:00,623.285,623.74,623.23,623.63,257397,623.5613
2026-01-23 14:25:00,623.61,623.69,623.025,623.035,217191,623.4433
2026-01-23 14:30:00,623.03,623.34,622.87,623.04,359639,623.2127
2026-01-23 14:35:00,623.04,623.24,622.6,622.74,289798,622.8667
2026-01-23 14:40:00,622.73,623.13,622.41,623.05,309736,622.7993
2026-01-23 14:45:00,623.06,623.18,622.745,622.75,250040,622.9591
2026-01-23 14:50:00,622.75,623.16,622.685,622.94,212175,622.94
2026-01-23 14:55:00,622.9599,623.25,622.89,623.11,206077,623.0586
2026-01-23 15:00:00,623.09,623.18,622.71,622.73,303207,622.92
2026-01-23 15:05:00,622.75,622.87,622.12,622.12,423379,622.464
2026-01-23 15:10:00,622.11,622.665,621.7399,622.54,510987,621.8766
2026-01-23 15:15:00,622.55,623.0187,622.49,622.82,381220,622.7574
2026-01-23 15:20:00,622.8,622.86,622.39,622.4,366497,622.5686
2026-01-23 15:25:00,622.4,622.5599,622.16,622.2,340221,622.3333
2026-01-23 15:30:00,622.19,622.21,621.86,622.16,566647,621.7997
2026-01-23 15:35:00,622.15,622.26,621.86,622.19,438538,622.1064
2026-01-23 15:40:00,622.18,622.74,622.17,622.7,406893,622.5223
2026-01-23 15:45:00,622.7,622.94,622.61,622.8533,500773,622.7845
2026-01-23 15:50:00,622.86,622.872,622.2,622.775,1078269.0,622.6063
2026-01-23 15:55:00,622.775,623.26,622.51,622.78,1989408.0,622.8946
2026-01-23 16:00:00,622.79,622.85,622.38,622.5,436246,622.2651
2026-01-23 16:05:00,622.5,622.5,622.25,622.29,320931,621.744
2026-01-23 16:10:00,622.24,622.26,622,622.03,522103,622.72
2026-01-23 16:15:00,622,622,621.46,621.48,81846,621.5797
2026-01-23 16:20:00,621.48,621.82,621.3,621.78,36729,621.5533
2026-01-23 16:25:00,621.78,621.79,621.5996,621.66,29888,621.6836
2026-01-23 16:30:00,621.66,621.7435,621.57,621.7,21566,621.6733
2026-01-23 16:35:00,621.73,621.859,621.7299,621.83,16805,621.7838
2026-01-23 16:40:00,621.76,621.8,621.6007,621.76,82977,621.6984
2026-01-23 16:45:00,621.74,621.77,621.65,621.77,12189,621.7331
2026-01-23 16:50:00,621.79,621.8,621.5,621.69,10360,621.6374
2026-01-23 16:55:00,621.59,621.63,621.41,621.42,18339,621.5337
2026-01-23 17:00:00,621.55,621.77,621.55,621.77,2866,621.656
2026-01-23 17:05:00,621.78,621.79,621.64,621.67,2489,621.7129
2026-01-23 17:10:00,621.72,621.72,621.72,621.72,202,621.7168
2026-01-23 17:15:00,621.67,621.75,621.39,621.39,35157,621.5435
2026-01-23 17:20:00,621.45,621.5,621.23,621.33,52031,621.3081
2026-01-23 17:25:00,621.3362,621.61,621.3362,621.5,6641,621.4421
2026-01-23 17:30:00,621.6099,621.6099,621.52,621.59,2227,621.5782
2026-01-23 17:35:00,621.48,621.5526,621.47,621.47,1772,621.4814
2026-01-23 17:40:00,621.48,621.48,621.4599,621.4599,1084,621.4775
2026-01-23 17:45:00,621.42,621.48,621.4,621.48,2491,621.4653
2026-01-23 17:50:00,621.47,621.4781,621.38,621.38,6092,621.4188
2026-01-23 17:55:00,621.4,621.4,621.35,621.38,1649,621.3748
2026-01-23 18:00:00,621.4194,621.42,621.36,621.3716,1928,621.4014
2026-01-23 18:05:00,621.4199,621.42,621.4,621.4,2948,621.4158
2026-01-23 18:10:00,621.4782,621.48,621.45,621.45,5159,621.4564
2026-01-23 18:15:00,621.5,621.68,621.5,621.65,4674,621.6186
2026-01-23 18:20:00,621.68,621.68,621.65,621.68,1735,621.6559
2026-01-23 18:25:00,621.7018,621.7018,621.54,621.54,760,621.6775
2026-01-23 18:30:00,621.69,621.7,621.66,621.66,1411,621.6954
2026-01-23 18:35:00,621.61,621.61,621.5,621.5,2931,621.5114
2026-01-23 18:40:00,621.6,621.66,621.6,621.61,366,621.6221
2026-01-23 18:50:00,621.58,621.58,621.58,621.58,82,621.5819
2026-01-23 18:55:00,621.53,621.53,621.5,621.5211,3781,621.5077
2026-01-23 19:00:00,621.56,621.6,621.51,621.51,2653,621.5582
2026-01-23 19:05:00,621.51,621.55,621.51,621.53,1497,621.5397
2026-01-23 19:10:00,621.54,621.54,621.5333,621.5336,346,621.5409
2026-01-23 19:15:00,621.5508,621.65,621.5508,621.65,2526,621.6286
2026-01-23 19:20:00,621.6499,621.67,621.63,621.67,791,621.6529
2026-01-23 19:25:00,621.7345,621.75,621.7,621.7031,1784,621.7277
2026-01-23 19:30:00,621.72,621.74,621.65,621.65,1891,621.6965
2026-01-23 19:35:00,621.68,621.7,621.68,621.69,618,621.6875
2026-01-23 19:40:00,621.68,621.69,621.66,621.66,560,621.6732
2026-01-23 19:45:00,621.5,621.61,621.5,621.61,2085,621.542
2026-01-23 19:50:00,621.6098,621.61,621.5,621.5,4055,621.5492
2026-01-23 19:55:00,621.5,621.6,621.5,621.59,6402,621.564
