datetime,open,high,low,close,volume,vwap
2026-01-15 07:30:00,624.41,624.41,624.11,624.11,19303,624.2667
2026-01-15 07:35:00,624.14,624.25,623.91,624.12,13853,624.0684
2026-01-15 07:40:00,624.2,624.42,624.16,624.4,12484,624.2908
2026-01-15 07:45:00,624.43,624.51,624.39,624.49,21235,624.4675
2026-01-15 07:50:00,624.53,624.87,624.45,624.77,59194,624.6521
2026-01-15 07:55:00,624.78,625,624.51,624.88,33569,624.7858
2026-01-15 08:00:00,623.1,625.1,618.4,625.1,307626,622.8322
2026-01-15 08:05:00,625.11,625.195,624.83,625.14,43607,625.0332
2026-01-15 08:10:00,625.15,625.28,624.99,625.06,50830,625.1789
2026-01-15 08:15:00,625.06,625.16,624.96,625.01,27294,625.042
2026-01-15 08:20:00,624.99,625.17,624.879,625.12,50133,625.0739
2026-01-15 08:25:00,625.12,625.35,625.09,625.29,45603,625.204
2026-01-15 08:30:00,625.32,625.71,624.9409,625.46,156117,625.4392
2026-01-15 08:35:00,625.4194,625.79,625.33,625.44,125851,625.6226
2026-01-15 08:40:00,625.435,625.9,625.435,625.87,149390,625.783
2026-01-15 08:45:00,625.88,626.36,625.84,626.23,134500,626.0945
2026-01-15 08:50:00,626.2219,626.42,625.94,626.06,101950,626.1629
2026-01-15 08:55:00,626.08,626.13,625.8586,625.8801,178563,625.9383
2026-01-15 09:00:00,625.88,626.39,625.83,626.36,84697,626.0008
2026-01-15 09:05:00,626.38,626.52,626.2,626.2442,55040,626.3659
2026-01-15 09:10:00,626.24,626.44,625.97,626.02,58095,626.1393
2026-01-15 09:15:00,626.02,626.38,625.91,626.37,49189,626.0736
2026-01-15 09:20:00,626.4,626.9001,626.35,626.9001,72056,626.6311
2026-01-15 09:25:00,626.94,627.25,626.61,626.62,309236,627.0105
2026-01-15 09:30:00,626.6,627.13,625.59,625.765,2249889.0,626.3533
2026-01-15 09:35:00,625.76,625.91,624.9,625.67,1477234.0,625.3977
2026-01-15 09:40:00,625.69,626.96,625.09,626.65,1311332.0,625.9941
2026-01-15 09:45:00,626.66,627.27,625.78,626.09,1171547.0,626.3554
2026-01-15 09:50:00,626.09,626.19,624.66,626.19,1494352.0,624.9241
2026-01-15 09:55:00,626.19,626.45,625.16,625.16,932963,625.82
2026-01-15 10:00:00,625.155,625.72,624.96,625.3306,667247,625.3444
2026-01-15 10:05:00,625.34,625.51,624.61,625.48,915805,623.8616
2026-01-15 10:10:00,625.48,625.85,624.9,625.55,629729,625.4678
2026-01-15 10:15:00,625.54,625.91,625.03,625.48,576693,625.376
2026-01-15 10:20:00,625.49,626.4,625.16,625.96,592582,625.6907
2026-01-15 10:25:00,625.98,626.02,624.69,625.14,643630,625.2674
2026-01-15 10:30:00,625.15,626.21,625.01,626.19,709299,624.7359
2026-01-15 10:35:00,626.16,626.65,625.84,626.17,742411,625.3781
2026-01-15 10:40:00,626.18,626.3288,624.855,624.91,1113116.0,624.5155
2026-01-15 10:45:00,624.9,625.07,624.06,624.23,1163696.0,624.5074
2026-01-15 10:50:00,624.23,624.68,623.76,624.39,717552,624.2509
2026-01-15 10:55:00,624.38,630,623.8,625.7,1109066.0,624.9514
2026-01-15 11:00:00,625.69,626.39,625.55,626.37,992264,625.9918
2026-01-15 11:05:00,626.39,626.43,625.95,626.14,453918,626.2529
2026-01-15 11:10:00,626.1496,626.2,625.66,625.9174,464748,626.0287
2026-01-15 11:15:00,625.93,626.45,625.75,626.39,357645,626.1429
2026-01-15 11:20:00,626.4,626.77,626.08,626.575,494364,625.014
2026-01-15 11:25:00,626.57,626.57,625.88,626.17,349394,626.2112
2026-01-15 11:30:00,626.14,626.46,625.86,625.91,309974,626.2155
2026-01-15 11:35:00,625.87,626.41,625.61,626.35,286856,626.0157
2026-01-15 11:40:00,626.35,626.49,626.08,626.42,484808,626.2592
2026-01-15 11:45:00,626.42,626.7,626.12,626.63,242833,626.4264
2026-01-15 11:50:00,626.6,626.98,626.239,626.45,658317,626.6315
2026-01-15 11:55:00,626.42,626.74,626.17,626.64,308587,626.4624
2026-01-15 12:00:00,626.64,626.88,626.37,626.8,330419,626.6809
2026-01-15 12:05:00,626.8,626.96,626.62,626.91,248076,626.8147
2026-01-15 12:10:00,626.91,626.9199,626.195,626.26,246681,626.6042
2026-01-15 12:15:00,626.26,626.32,625.82,626.22,502833,624.7538
2026-01-15 12:20:00,626.2,626.25,625.96,626.1,215815,626.0866
2026-01-15 12:25:00,626.11,626.17,625.51,625.6,428148,625.8121
2026-01-15 12:30:00,625.6033,625.79,625.21,625.3521,687038,623.6534
2026-01-15 12:35:00,625.345,625.54,625.1,625.41,647098,623.4659
2026-01-15 12:40:00,625.42,625.65,625.29,625.63,211839,625.4785
2026-01-15 12:45:00,625.63,625.94,625.3101,625.3898,287042,625.6632
2026-01-15 12:50:00,625.38,625.62,625.25,625.345,296465,625.4217
2026-01-15 12:55:00,625.35,625.49,624.86,624.96,302752,625.2159
2026-01-15 13:00:00,624.96,625.5551,624.85,625.5101,341338,625.1878
2026-01-15 13:05:00,625.54,625.95,625.32,625.9001,447422,624.2995
2026-01-15 13:10:00,625.9,626.01,625.335,625.71,238569,625.7448
2026-01-15 13:15:00,625.7,625.71,625.4,625.64,224192,625.5459
2026-01-15 13:20:00,625.66,626.01,625.65,625.88,194219,625.8411
2026-01-15 13:25:00,625.9,626.03,625.72,626.0001,199494,625.8914
2026-01-15 13:30:00,625.99,626.27,625.91,626.21,265428,626.1252
2026-01-15 13:35:00,626.22,626.32,625.78,625.93,268875,626.0496
2026-01-15 13:40:00,625.92,626.06,625.81,625.97,164529,625.9317
2026-01-15 13:45:00,625.98,626.07,625.8,625.83,139933,625.932
2026-01-15 13:50:00,625.82,625.93,625.57,625.8501,205499,625.7568
2026-01-15 13:55:00,625.83,625.93,625.73,625.7371,445154,622.8843
2026-01-15 14:00:00,625.71,625.72,624.49,624.7,534015,625.0842
2026-01-15 14:05:00,624.71,624.93,624.2099,624.92,411736,624.6866
2026-01-15 14:10:00,624.93,625.1199,624.46,624.62,371209,624.7892
2026-01-15 14:15:00,624.62,624.8151,624.32,624.57,307793,624.5703
2026-01-15 14:20:00,624.58,624.67,624.11,624.28,788893,624.326
2026-01-15 14:25:00,624.27,624.3,623.47,623.66,739873,623.1928
2026-01-15 14:30:00,623.65,623.68,622.55,623.0201,831155,622.9638
2026-01-15 14:35:00,623.03,623.49,622.74,623.42,829154,622.2876
2026-01-15 14:40:00,623.42,623.78,623.2,623.37,992972,623.4355
2026-01-15 14:45:00,623.37,623.45,623.07,623.32,653867,623.2987
2026-01-15 14:50:00,623.32,623.61,622.9433,623,545216,623.34
2026-01-15 14:55:00,623.01,623.02,622.36,622.62,576667,622.6367
2026-01-15 15:00:00,622.62,622.95,622.01,622.77,623770,622.4371
2026-01-15 15:05:00,622.78,622.96,622.57,622.7,314789,622.7538
2026-01-15 15:10:00,622.68,622.92,622.33,622.475,419447,622.6493
2026-01-15 15:15:00,622.47,622.48,621.46,621.47,883993,621.9686
2026-01-15 15:20:00,621.46,621.91,621.03,621.45,904204,621.5551
2026-01-15 15:25:00,621.45,621.82,621.07,621.71,733186,621.429
2026-01-15 15:30:00,621.72,621.76,621.125,621.445,547662,621.4247
2026-01-15 15:35:00,621.45,621.89,620.95,621.415,1145152.0,621.4838
2026-01-15 15:40:00,621.43,621.8,621.39,621.52,573178,621.5582
2026-01-15 15:45:00,621.53,621.818,621.025,621.14,844686,621.2061
2026-01-15 15:50:00,621.13,621.59,620.75,621.58,1153447.0,621.2224
2026-01-15 15:55:00,621.58,621.7,621,621.66,1646653.0,621.2816
2026-01-15 16:00:00,621.68,621.87,621.58,621.6,454145,621.6728
2026-01-15 16:05:00,621.6007,621.78,621.43,621.47,200399,622.0881
2026-01-15 16:10:00,621.49,621.62,621.22,621.25,141374,621.462
2026-01-15 16:15:00,621.26,621.38,621.12,621.16,40700,621.2616
2026-01-15 16:20:00,621.14,621.28,621.09,621.23,22148,621.2127
2026-01-15 16:25:00,621.23,621.25,621.15,621.22,30187,621.1975
2026-01-15 16:30:00,621.22,621.32,621.21,621.22,22188,621.2409
2026-01-15 16:35:00,621.23,621.2654,621.13,621.2654,9054,621.2126
2026-01-15 16:40:00,621.28,621.43,621.27,621.3569,47125,621.357
2026-01-15 16:45:00,621.36,621.48,621.35,621.48,6112,621.4015
2026-01-15 16:50:00,621.38,621.47,621.35,621.35,10323,621.395
2026-01-15 16:55:00,621.35,621.45,621.34,621.42,7723,621.4055
2026-01-15 17:00:00,621.41,621.47,621.4,621.45,2974,621.4229
2026-01-15 17:05:00,621.38,621.48,621.33,621.48,4635,621.3743
2026-01-15 17:10:00,621.48,621.68,621.48,621.57,5478,621.536
2026-01-15 17:15:00,621.61,621.77,621.61,621.77,3760,621.7018
2026-01-15 17:20:00,621.6962,621.82,621.64,621.8,18153,621.7804
2026-01-15 17:25:00,621.75,621.8,621.72,621.8,5088,621.7623
2026-01-15 17:30:00,621.8,622.1,621.7,621.9031,16785,621.9055
2026-01-15 17:35:00,621.9015,621.98,621.9,621.98,531,621.9349
2026-01-15 17:40:00,621.96,622.04,621.9224,622.03,6423,621.9896
2026-01-15 17:45:00,621.98,622.03,621.9,621.94,20020,621.9454
2026-01-15 17:50:00,621.8201,621.93,621.82,621.82,897,621.8697
2026-01-15 17:55:00,621.87,621.88,621.83,621.83,5577,621.8576
2026-01-15 18:00:00,621.72,621.82,621.55,621.66,68681,621.6477
2026-01-15 18:05:00,621.62,621.62,621.38,621.45,6249,621.4753
2026-01-15 18:10:00,621.49,621.78,621.49,621.78,1937,621.6891
2026-01-15 18:15:00,621.8,621.9,621.78,621.85,13797,621.8593
2026-01-15 18:20:00,621.89,622,621.81,622,6758,621.9326
2026-01-15 18:25:00,621.99,622.05,621.99,622.0101,1486,622.0146
2026-01-15 18:30:00,622.02,622.08,621.975,622.08,7783,622.0229
2026-01-15 18:35:00,622.04,622.04,621.86,621.88,3752,621.9043
2026-01-15 18:40:00,621.95,621.969,621.9,621.93,3305,621.917
2026-01-15 18:45:00,622.0101,622.25,621.98,622.25,9886,622.1304
2026-01-15 18:50:00,622.28,622.4871,622.23,622.4462,6993,622.326
2026-01-15 18:55:00,622.479,622.479,622.23,622.24,2514,622.2956
2026-01-15 19:00:00,622.24,622.55,622.1,622.14,6895,622.3823
2026-01-15 19:05:00,622.1597,622.17,622.04,622.09,2210,622.0931
2026-01-15 19:10:00,622.15,622.38,622.09,622.2,5406,622.2333
2026-01-15 19:15:00,622.16,622.27,622.16,622.26,2733,622.1766
2026-01-15 19:20:00,622.28,622.36,622.2442,622.2442,3524,622.3088
2026-01-15 19:25:00,622.34,622.46,622.34,622.46,5559,622.4377
2026-01-15 19:30:00,622.41,622.5586,622.41,622.45,2937,622.4718
2026-01-15 19:35:00,622.46,622.57,622.46,622.5071,3575,622.5055
2026-01-15 19:40:00,622.521,622.6,622.521,622.6,4491,622.5795
2026-01-15 19:45:00,622.66,622.73,622.55,622.579,10292,622.6487
2026-01-15 19:50:00,622.6,622.69,622.59,622.67,5776,622.6593
2026-01-15 19:55:00,622.7,622.76,622.68,622.74,12663,622.7157
