datetime,open,high,low,close,volume,vwap
2026-01-21 07:40:00,605.96,606.07,605.8,606.07,15097,605.9143
2026-01-21 07:45:00,606.22,606.23,605.6,606.16,19037,605.7557
2026-01-21 07:50:00,606.18,606.57,606.18,606.49,19972,606.4415
2026-01-21 07:55:00,606.46,606.97,606.46,606.88,14724,606.7648
2026-01-21 08:00:00,606.06,610.6,605.46,606.65,217798,607.9466
2026-01-21 08:05:00,606.7,607.36,606.65,607.36,30043,606.9999
2026-01-21 08:10:00,607.34,607.54,607.12,607.12,113208,607.349
2026-01-21 08:15:00,607.1,607.2,606.78,606.94,74558,607.0415
2026-01-21 08:20:00,606.88,606.95,606.53,606.78,36193,606.7239
2026-01-21 08:25:00,606.81,606.86,606.57,606.62,43055,606.7564
2026-01-21 08:30:00,606.6,606.63,606.07,606.3,51934,606.3375
2026-01-21 08:35:00,606.29,606.36,605.81,606.25,69915,606.0635
2026-01-21 08:40:00,606.28,606.48,605.77,605.97,52028,606.1804
2026-01-21 08:45:00,605.97,606.49,605.89,606.39,53686,606.219
2026-01-21 08:50:00,606.311,607.39,606.3,607.35,71780,606.7968
2026-01-21 08:55:00,607.35,607.79,606.67,606.85,200302,607.2724
2026-01-21 09:00:00,606.79,608.53,606.51,607.65,313078,607.4231
2026-01-21 09:05:00,607.69,608.66,607.47,607.85,298223,608.0515
2026-01-21 09:10:00,607.79,609.89,607.44,609.5,419945,608.9198
2026-01-21 09:15:00,609.5,610.2,609.14,610.0454,231025,609.824
2026-01-21 09:20:00,610.04,610.8,608.8,610.607,237781,609.9627
2026-01-21 09:25:00,610.58,610.95,609.38,609.47,182647,610.0888
2026-01-21 09:30:00,609.47,610.14,608.39,608.71,3200739.0,609.041
2026-01-21 09:35:00,608.71,610.07,608.21,609.26,1801027.0,609.0096
2026-01-21 09:40:00,609.27,609.72,607.8635,609.64,1170208.0,608.7098
2026-01-21 09:45:00,609.64,610.65,609.53,610.46,872134,609.9566
2026-01-21 09:50:00,610.52,611.75,610.3,611.735,998256,611.1516
2026-01-21 09:55:00,611.71,612.93,611.43,612.6,905060,612.2008
2026-01-21 10:00:00,612.6,613.02,612.36,612.42,833499,612.7136
2026-01-21 10:05:00,612.5,612.92,612.32,612.39,900141,612.5394
2026-01-21 10:10:00,612.38,612.74,611.89,612.69,852835,612.328
2026-01-21 10:15:00,612.69,613.87,612.615,613.17,1223590.0,613.2078
2026-01-21 10:20:00,613.17,613.52,612.45,613.44,781329,611.8967
2026-01-21 10:25:00,613.45,614.08,613.17,613.9045,655287,613.646
2026-01-21 10:30:00,613.9,615.02,613.87,614.68,940339,614.6806
2026-01-21 10:35:00,614.69,615.59,614.6293,615.22,941017,615.294
2026-01-21 10:40:00,615.24,615.84,615.15,615.63,668306,615.5308
2026-01-21 10:45:00,615.66,616.25,615.66,616.08,918261,615.4605
2026-01-21 10:50:00,616.08,616.48,615.9,616.45,690977,616.2342
2026-01-21 10:55:00,616.4175,616.49,615.85,616.055,812548,615.0437
2026-01-21 11:00:00,616.05,616.24,615.84,615.885,614915,614.6553
2026-01-21 11:05:00,615.89,616.26,615.5,615.69,618696,615.8499
2026-01-21 11:10:00,615.72,616.6199,615.55,615.72,635711,616.1906
2026-01-21 11:15:00,615.71,616.16,615.58,615.69,394787,615.8635
2026-01-21 11:20:00,615.7,615.97,615.44,615.81,489177,615.7028
2026-01-21 11:25:00,615.8,616.23,615.39,615.75,437882,615.7751
2026-01-21 11:30:00,615.75,615.8,614.6,614.8,951089,614.2622
2026-01-21 11:35:00,614.79,614.85,612.8,612.815,1741482.0,613.1009
2026-01-21 11:40:00,612.81,613.08,611.745,611.82,1383164.0,612.5902
2026-01-21 11:45:00,611.83,612.23,611.23,611.92,1500036.0,611.4521
2026-01-21 11:50:00,611.94,612.14,610.78,611.17,948091,611.32
2026-01-21 11:55:00,611.14,611.3,610.09,610.302,880397,610.5517
2026-01-21 12:00:00,610.31,611.09,610.14,610.175,904396,610.3472
2026-01-21 12:05:00,610.17,610.36,609.41,609.72,799440,609.935
2026-01-21 12:10:00,609.7,610.07,608.25,608.4999,941701,608.9109
2026-01-21 12:15:00,608.5,609.92,608.22,609.46,1044577.0,609.1056
2026-01-21 12:20:00,609.41,610.14,609.02,610.04,808141,609.6098
2026-01-21 12:25:00,610.04,610.3686,609.39,609.75,554041,609.8325
2026-01-21 12:30:00,609.75,609.78,609.02,609.4,384305,609.3421
2026-01-21 12:35:00,609.35,609.98,608.9201,609.63,527750,609.4508
2026-01-21 12:40:00,609.63,610.04,609.165,609.165,443552,609.651
2026-01-21 12:45:00,609.165,609.79,608.85,609.65,560593,609.3206
2026-01-21 12:50:00,609.65,610.6507,609.26,610.53,841362,609.9747
2026-01-21 12:55:00,610.54,611.0501,610.13,610.67,816915,610.5571
2026-01-21 13:00:00,610.69,610.8403,608.41,608.67,683661,609.2393
2026-01-21 13:05:00,608.65,609.4888,608.65,609.35,661206,609.1109
2026-01-21 13:10:00,609.35,610.8,609.31,610.34,684144,610.2558
2026-01-21 13:15:00,610.37,610.5199,609.8401,609.91,420195,610.194
2026-01-21 13:20:00,609.87,610.05,609.22,609.37,510692,609.6371
2026-01-21 13:25:00,609.39,610.61,609.27,610.45,409557,609.9107
2026-01-21 13:30:00,610.46,610.89,610.2,610.71,412867,610.5685
2026-01-21 13:35:00,610.73,610.965,609.73,610.39,390038,610.3091
2026-01-21 13:40:00,610.4,610.53,609.905,610.02,249314,610.2043
2026-01-21 13:45:00,610.07,611.33,609.7,611.28,589998,610.4303
2026-01-21 13:50:00,611.3,611.86,611.21,611.66,579783,611.5731
2026-01-21 13:55:00,611.64,611.75,610.91,611.57,378184,611.3243
2026-01-21 14:00:00,611.55,611.88,610.95,611.04,309168,611.4198
2026-01-21 14:05:00,611.07,611.14,610.36,610.67,376288,610.722
2026-01-21 14:10:00,610.69,611.23,610.46,610.6035,402195,610.7806
2026-01-21 14:15:00,610.6,611.0708,610.39,610.85,317850,610.6895
2026-01-21 14:20:00,610.85,611.44,610.48,611.3401,395361,610.9542
2026-01-21 14:25:00,611.34,615.77,610.73,615.08,2474794.0,613.434
2026-01-21 14:30:00,615.08,616.42,614.84,616.045,2096795.0,615.6461
2026-01-21 14:35:00,616.04,617.3,615.83,617.02,1732248.0,616.0948
2026-01-21 14:40:00,617.04,618.51,616.58,618.15,1467848.0,617.608
2026-01-21 14:45:00,618.16,619.7,618.14,619.485,2534477.0,619.157
2026-01-21 14:50:00,619.57,620.3,618.42,619.31,2103488.0,618.2261
2026-01-21 14:55:00,619.2901,620.14,619.18,620.09,1071593.0,619.774
2026-01-21 15:00:00,620.09,620.42,619,619.3953,1528814.0,618.9144
2026-01-21 15:05:00,619.4,619.56,618.51,619.1,934744,617.8647
2026-01-21 15:10:00,619.09,619.38,618.7167,618.899,597696,619.0746
2026-01-21 15:15:00,618.9,619.02,617.68,617.8342,1009434.0,618.3394
2026-01-21 15:20:00,617.84,618.31,617.36,617.75,920785,617.786
2026-01-21 15:25:00,617.76,617.76,616.44,616.4601,673339,617.1647
2026-01-21 15:30:00,616.46,616.94,615.52,616.78,1389204.0,615.6571
2026-01-21 15:35:00,616.76,617.19,616.67,616.73,965247,615.9226
2026-01-21 15:40:00,616.74,617.02,616.25,616.43,646177,616.5288
2026-01-21 15:45:00,616.42,616.64,616.1,616.44,728182,616.4115
2026-01-21 15:50:00,616.43,616.44,615.51,616.0999,1558185.0,614.9208
2026-01-21 15:55:00,616.09,616.44,615.74,616.12,1993584.0,615.6613
2026-01-21 16:00:00,616.13,616.8065,616.09,616.71,170102,616.5283
2026-01-21 16:05:00,616.72,617.09,616.56,616.92,98637,616.8273
2026-01-21 16:10:00,616.89,617.4304,616.74,617.4,1370617.0,616.161
2026-01-21 16:15:00,617.37,617.5,617.25,617.43,394885,616.8351
2026-01-21 16:20:00,617.42,617.54,617.19,617.21,38721,617.3855
2026-01-21 16:25:00,617.15,617.2,616.8982,617.0962,31850,617.0237
2026-01-21 16:30:00,617.12,617.1262,616.93,616.98,8243,617.0366
2026-01-21 16:35:00,616.98,617,616.8146,616.97,22997,616.9481
2026-01-21 16:40:00,617.01,617.15,616.97,617.15,85294,617.0816
2026-01-21 16:45:00,617.08,617.09,616.91,616.94,18528,616.9983
2026-01-21 16:50:00,616.99,617,616.78,616.98,18527,616.904
2026-01-21 16:55:00,616.96,617,616.82,617,7916,616.9164
2026-01-21 17:00:00,617.02,617.021,616.7,616.91,12258,616.8087
2026-01-21 17:05:00,616.901,617.1,616.88,617.1,3066,617.0051
2026-01-21 17:10:00,617.1,617.18,617.0565,617.13,14541,617.1177
2026-01-21 17:15:00,617.0565,617.14,617.05,617.06,16195,617.0745
2026-01-21 17:20:00,617.08,617.09,617.05,617.05,2925,617.0682
2026-01-21 17:25:00,617.05,617.1747,617,617.1,17187,617.0832
2026-01-21 17:30:00,617.16,617.19,617.1562,617.1715,6472,617.1862
2026-01-21 17:35:00,617.17,617.33,617,617.33,14816,617.1937
2026-01-21 17:40:00,617.2,617.37,617.0648,617.2355,8531,616.7196
2026-01-21 17:45:00,617.22,617.36,617.12,617.12,11625,617.2069
2026-01-21 17:50:00,617.2,617.24,617.13,617.23,3576,616.5694
2026-01-21 17:55:00,617.24,617.38,617.23,617.33,7767,617.3084
2026-01-21 18:00:00,617.46,618.27,617.38,618.25,26979,617.8317
2026-01-21 18:05:00,618.24,618.48,618,618.3,43928,618.2597
2026-01-21 18:10:00,618.2,618.26,617.85,617.94,6910,617.6258
2026-01-21 18:15:00,617.97,618.17,617.959,617.959,3904,618.0509
2026-01-21 18:20:00,617.92,618.02,617.89,617.97,4082,617.94
2026-01-21 18:25:00,618.0166,618.29,618.0166,618.25,2125,618.1272
2026-01-21 18:30:00,618.059,618.06,617.6,617.6,9557,617.7977
2026-01-21 18:35:00,617.56,617.649,617.3799,617.5,7127,617.5377
2026-01-21 18:40:00,617.4873,617.98,617.47,617.86,5139,617.6234
2026-01-21 18:45:00,617.7,617.89,617.7,617.85,3478,617.8299
2026-01-21 18:50:00,617.9,618.17,617.9,618.03,13925,617.9852
2026-01-21 18:55:00,618.01,618.14,617.95,618.05,1997,618.0427
2026-01-21 19:00:00,618.14,618.14,617.9,617.91,1670,617.9986
2026-01-21 19:05:00,617.97,618.33,617.9,618.33,7333,618.1416
2026-01-21 19:10:00,618.32,618.46,618.31,618.43,6980,618.3854
2026-01-21 19:15:00,618.3,618.7351,618.27,618.5208,11380,618.5951
2026-01-21 19:20:00,618.459,618.53,618.36,618.36,1356,618.4665
2026-01-21 19:25:00,618.54,618.59,618.4,618.4,2846,618.5127
2026-01-21 19:30:00,618.45,618.7,618.45,618.57,5075,618.5986
2026-01-21 19:35:00,618.46,618.46,617.95,618.13,6733,618.1732
2026-01-21 19:40:00,618.1399,618.4,618.1399,618.2996,1373,618.2921
2026-01-21 19:45:00,618.16,618.33,618.16,618.25,5642,618.2458
2026-01-21 19:50:00,618.28,618.38,618.25,618.3091,6079,618.3226
2026-01-21 19:55:00,618.25,618.2501,618.05,618.1975,7746,618.1773
