datetime,open,high,low,close,volume,vwap
2026-02-13 07:05:00,599.5,599.51,599.01,599.01,23681,599.1873
2026-02-13 07:10:00,599,599.36,598.85,598.99,20772,598.977
2026-02-13 07:15:00,599.02,599.45,598.68,599.22,11320,598.9924
2026-02-13 07:20:00,599.15,599.77,599.12,599.53,12576,599.5445
2026-02-13 07:25:00,599.53,599.98,599.44,599.56,20039,599.8161
2026-02-13 07:30:00,599.52,600.09,599.48,599.83,11769,599.9572
2026-02-13 07:35:00,599.9,599.93,599.6,599.72,17982,599.8207
2026-02-13 07:40:00,599.8,600.03,599.75,599.94,8309,599.8874
2026-02-13 07:45:00,599.94,599.95,599.28,599.28,31305,599.3838
2026-02-13 07:50:00,599.39,600,599.2,599.94,19159,599.6239
2026-02-13 07:55:00,600,600.22,598.61,599.24,92561,599.5408
2026-02-13 08:00:00,599.22,599.81,599.07,599.7199,26823,599.4502
2026-02-13 08:05:00,599.69,600.19,598.1,598.1,141951,598.626
2026-02-13 08:10:00,598.05,598.41,597.59,597.83,35610,598.001
2026-02-13 08:15:00,597.73,598.63,597.42,598.52,42046,598.09
2026-02-13 08:20:00,598.58,599.33,598.15,598.95,59869,598.8056
2026-02-13 08:25:00,598.98,599.8,598.94,599.2,125271,599.282
2026-02-13 08:30:00,599.5,602.28,599.5,601.37,513758,601.1699
2026-02-13 08:35:00,601.36,601.4,600.3,601.1,160253,600.7835
2026-02-13 08:40:00,601,601.8,600.65,601.19,132730,601.4215
2026-02-13 08:45:00,601.1508,601.51,600.13,601.4617,208204,600.6807
2026-02-13 08:50:00,601.5,601.58,601.0092,601.51,46511,601.3554
2026-02-13 08:55:00,601.58,602.08,600.8,601.3799,106040,601.6237
2026-02-13 09:00:00,601.32,602.28,601.28,601.52,116962,601.9069
2026-02-13 09:05:00,601.51,601.52,599.9,599.95,131083,600.7144
2026-02-13 09:10:00,599.96,600.68,599.84,600.5099,93502,600.2588
2026-02-13 09:15:00,600.42,600.72,600.08,600.26,68829,600.3941
2026-02-13 09:20:00,600.2,600.37,599.76,600,74803,600.066
2026-02-13 09:25:00,599.97,600.52,599.91,600.42,52577,600.193
2026-02-13 09:30:00,600.43,601.8,599.16,599.83,3312239.0,600.4808
2026-02-13 09:35:00,599.85,600.3,598.64,598.7293,1584126.0,599.5691
2026-02-13 09:40:00,598.71,599.98,596.42,599.7201,2377480.0,597.9535
2026-02-13 09:45:00,599.74,602.96,599.57,601.21,2572971.0,601.6513
2026-02-13 09:50:00,601.22,601.28,599.07,600.12,1668655.0,600.0955
2026-02-13 09:55:00,600.09,601.84,598.91,599.335,1138344.0,600.2221
2026-02-13 10:00:00,599.28,601.24,599.17,600.57,1089816.0,600.3998
2026-02-13 10:05:00,600.53,601.94,599.45,601.83,933622,600.7332
2026-02-13 10:10:00,601.83,602.57,600.65,600.78,872138,601.8592
2026-02-13 10:15:00,600.82,601.7,599.77,600.62,877902,600.6696
2026-02-13 10:20:00,600.665,602.03,599.95,601.205,768567,600.9594
2026-02-13 10:25:00,601.23,603.48,601.08,602.95,939372,602.5639
2026-02-13 10:30:00,602.94,604.9,602.91,604.39,1043953.0,604.0736
2026-02-13 10:35:00,604.38,604.83,602.41,602.46,833800,603.7677
2026-02-13 10:40:00,602.42,602.74,600.99,601.13,878217,602.1169
2026-02-13 10:45:00,601.16,601.71,599.84,600.2275,717419,600.6321
2026-02-13 10:50:00,600.24,602.25,600.06,602.17,736477,601.3819
2026-02-13 10:55:00,602.22,602.88,601.62,602.03,635297,602.2461
2026-02-13 11:00:00,602.03,602.85,601.83,602.66,469349,602.3828
2026-02-13 11:05:00,602.65,603.88,602.52,603.61,764684,603.2627
2026-02-13 11:10:00,603.63,603.64,601.78,602.72,620723,602.5578
2026-02-13 11:15:00,602.71,603.41,602.06,602.09,687996,602.7349
2026-02-13 11:20:00,602.11,602.49,600.87,601.56,683669,601.536
2026-02-13 11:25:00,601.55,603.26,601.38,603.01,735591,602.4741
2026-02-13 11:30:00,602.98,603.53,602,603.07,770399,602.9836
2026-02-13 11:35:00,603.06,603.84,602.57,603.83,767925,603.2105
2026-02-13 11:40:00,603.84,603.98,603.09,603.91,486476,603.589
2026-02-13 11:45:00,603.91,604.45,603.55,603.68,538530,604.0435
2026-02-13 11:50:00,603.7,604.31,603.38,604.31,474084,603.9428
2026-02-13 11:55:00,604.31,605,604.02,604.04,667061,604.547
2026-02-13 12:00:00,604.01,604.76,603.78,604.485,461099,604.3012
2026-02-13 12:05:00,604.49,604.93,604.33,604.46,433805,604.658
2026-02-13 12:10:00,604.46,605.59,604.46,605.42,568930,605.0487
2026-02-13 12:15:00,605.42,605.505,604.355,604.68,752376,604.341
2026-02-13 12:20:00,604.69,605.84,604.59,605.695,715860,605.3894
2026-02-13 12:25:00,605.69,605.76,605.14,605.36,508917,605.4659
2026-02-13 12:30:00,605.38,606.24,605.21,605.93,609088,605.8919
2026-02-13 12:35:00,605.96,606.1399,605.6,606.1,404412,605.9073
2026-02-13 12:40:00,606.09,606.43,605.71,605.77,410115,606.1005
2026-02-13 12:45:00,605.76,606.16,605.42,606.1,462184,605.7595
2026-02-13 12:50:00,606.08,606.08,605.32,605.515,410565,605.6993
2026-02-13 12:55:00,605.52,605.65,604.95,605.09,640616,605.3022
2026-02-13 13:00:00,605.12,605.5,604.4,604.59,737495,604.8555
2026-02-13 13:05:00,604.63,605.1,604.19,604.87,631789,604.7344
2026-02-13 13:10:00,604.85,605.68,604.85,605.22,561122,605.2896
2026-02-13 13:15:00,605.22,605.82,604.97,605.34,558195,605.4428
2026-02-13 13:20:00,605.3,606.38,605.26,605.98,367771,605.8678
2026-02-13 13:25:00,605.975,606.33,605.14,605.49,680801,605.6277
2026-02-13 13:30:00,605.51,606.19,605.22,606.1,452332,605.7162
2026-02-13 13:35:00,606.11,606.48,605.591,606.13,451360,606.0766
2026-02-13 13:40:00,606.11,606.21,605.16,605.35,451563,605.5837
2026-02-13 13:45:00,605.37,606.2,605.3,605.66,406091,605.8428
2026-02-13 13:50:00,605.66,605.67,604.75,605.26,548225,605.2242
2026-02-13 13:55:00,605.25,605.47,604.845,605.16,449766,605.2085
2026-02-13 14:00:00,605.16,605.4,604.69,604.76,458089,605.0718
2026-02-13 14:05:00,604.8,605.55,604.74,605.41,408722,605.1498
2026-02-13 14:10:00,605.42,605.75,604.92,605.31,449901,605.4214
2026-02-13 14:15:00,605.32,605.545,604.89,605.4299,354124,605.1903
2026-02-13 14:20:00,605.42,605.83,605.19,605.7,333184,605.5298
2026-02-13 14:25:00,605.7,605.81,604.4612,604.76,610315,605.0951
2026-02-13 14:30:00,604.75,605.31,604.62,605.14,499437,604.9535
2026-02-13 14:35:00,605.16,605.35,604.3,604.63,350520,604.8543
2026-02-13 14:40:00,604.64,604.93,603.88,604.35,546714,604.2654
2026-02-13 14:45:00,604.35,605.01,604.15,604.56,416995,604.676
2026-02-13 14:50:00,604.59,604.7,603.87,604.15,518015,604.172
2026-02-13 14:55:00,604.13,604.4,602.92,603.02,779747,603.6755
2026-02-13 15:00:00,603.02,603.86,603,603.73,712574,603.5096
2026-02-13 15:05:00,603.73,603.92,603.14,603.62,609791,603.6244
2026-02-13 15:10:00,603.64,603.64,602.3,602.33,631597,603.0789
2026-02-13 15:15:00,602.32,603.03,602.1,602.95,641720,602.4886
2026-02-13 15:20:00,602.93,602.98,602.02,602.04,950993,602.329
2026-02-13 15:25:00,602.03,602.23,600.63,600.8999,1124167.0,601.2258
2026-02-13 15:30:00,600.89,601.41,600.26,600.34,1252002.0,600.8362
2026-02-13 15:35:00,600.35,600.9,600.09,600.55,967839,600.4257
2026-02-13 15:40:00,600.54,601.09,600.15,600.52,964263,600.6177
2026-02-13 15:45:00,600.51,601.66,600.42,601.44,1078128.0,600.9713
2026-02-13 15:50:00,601.4,601.88,600.54,601.68,1553677.0,601.0444
2026-02-13 15:55:00,601.69,602,601.03,601.78,2236554.0,601.4806
2026-02-13 16:00:00,601.81,602.3901,601.2,601.4701,601188,601.2962
2026-02-13 16:05:00,601.39,601.55,601.17,601.4,107461,601.3525
2026-02-13 16:10:00,601.31,601.73,601.22,601.69,425333,601.7359
2026-02-13 16:15:00,601.69,601.75,601.48,601.51,39111,601.7001
2026-02-13 16:20:00,601.47,601.471,601.18,601.28,32706,601.2719
2026-02-13 16:25:00,601.24,601.38,601.16,601.3399,1248393.0,600.7359
2026-02-13 16:30:00,601.33,601.4662,601.33,601.4662,5838,601.4122
2026-02-13 16:35:00,601.4258,601.6,601.39,601.51,20063,601.4481
2026-02-13 16:40:00,601.5,601.54,601.3,601.32,113966,600.7788
2026-02-13 16:45:00,601.4,601.41,601.24,601.29,15993,601.331
2026-02-13 16:50:00,601.31,601.32,601.1,601.24,22854,601.19
2026-02-13 16:55:00,601.2,601.5,601.08,601.08,36195,601.1836
2026-02-13 17:00:00,601.25,601.25,601.17,601.2322,1938,598.7991
2026-02-13 17:05:00,601.2261,601.288,601.1624,601.288,1766,600.5684
2026-02-13 17:10:00,601.2989,601.355,601.29,601.33,770,601.3125
2026-02-13 17:15:00,601.328,601.34,601.3,601.31,1778,601.306
2026-02-13 17:20:00,601.32,601.32,601.15,601.32,2830,601.2937
2026-02-13 17:25:00,601.2381,601.31,601.2,601.27,5272,601.2347
2026-02-13 17:30:00,601.21,601.3,601.21,601.3,1024,601.2688
2026-02-13 17:35:00,601.27,601.27,601.27,601.27,86,601.282
2026-02-13 17:40:00,601.25,601.27,601.2,601.2,1620,601.2265
2026-02-13 17:45:00,601.22,601.3,601.22,601.3,1544,601.2688
2026-02-13 17:50:00,601.3,601.35,601.2001,601.33,4246,601.2781
2026-02-13 17:55:00,601.33,601.36,601.3,601.36,4799,601.3355
2026-02-13 18:00:00,601.47,601.47,601.4,601.4,536,601.4189
2026-02-13 18:05:00,601.43,601.48,601.4296,601.4296,1236,601.4322
2026-02-13 18:10:00,601.4,601.4,601.3346,601.35,2685,601.3663
2026-02-13 18:15:00,601.26,601.26,601.15,601.209,6592,601.2399
2026-02-13 18:20:00,601.2497,601.25,601.18,601.1998,6567,601.2154
2026-02-13 18:25:00,601.18,601.19,601.04,601.05,11478,601.1103
2026-02-13 18:30:00,601.05,601.19,601.05,601.05,6259,601.1044
2026-02-13 18:35:00,601.14,601.14,601.11,601.11,1268,601.1262
2026-02-13 18:40:00,601.07,601.07,601.01,601.01,4190,601.0425
2026-02-13 18:45:00,601,601.04,601,601.04,3562,601.0305
2026-02-13 18:50:00,601.03,601.04,600.97,601,4499,601.0025
2026-02-13 18:55:00,601.02,601.05,600.9,600.98,4238,600.9634
2026-02-13 19:00:00,601,601.05,600.95,601,1443,601.0137
2026-02-13 19:05:00,601,601,600.95,600.97,770,600.9642
2026-02-13 19:10:00,601,601.05,600.9498,600.9498,2312,600.9965
2026-02-13 19:15:00,600.95,601.0395,600.9499,601.01,833,600.9938
2026-02-13 19:20:00,601,601.04,601,601,2569,601.0058
2026-02-13 19:25:00,601,601.01,600.95,600.9982,3693,600.9942
2026-02-13 19:30:00,600.98,600.98,600.93,600.93,1003,600.9399
2026-02-13 19:35:00,600.95,601,600.9,600.94,3006,600.9516
2026-02-13 19:40:00,600.91,600.91,600.9,600.9025,492,600.9058
2026-02-13 19:45:00,600.9,600.9314,600.62,600.64,4860,600.7805
2026-02-13 19:50:00,600.6899,600.69,600.68,600.69,7061,600.6893
2026-02-13 19:55:00,600.64,600.69,600.4,600.65,7356,600.6399
