datetime,open,high,low,close,volume,vwap
2026-01-02 13:05:00,611.98,612.13,611.41,611.69,236926,611.6849
2026-01-02 13:10:00,611.7,611.983,611.3,611.35,308227,611.5235
2026-01-02 13:15:00,611.36,612.2,611.15,612.095,352231,611.7107
2026-01-02 13:20:00,612.095,612.495,611.79,611.85,224465,612.1333
2026-01-02 13:25:00,611.87,612.03,611.51,611.76,220171,611.8131
2026-01-02 13:30:00,611.75,611.82,611.36,611.53,180797,611.5249
2026-01-02 13:35:00,611.55,612.09,611.375,611.8,424885,612.3058
2026-01-02 13:40:00,611.78,611.91,611.48,611.89,194492,611.6729
2026-01-02 13:45:00,611.9,612.19,610.57,610.64,2031157.0,611.989
2026-01-02 13:50:00,610.63,610.91,610.15,610.8432,730010,610.9984
2026-01-02 13:55:00,610.85,610.86,610.31,610.84,389337,610.5411
2026-01-02 14:00:00,610.8377,611.5,610.71,611.45,406419,611.0823
2026-01-02 14:05:00,611.45,612.44,611.43,612.35,614230,612.0055
2026-01-02 14:10:00,612.34,613.2,612.15,613.01,588671,612.6951
2026-01-02 14:15:00,613.01,613.23,612.625,612.73,588743,613.1627
2026-01-02 14:20:00,612.73,613.6201,612.47,613.54,426804,613.0531
2026-01-02 14:25:00,613.55,613.81,613.22,613.59,361499,613.481
2026-01-02 14:30:00,613.59,614.4,613.56,614.2899,1124633.0,613.9972
2026-01-02 14:35:00,614.29,614.55,613.955,614.31,503120,614.2599
2026-01-02 14:40:00,614.32,614.7,614.13,614.165,406702,614.4234
2026-01-02 14:45:00,614.16,614.385,613.87,614.17,405329,614.1067
2026-01-02 14:50:00,614.19,614.22,613.5,613.81,418307,613.8905
2026-01-02 14:55:00,613.82,613.86,613.065,613.36,435336,613.4654
2026-01-02 15:00:00,613.35,613.85,613.08,613.595,283772,613.5041
2026-01-02 15:05:00,613.59,613.78,613.37,613.6901,328228,613.5665
2026-01-02 15:10:00,613.71,614.19,613.7,613.85,320931,613.9658
2026-01-02 15:15:00,613.85,614.42,613.74,614.41,294542,614.0326
2026-01-02 15:20:00,614.41,614.55,614.1,614.2,363708,614.3638
2026-01-02 15:25:00,614.2,614.42,613.84,614.11,249977,614.1241
2026-01-02 15:30:00,614.1,614.32,613.71,613.75,481985,614.0285
2026-01-02 15:35:00,613.75,614.16,613.6853,613.72,337903,613.9356
2026-01-02 15:40:00,613.72,613.73,613.165,613.21,487352,613.4874
2026-01-02 15:45:00,613.21,613.39,612.63,612.89,706590,612.9554
2026-01-02 15:50:00,612.87,613.47,612.73,612.87,1016165.0,613.0738
2026-01-02 15:55:00,612.87,613.32,612.5,613.09,2861241.0,612.8834
2026-01-02 16:00:00,613.09,613.7401,613.06,613.23,229452,613.5052
2026-01-02 16:05:00,613.23,613.46,613.12,613.41,114114,613.2848
2026-01-02 16:10:00,613.43,613.44,612.92,613.26,1067916.0,613.2915
2026-01-02 16:15:00,613.31,613.31,613.18,613.21,14232,613.2149
2026-01-02 16:20:00,613.25,613.31,613.19,613.22,32626,613.2612
2026-01-02 16:25:00,613.25,613.29,613.221,613.26,27130,613.2495
2026-01-02 16:30:00,613.2668,613.39,613.26,613.39,31715,613.3065
2026-01-02 16:35:00,613.38,613.39,613.26,613.35,25646,613.314
2026-01-02 16:40:00,613.34,613.38,613.31,613.38,59374,613.3352
2026-01-02 16:45:00,613.37,613.38,613.17,613.17,31176,613.2654
2026-01-02 16:50:00,613.15,613.15,612.91,613.02,29396,613.0124
2026-01-02 16:55:00,613.01,613.25,612.99,613.25,16530,613.0588
2026-01-02 17:00:00,613.25,613.28,613.05,613.28,3722,613.192
2026-01-02 17:05:00,613.24,613.25,613.1999,613.1999,3028,613.228
2026-01-02 17:10:00,613.23,613.24,613.1704,613.23,2746,613.1996
2026-01-02 17:15:00,613.23,613.25,613.22,613.25,710,613.2272
2026-01-02 17:20:00,613.2,613.25,613.2,613.24,2453,613.2219
2026-01-02 17:25:00,613.1984,613.2,613.11,613.13,2350,613.1484
2026-01-02 17:30:00,613.15,613.1991,613.15,613.15,1730,613.1564
2026-01-02 17:35:00,613.15,613.15,613.1,613.11,1565,613.1135
2026-01-02 17:40:00,613.11,613.16,613.1,613.1,5078,613.1194
2026-01-02 17:45:00,613.0899,613.15,613.0899,613.15,3022,613.0959
2026-01-02 17:50:00,613.17,613.24,613.17,613.17,613,613.1855
2026-01-02 17:55:00,613.16,613.25,613.08,613.25,4107,613.1841
2026-01-02 18:00:00,613.28,613.3,613.22,613.22,3183,613.2831
2026-01-02 18:05:00,613.318,613.33,613.3,613.3,1344,613.7862
2026-01-02 18:10:00,613.2518,613.4,613.2518,613.374,1150,613.3338
2026-01-02 18:15:00,613.32,613.32,613.15,613.2632,1030,613.2383
2026-01-02 18:20:00,613.3,613.37,613.2162,613.2162,1319,613.3104
2026-01-02 18:25:00,613.29,613.3,613.2421,613.2421,1347,613.2624
2026-01-02 18:30:00,613.29,613.3,613.29,613.2999,1066,613.2975
2026-01-02 18:35:00,613.22,613.29,613.22,613.29,719,613.2534
2026-01-02 18:40:00,613.29,613.38,613.29,613.3,1370,613.3269
2026-01-02 18:45:00,613.35,613.441,613.35,613.441,6972,613.4012
2026-01-02 18:50:00,613.44,613.4796,613.44,613.44,3557,613.442
2026-01-02 18:55:00,613.44,613.48,613.44,613.4795,721,613.4732
2026-01-02 19:00:00,613.47,613.47,613.47,613.47,152,613.466
2026-01-02 19:05:00,613.48,613.48,613.46,613.48,1432,613.4754
2026-01-02 19:10:00,613.46,613.5416,613.41,613.45,1941,613.4753
2026-01-02 19:15:00,613.45,613.45,613.45,613.45,309,613.4507
2026-01-02 19:20:00,613.44,613.46,613.44,613.4501,660,613.454
2026-01-02 19:25:00,613.45,613.45,613.4,613.45,1376,613.4159
2026-01-02 19:30:00,613.4,613.48,613.4,613.48,548,613.4561
2026-01-02 19:35:00,613.48,613.52,613.48,613.48,973,613.4905
2026-01-02 19:40:00,613.4802,613.5,613.48,613.5,3005,613.4919
2026-01-02 19:45:00,613.5,613.51,613.48,613.48,1087,613.4969
2026-01-02 19:50:00,613.46,613.55,613.4137,613.55,3182,613.4794
2026-01-02 19:55:00,613.55,613.7,613.5,613.69,4823,613.5902
