datetime,open,high,low,close,volume,vwap
2026-02-10 12:00:00,614.12,614.26,613.61,613.915,470369,613.8947
2026-02-10 12:05:00,613.93,614.67,613.91,614.6,409253,614.3139
2026-02-10 12:10:00,614.62,615.11,614.58,615.02,403262,614.8012
2026-02-10 12:15:00,615.03,615.53,614.92,615.455,448579,615.2594
2026-02-10 12:20:00,615.46,615.49,614.84,615.09,495566,615.1741
2026-02-10 12:25:00,615.085,615.37,615.03,615.09,240123,615.1632
2026-02-10 12:30:00,615.09,615.37,614.88,615.15,260059,615.101
2026-02-10 12:35:00,615.15,615.23,614.76,614.947,291611,614.9892
2026-02-10 12:40:00,614.96,615.47,614.94,615.32,370995,615.2722
2026-02-10 12:45:00,615.31,615.8,615.31,615.43,342360,615.6066
2026-02-10 12:50:00,615.43,615.83,615.32,615.62,294968,615.6055
2026-02-10 12:55:00,615.625,615.67,615.35,615.49,200907,615.529
2026-02-10 13:00:00,615.48,615.51,615.03,615.21,169356,615.2506
2026-02-10 13:05:00,615.2,615.2399,614.71,614.94,352664,614.9201
2026-02-10 13:10:00,614.94,615.01,614.52,614.58,262523,614.7661
2026-02-10 13:15:00,614.58,614.65,613.8,614.0973,451435,614.1876
2026-02-10 13:20:00,614.09,614.39,613.51,614.06,518604,613.9356
2026-02-10 13:25:00,614.07,614.1,613.21,613.29,409052,613.6246
2026-02-10 13:30:00,613.28,613.65,612.8,613.06,923609,613.2543
2026-02-10 13:35:00,613.04,613.62,612.86,613.45,711440,613.2647
2026-02-10 13:40:00,613.45,613.675,613.3,613.43,474129,613.4859
2026-02-10 13:45:00,613.44,613.46,612.9,613.14,411740,613.1589
2026-02-10 13:50:00,613.15,613.43,612.91,612.95,363741,613.1152
2026-02-10 13:55:00,612.95,614.03,612.92,613.79,645053,613.612
2026-02-10 14:00:00,613.79,614.03,613.49,613.53,599788,613.7608
2026-02-10 14:05:00,613.53,613.65,613.14,613.315,429410,613.3728
2026-02-10 14:10:00,613.32,613.6,613.13,613.49,363261,613.3628
2026-02-10 14:15:00,613.49,613.51,612.89,613.0634,339520,613.184
2026-02-10 14:20:00,613.08,613.6,613.06,613.543,299451,613.4181
2026-02-10 14:25:00,613.54,613.59,613.19,613.48,355348,613.3792
2026-02-10 14:30:00,613.48,613.79,613.26,613.29,402734,613.5796
2026-02-10 14:35:00,613.28,613.58,613.25,613.36,291815,613.4013
2026-02-10 14:40:00,613.345,613.52,612.87,613.04,365741,613.2176
2026-02-10 14:45:00,613.0499,613.31,612.91,613.25,352690,613.1222
2026-02-10 14:50:00,613.24,613.28,612.9601,613.06,464650,613.0652
2026-02-10 14:55:00,613.08,613.5899,613.03,613.34,480239,613.6511
2026-02-10 15:00:00,613.34,613.4,612.71,612.82,559419,613.7253
2026-02-10 15:05:00,612.81,612.96,612.56,612.74,451271,612.7881
2026-02-10 15:10:00,612.73,612.77,612.14,612.3,532584,612.3912
2026-02-10 15:15:00,612.29,612.81,612.24,612.705,427198,612.5168
2026-02-10 15:20:00,612.705,612.88,612.42,612.4299,481800,612.7024
2026-02-10 15:25:00,612.42,612.6,612.13,612.365,452100,612.3863
2026-02-10 15:30:00,612.36,612.71,612.04,612.1699,462834,612.4341
2026-02-10 15:35:00,612.17,612.19,611.77,611.83,475658,612.0138
2026-02-10 15:40:00,611.84,612.28,611.78,612.24,524789,612.0876
2026-02-10 15:45:00,612.24,612.63,612.12,612.62,739018,612.7267
2026-02-10 15:50:00,612.59,612.6,611.52,611.7,1802710.0,612.5665
2026-02-10 15:55:00,611.7,611.77,611.01,611.48,2592589.0,611.952
2026-02-10 16:00:00,611.48,611.91,611.25,611.86,172501,611.6127
2026-02-10 16:05:00,611.86,611.97,611.76,611.86,53321,611.8713
2026-02-10 16:10:00,611.8405,611.96,611.69,611.86,1235009.0,611.3701
2026-02-10 16:15:00,611.88,611.98,611.78,611.78,20558,611.85
2026-02-10 16:20:00,611.81,611.9046,611.67,611.85,46753,611.8013
2026-02-10 16:25:00,611.89,611.89,611.78,611.78,11772,611.8354
2026-02-10 16:30:00,611.83,611.9172,611.79,611.85,42084,611.8557
2026-02-10 16:35:00,611.82,611.97,611.8,611.88,26134,611.8642
2026-02-10 16:40:00,611.89,612.1,611.87,612.1,28773,612.0136
2026-02-10 16:45:00,612.1,612.17,612.03,612.0962,69193,612.1066
2026-02-10 16:50:00,612.13,612.33,612.13,612.33,17826,612.2273
2026-02-10 16:55:00,612.25,612.41,612.24,612.4,18683,612.3287
2026-02-10 17:00:00,612.4,612.4,612.2,612.2,3215,612.3384
2026-02-10 17:05:00,612.18,612.2782,612.16,612.16,15698,612.2003
2026-02-10 17:10:00,612.18,612.18,612.03,612.07,14337,612.0729
2026-02-10 17:15:00,612.04,612.05,611.92,612,5874,611.9776
2026-02-10 17:20:00,612.0412,612.13,612.01,612.1,3193,612.0602
2026-02-10 17:25:00,612.1,612.1614,612.05,612.05,1593,612.0802
2026-02-10 17:30:00,612.07,612.15,612.05,612.09,3855,612.0598
2026-02-10 17:35:00,612.07,612.07,612.05,612.0508,1068,612.0632
2026-02-10 17:40:00,612.06,612.14,612.05,612.14,1790,612.0605
2026-02-10 17:45:00,612.05,612.05,611.99,611.99,1912,612.0221
2026-02-10 17:50:00,611.95,611.99,611.92,611.99,7208,611.9809
2026-02-10 17:55:00,612,612.07,611.9,612.07,1652,611.951
2026-02-10 18:00:00,612.09,612.85,612.07,612.7399,51570,612.61
2026-02-10 18:05:00,612.74,612.84,612.7104,612.77,20272,612.7881
2026-02-10 18:10:00,612.791,612.85,612.6877,612.82,7692,612.7808
2026-02-10 18:15:00,612.902,613.12,612.86,613.02,10016,612.967
2026-02-10 18:20:00,613.01,613.07,612.95,612.95,7443,613.0045
2026-02-10 18:25:00,612.98,613,612.85,612.85,1975,612.9357
2026-02-10 18:30:00,612.8209,612.9183,612.7541,612.77,2251,612.8276
2026-02-10 18:35:00,612.77,612.83,612.7,612.83,1767,612.7245
2026-02-10 18:40:00,612.81,612.958,612.7,612.958,1582,612.8044
2026-02-10 18:45:00,612.91,613,612.8899,613,679,612.9326
2026-02-10 18:50:00,612.88,612.94,612.82,612.82,7217,612.8834
2026-02-10 18:55:00,612.779,612.81,612.73,612.7677,4067,612.7747
2026-02-10 19:00:00,612.78,613,612.75,612.9289,1064,612.8619
2026-02-10 19:05:00,612.88,612.98,612.88,612.98,1483,612.9308
2026-02-10 19:10:00,612.96,613.07,612.94,612.94,3119,613.0202
2026-02-10 19:15:00,612.9291,612.9635,612.74,612.74,1253,612.8945
2026-02-10 19:20:00,612.73,612.74,612.61,612.61,1242,612.693
2026-02-10 19:25:00,612.96,613,612.88,612.88,1308,612.9373
2026-02-10 19:30:00,612.85,612.99,612.85,612.95,779,612.9363
2026-02-10 19:35:00,612.98,613.16,612.98,613.0454,3644,613.0542
2026-02-10 19:40:00,613.06,613.18,613,613.18,1929,613.1206
2026-02-10 19:45:00,613.17,613.17,613.11,613.12,6858,613.1282
2026-02-10 19:50:00,613.09,613.2,613.09,613.15,8192,613.1578
2026-02-10 19:55:00,613.18,613.3,613.1762,613.23,9718,613.2149
