datetime,open,high,low,close,volume,vwap
2026-01-07 08:05:00,622.5,622.5,622.27,622.3,10126,622.4038
2026-01-07 08:10:00,622.35,622.46,622.22,622.38,22648,622.347
2026-01-07 08:15:00,622.399,622.61,622.36,622.43,26073,622.4868
2026-01-07 08:20:00,622.45,622.64,622.42,622.54,41157,622.5084
2026-01-07 08:25:00,622.5397,622.68,622.53,622.66,19588,622.6329
2026-01-07 08:30:00,622.67,623.03,622.65,622.65,44933,622.8769
2026-01-07 08:35:00,622.61,622.95,622.46,622.89,62763,622.6867
2026-01-07 08:40:00,622.84,623.1,622.8,623.05,44833,623.0239
2026-01-07 08:45:00,623.0105,623.0219,622.72,622.87,21382,622.9018
2026-01-07 08:50:00,622.87,622.98,622.61,622.9,40546,622.7588
2026-01-07 08:55:00,622.88,623.02,622.88,622.99,12577,622.9511
2026-01-07 09:00:00,623.01,623.01,622.67,622.69,18815,622.7903
2026-01-07 09:05:00,622.71,622.71,622.35,622.53,53268,622.5045
2026-01-07 09:10:00,622.52,622.67,622.51,622.62,17751,622.5621
2026-01-07 09:15:00,622.61,622.85,622.59,622.78,21558,622.7421
2026-01-07 09:20:00,622.81,622.81,622.4,622.61,23515,622.5193
2026-01-07 09:25:00,622.64,623.04,622.64,623.04,70676,622.8931
2026-01-07 09:30:00,623.04,623.8,622.56,623.8,1771376.0,623.1112
2026-01-07 09:35:00,623.79,624.12,623.22,624.1095,894089,623.7236
2026-01-07 09:40:00,624.1,624.7996,623.82,624.55,1215083.0,624.3891
2026-01-07 09:45:00,624.55,624.98,624.23,624.62,972612,624.6485
2026-01-07 09:50:00,624.61,625,624.32,624.52,596548,624.6472
2026-01-07 09:55:00,624.53,625.15,624.52,624.6,578278,624.8061
2026-01-07 10:00:00,624.63,624.76,623.53,624.25,793994,623.9327
2026-01-07 10:05:00,624.25,624.82,624.05,624.6,615056,624.51
2026-01-07 10:10:00,624.58,624.93,624.49,624.65,513096,624.716
2026-01-07 10:15:00,624.66,624.68,623.76,624.13,595990,624.1237
2026-01-07 10:20:00,624.11,624.69,623.92,624.64,367478,624.369
2026-01-07 10:25:00,624.66,625.061,624.15,624.83,437324,624.6893
2026-01-07 10:30:00,624.83,625.35,624.62,625.22,552748,625.0218
2026-01-07 10:35:00,625.22,625.69,623.52,624.48,1293352.0,624.5879
2026-01-07 10:40:00,624.51,625.04,624.145,624.55,668955,624.6228
2026-01-07 10:45:00,624.57,625.79,624.495,625.6058,527305,625.2384
2026-01-07 10:50:00,625.61,625.91,625.481,625.77,429965,625.7406
2026-01-07 10:55:00,625.78,625.85,625.57,625.78,276258,625.7298
2026-01-07 11:00:00,625.79,626.27,625.72,626.1436,455770,626.0731
2026-01-07 11:05:00,626.134,626.23,626.02,626.1,293447,626.0768
2026-01-07 11:10:00,626.115,626.305,625.97,626.2101,330990,626.1484
2026-01-07 11:15:00,626.225,626.31,626.02,626.13,282898,626.1776
2026-01-07 11:20:00,626.11,626.11,625.5968,625.71,1239217.0,625.9393
2026-01-07 11:25:00,625.71,625.74,625.1441,625.54,529833,625.076
2026-01-07 11:30:00,625.5399,625.88,625.41,625.71,448004,625.6847
2026-01-07 11:35:00,625.73,625.88,625.585,625.8,292986,625.7507
2026-01-07 11:40:00,625.8,626.72,625.78,626.665,523534,626.2914
2026-01-07 11:45:00,626.67,627.16,626.59,626.86,745167,626.9523
2026-01-07 11:50:00,626.86,626.97,626.73,626.94,589980,626.2697
2026-01-07 11:55:00,626.95,627.34,626.94,627.31,516834,627.2093
2026-01-07 12:00:00,627.31,627.43,627.185,627.38,445825,627.3132
2026-01-07 12:05:00,627.38,627.75,627.37,627.645,370223,627.6082
2026-01-07 12:10:00,627.645,627.69,627.34,627.458,287307,627.5086
2026-01-07 12:15:00,627.45,627.59,627.32,627.58,252047,627.4456
2026-01-07 12:20:00,627.59,627.78,627.54,627.7,309166,627.6641
2026-01-07 12:25:00,627.7072,627.8,627.49,627.655,294662,627.6664
2026-01-07 12:30:00,627.66,627.69,627.47,627.5899,303141,627.6049
2026-01-07 12:35:00,627.59,627.6399,627.43,627.59,287635,627.527
2026-01-07 12:40:00,627.6,627.94,627.53,627.89,259732,627.717
2026-01-07 12:45:00,627.89,627.94,627.58,627.63,208682,627.7534
2026-01-07 12:50:00,627.62,627.635,627.11,627.32,557850,627.3212
2026-01-07 12:55:00,627.3321,627.55,627.17,627.33,371644,627.3085
2026-01-07 13:00:00,627.32,627.375,627.06,627.13,232946,627.2013
2026-01-07 13:05:00,627.12,627.24,627.02,627.13,259272,627.1292
2026-01-07 13:10:00,627.13,627.15,626.8,627.12,301066,626.9808
2026-01-07 13:15:00,627.13,627.13,626.58,626.7699,384231,626.7796
2026-01-07 13:20:00,626.76,626.77,626.46,626.594,319429,626.6506
2026-01-07 13:25:00,626.61,626.72,626.28,626.36,388629,626.496
2026-01-07 13:30:00,626.38,626.91,626.37,626.9,482985,626.6152
2026-01-07 13:35:00,626.9,626.94,626.6701,626.92,274454,626.8414
2026-01-07 13:40:00,626.92,627.38,626.92,627.33,495586,627.2422
2026-01-07 13:45:00,627.3342,627.43,627.14,627.43,263866,627.3067
2026-01-07 13:50:00,627.43,627.54,627.36,627.39,237744,627.4615
2026-01-07 13:55:00,627.38,627.435,626.87,626.99,421446,627.0505
2026-01-07 14:00:00,626.99,627.005,626.69,626.95,231560,626.853
2026-01-07 14:05:00,626.95,626.95,626.34,626.48,347309,626.6569
2026-01-07 14:10:00,626.47,626.5,625.68,626.11,619110,626.0729
2026-01-07 14:15:00,626.12,626.17,625.44,626.01,596856,625.3951
2026-01-07 14:20:00,626.0076,626.03,625.62,625.685,376175,625.7559
2026-01-07 14:25:00,625.69,625.745,625.44,625.645,375723,625.6683
2026-01-07 14:30:00,625.65,626.068,625.47,626.01,488507,625.8348
2026-01-07 14:35:00,626.002,626.1699,625.81,626.08,349099,626.0021
2026-01-07 14:40:00,626.08,626.08,625.7793,626.02,245040,625.9393
2026-01-07 14:45:00,626.02,626.08,625.85,625.9988,236877,625.974
2026-01-07 14:50:00,626.01,626.08,625.82,626.04,252122,625.9503
2026-01-07 14:55:00,626.04,626.0827,625.69,625.715,261609,625.9095
2026-01-07 15:00:00,625.715,625.89,625.6247,625.85,257743,625.769
2026-01-07 15:05:00,625.86,625.99,625.64,625.7,314795,625.8019
2026-01-07 15:10:00,625.69,625.72,624.8,624.94,782965,625.379
2026-01-07 15:15:00,624.94,625.35,624.64,625.31,563817,625.0067
2026-01-07 15:20:00,625.3,625.35,624.79,624.82,417709,625.0083
2026-01-07 15:25:00,624.82,624.93,624.51,624.7,611784,624.6974
2026-01-07 15:30:00,624.71,624.75,624.16,624.185,1116430.0,624.2716
2026-01-07 15:35:00,624.17,624.17,623.67,623.79,657227,623.9214
2026-01-07 15:40:00,623.78,624.23,623.62,624.05,530940,624.0277
2026-01-07 15:45:00,624.06,624.26,623.91,624.12,1063931.0,624.0869
2026-01-07 15:50:00,624.12,624.38,623.97,624.25,912307,624.2404
2026-01-07 15:55:00,624.25,624.25,623.7,624.06,2163657.0,624.0079
2026-01-07 16:00:00,624.08,624.1,623.81,623.86,166271,623.9445
2026-01-07 16:05:00,623.84,623.9,623.8,623.85,83395,623.8619
2026-01-07 16:10:00,623.83,624.02,623.76,623.87,816153,623.9914
2026-01-07 16:15:00,623.88,624.01,623.71,624.01,39199,623.8882
2026-01-07 16:20:00,624,624.05,623.95,624,29036,624.0155
2026-01-07 16:25:00,624.02,624.02,623.9,623.95,14941,623.9512
2026-01-07 16:30:00,623.95,623.97,623.92,623.94,219996,623.7214
2026-01-07 16:35:00,623.95,624.02,623.9,623.99,6257,623.9502
2026-01-07 16:40:00,623.97,624.02,623.96,623.96,48636,623.9994
2026-01-07 16:45:00,623.99,624.06,623.97,623.99,19841,624.0173
2026-01-07 16:50:00,624.02,624.14,623.98,624.12,21939,624.0174
2026-01-07 16:55:00,624.11,624.17,624.03,624.09,21184,624.0708
2026-01-07 17:00:00,624.1,624.1,624,624.02,18316,624.0448
2026-01-07 17:05:00,624.03,624.04,624,624.02,10224,624.0224
2026-01-07 17:10:00,624.03,624.04,624,624.02,14923,624.0154
2026-01-07 17:15:00,624.02,624.04,624.02,624.04,2701,624.0292
2026-01-07 17:20:00,624.1,624.1,624,624,19324,624.0239
2026-01-07 17:25:00,624.0034,624.1015,624.0034,624.1015,1459,624.0215
2026-01-07 17:30:00,624.17,624.17,624.03,624.15,627,624.1276
2026-01-07 17:35:00,624.15,624.18,624.09,624.09,412,624.1225
2026-01-07 17:40:00,624.1,624.1,624.0002,624.0002,3872,624.029
2026-01-07 17:45:00,624.01,624.02,624,624.02,6715,624.0107
2026-01-07 17:50:00,624.02,624.08,624,624,9025,624.0083
2026-01-07 17:55:00,624.03,624.06,624.03,624.03,1256,624.0351
2026-01-07 18:00:00,624.1,624.39,624.08,624.15,14799,624.2157
2026-01-07 18:05:00,624.15,624.34,624,624,11851,624.0433
2026-01-07 18:10:00,624,624.07,623.9,623.95,8464,624.0016
2026-01-07 18:15:00,623.98,624.03,623.84,623.84,2382,623.9679
2026-01-07 18:20:00,623.85,624,623.83,623.9,2295,623.8919
2026-01-07 18:25:00,623.91,623.96,623.87,623.96,1441,623.8924
2026-01-07 18:30:00,623.949,623.949,623.949,623.949,106,623.9325
2026-01-07 18:35:00,623.94,624,623.91,624,963,623.9592
2026-01-07 18:40:00,623.97,624.0715,623.94,624.008,4227,623.981
2026-01-07 18:45:00,623.981,624.01,623.95,623.95,2609,623.9827
2026-01-07 18:50:00,623.88,623.88,623.7,623.71,2456,623.7571
2026-01-07 18:55:00,623.75,623.79,623.691,623.79,3607,623.7384
2026-01-07 19:00:00,623.75,623.82,623.7,623.82,1419,623.7525
2026-01-07 19:05:00,623.75,623.8,623.72,623.72,3719,623.7789
2026-01-07 19:10:00,623.7284,623.74,623.64,623.74,3587,623.7019
2026-01-07 19:15:00,623.8,623.83,623.79,623.82,1788,623.8134
2026-01-07 19:20:00,623.79,623.79,623.67,623.67,3576,623.6953
2026-01-07 19:25:00,623.69,623.69,623.43,623.5,7108,623.494
2026-01-07 19:30:00,623.56,623.69,623.55,623.64,5081,623.5826
2026-01-07 19:35:00,623.73,624.09,623.681,623.99,7765,623.9351
2026-01-07 19:40:00,623.95,624.079,623.9052,624.0354,1880,624.0127
2026-01-07 19:45:00,624.06,624.19,624.04,624.19,3595,624.0735
2026-01-07 19:50:00,624.16,624.16,624.05,624.1,5304,624.1059
2026-01-07 19:55:00,624.11,624.25,624.02,624.25,3138,624.1334
