datetime,open,high,low,close,volume,vwap
2026-01-20 11:30:00,614.45,614.5,613.68,614.37,731675,614.1348
2026-01-20 11:35:00,614.36,614.98,614.33,614.9501,504812,614.5907
2026-01-20 11:40:00,614.94,615.055,613.19,613.26,746306,613.8793
2026-01-20 11:45:00,613.26,613.63,613,613.62,777709,613.2736
2026-01-20 11:50:00,613.62,614.29,612.84,613.04,997679,613.542
2026-01-20 11:55:00,613.05,614.67,612.85,614.3,1042012.0,614.709
2026-01-20 12:00:00,614.29,614.5,613.9101,614.04,764090,614.2272
2026-01-20 12:05:00,614.05,614.41,613.39,613.43,670534,614.0323
2026-01-20 12:10:00,613.44,613.82,613.02,613.42,568888,613.4379
2026-01-20 12:15:00,613.41,613.65,612.97,613.098,475955,613.2683
2026-01-20 12:20:00,613.11,613.25,612.73,612.79,507160,612.9944
2026-01-20 12:25:00,612.77,613.13,612.59,612.8807,508549,612.8855
2026-01-20 12:30:00,612.88,612.88,612.02,612.12,677240,612.3617
2026-01-20 12:35:00,612.12,612.57,611.82,612.22,703256,612.1604
2026-01-20 12:40:00,612.22,612.81,611.73,611.75,674599,612.2872
2026-01-20 12:45:00,611.745,611.76,611.103,611.188,915341,612.4834
2026-01-20 12:50:00,611.18,611.75,610.9,611.57,991362,613.3056
2026-01-20 12:55:00,611.54,611.99,611.36,611.77,428291,611.7292
2026-01-20 13:00:00,611.77,612.21,611.6,611.65,599260,613.4783
2026-01-20 13:05:00,611.66,611.87,611.36,611.4,362245,611.604
2026-01-20 13:10:00,611.4001,611.93,611.32,611.57,654035,611.6512
2026-01-20 13:15:00,611.57,611.63,611.15,611.375,265103,611.3697
2026-01-20 13:20:00,611.37,611.38,610.765,610.87,420701,611.0472
2026-01-20 13:25:00,610.88,611.01,610.61,610.69,405924,610.7992
2026-01-20 13:30:00,610.68,610.87,609.98,610.17,953509,610.3887
2026-01-20 13:35:00,610.17,610.43,609.77,609.81,696855,610.0398
2026-01-20 13:40:00,609.81,610.16,609.57,609.77,705691,609.85
2026-01-20 13:45:00,609.75,610.02,609.595,609.64,691889,609.8175
2026-01-20 13:50:00,609.63,609.63,608.8205,608.97,928006,609.242
2026-01-20 13:55:00,608.96,609.95,608.96,609.5255,661190,609.5523
2026-01-20 14:00:00,609.52,610.13,609.49,609.65,643839,609.8144
2026-01-20 14:05:00,609.66,609.97,609.305,609.45,545770,609.6714
2026-01-20 14:10:00,609.45,609.62,609.02,609.3499,535762,609.3622
2026-01-20 14:15:00,609.35,609.36,608.71,608.92,772510,610.6322
2026-01-20 14:20:00,608.93,609.1,608.56,608.8,603810,608.8366
2026-01-20 14:25:00,608.77,608.77,608.3,608.58,541327,608.4793
2026-01-20 14:30:00,608.57,608.6042,607.92,608,935630,608.1991
2026-01-20 14:35:00,608.01,608.69,607.78,608.615,763228,609.9438
2026-01-20 14:40:00,608.61,609.028,608.21,608.3,622380,608.607
2026-01-20 14:45:00,608.29,608.62,608.12,608.5,488354,608.3658
2026-01-20 14:50:00,608.5,608.94,608.22,608.865,685807,608.5386
2026-01-20 14:55:00,608.86,608.97,608.41,608.78,413825,608.6276
2026-01-20 15:00:00,608.79,608.79,608.35,608.44,1097194.0,608.3746
2026-01-20 15:05:00,608.44,608.66,608.07,608.115,498276,608.3079
2026-01-20 15:10:00,608.11,608.58,607.56,607.6299,844477,609.6862
2026-01-20 15:15:00,607.64,608.75,607.56,608.2,1354649.0,610.053
2026-01-20 15:20:00,608.21,608.21,607.47,607.79,796860,607.7824
2026-01-20 15:25:00,607.79,608.2099,607.63,607.78,796188,607.847
2026-01-20 15:30:00,607.8,608.13,607.58,607.84,829110,607.9255
2026-01-20 15:35:00,607.83,608.11,607.36,607.49,869108,609.3557
2026-01-20 15:40:00,607.48,607.7035,607.19,607.585,693696,607.4676
2026-01-20 15:45:00,607.59,607.94,607.46,607.68,1678807.0,611.0163
2026-01-20 15:50:00,607.68,607.905,607.05,607.3,1737871.0,609.1494
2026-01-20 15:55:00,607.3,608.11,607.13,608.04,3573918.0,609.2625
2026-01-20 16:00:00,608.06,611.551,607.72,608.09,818031,611.3863
2026-01-20 16:05:00,608.09,608.19,607.92,608.03,142598,608.0531
2026-01-20 16:10:00,608.03,608.7,608.01,608.61,350706,615.8336
2026-01-20 16:15:00,608.56,608.65,608.34,608.43,613582,607.9036
2026-01-20 16:20:00,608.46,608.4769,608.15,608.2652,18014,608.2826
2026-01-20 16:25:00,608.27,608.27,607.95,608.14,64761,608.0859
2026-01-20 16:30:00,608.11,608.12,607.75,607.8254,32880,607.953
2026-01-20 16:35:00,607.86,607.8838,607.65,607.84,28561,607.7908
2026-01-20 16:40:00,607.88,607.91,607.7028,607.89,48672,607.7988
2026-01-20 16:45:00,607.95,608.08,607.85,608.07,237059,619.3788
2026-01-20 16:50:00,608.01,608.09,607.92,608.02,47281,608.0042
2026-01-20 16:55:00,608.03,608.18,608.03,608.12,52057,608.1116
2026-01-20 17:00:00,608.14,608.2,608.12,608.18,14424,608.1489
2026-01-20 17:05:00,608.06,608.14,608.06,608.1,4576,608.1091
2026-01-20 17:10:00,608.1,608.12,608.0599,608.0599,7128,608.0991
2026-01-20 17:15:00,608.06,608.06,608.05,608.06,13578,608.0522
2026-01-20 17:20:00,608.0699,608.07,608,608.021,4148,608.0458
2026-01-20 17:25:00,608.0367,608.05,607.9,608,10319,607.9888
2026-01-20 17:30:00,608.04,608.04,607.9,607.95,9782,607.9637
2026-01-20 17:35:00,607.98,608,607.95,607.95,7131,607.9567
2026-01-20 17:40:00,608.01,608.16,608.01,608.1,5472,608.1032
2026-01-20 17:45:00,608.06,608.07,608,608.04,8801,608.0507
2026-01-20 17:50:00,608.03,608.11,608.01,608.07,6087,608.0738
2026-01-20 17:55:00,608.07,608.15,608.04,608.14,8064,608.1103
2026-01-20 18:00:00,608.16,608.85,608.05,608.63,46959,608.491
2026-01-20 18:05:00,608.65,608.65,608.39,608.54,17111,608.5069
2026-01-20 18:10:00,608.546,608.6,608.38,608.54,11184,608.5169
2026-01-20 18:15:00,608.52,608.53,608.33,608.33,23195,608.4323
2026-01-20 18:20:00,608.319,608.4,608.3,608.336,2939,608.3384
2026-01-20 18:25:00,608.36,608.39,608.3068,608.34,2506,608.3517
2026-01-20 18:30:00,608.44,608.44,608.31,608.31,2100,608.3733
2026-01-20 18:35:00,608.31,608.6,608.3,608.52,5631,608.4162
2026-01-20 18:40:00,608.5,608.5683,608.4303,608.56,3299,608.4921
2026-01-20 18:45:00,608.51,608.51,607.44,607.66,25675,607.9589
2026-01-20 18:50:00,607.58,607.72,607.1899,607.31,21096,607.4271
2026-01-20 18:55:00,607.22,607.4,607.18,607.3407,6763,607.3359
2026-01-20 19:00:00,607.48,607.98,607.48,607.81,8422,607.7668
2026-01-20 19:05:00,607.77,608.12,607.65,608.12,4558,607.8278
2026-01-20 19:10:00,608.11,608.27,608.02,608.1,6534,608.108
2026-01-20 19:15:00,608.1,608.24,607.94,608.18,7974,608.0306
2026-01-20 19:20:00,608.17,608.33,608.0703,608.31,12513,608.2274
2026-01-20 19:25:00,608.35,608.5,608.32,608.42,5836,608.3855
2026-01-20 19:30:00,608.43,608.62,608.39,608.56,24180,608.5541
2026-01-20 19:35:00,608.56,608.92,608.52,608.92,26970,608.7182
2026-01-20 19:40:00,608.9,609.0108,608.8,608.82,9694,608.8744
2026-01-20 19:45:00,608.85,609.0896,608.85,608.98,16123,608.945
2026-01-20 19:50:00,609.04,609.11,608.9662,609.04,13131,609.0488
2026-01-20 19:55:00,609.06,609.09,608.88,608.97,13861,608.9678
