ticker,volume,open,close,high,low,window_start,transactions
QQQ,658.000000,606.410000,606.420000,606.430000,606.410000,1771843500000000000,26
QQQ,1916.000000,606.400000,606.320000,606.430000,606.300000,1771843560000000000,54
QQQ,4355.000000,606.350000,606.310000,606.350000,606.000000,1771843620000000000,68
QQQ,1142.000000,606.330000,606.290000,606.340000,606.290000,1771843680000000000,29
QQQ,1976.000000,606.240000,606.300000,606.310000,606.230000,1771843740000000000,37
QQQ,1140.000000,606.290000,606.360000,606.400000,606.290000,1771843800000000000,27
QQQ,1640.000000,606.380000,606.350000,606.430000,606.330000,1771843860000000000,32
QQQ,1727.000000,606.370000,606.350000,606.430000,606.340000,1771843920000000000,31
QQQ,566.000000,606.410000,606.300000,606.440000,606.260000,1771843980000000000,16
QQQ,1941.000000,606.330000,606.310000,606.380000,606.280000,1771844040000000000,32
QQQ,1158.000000,606.280000,606.220000,606.280000,606.210000,1771844100000000000,23
QQQ,746.000000,606.180000,606.260000,606.320000,606.160000,1771844160000000000,19
QQQ,965.000000,606.270000,606.290000,606.310000,606.270000,1771844220000000000,23
QQQ,1058.000000,606.260000,606.270000,606.280000,606.210000,1771844280000000000,22
QQQ,409.000000,606.290000,606.330000,606.330000,606.290000,1771844340000000000,14
QQQ,787.000000,606.390000,606.370000,606.390000,606.360000,1771844400000000000,23
QQQ,954.000000,606.380000,606.340000,606.380000,606.230000,1771844460000000000,31
QQQ,636.000000,606.270000,606.280000,606.320000,606.270000,1771844520000000000,23
QQQ,1037.000000,606.240000,606.340000,606.340000,606.210000,1771844580000000000,29
QQQ,928.000000,606.300000,606.240000,606.300000,606.190000,1771844640000000000,27
QQQ,1915.000000,606.200000,606.160000,606.210000,606.130000,1771844700000000000,44
QQQ,1212.000000,606.130000,606.060000,606.160000,606.050000,1771844760000000000,37
QQQ,1307.000000,606.130000,606.110000,606.130000,606.080000,1771844820000000000,25
QQQ,2129.000000,606.100000,606.130000,606.150000,606.100000,1771844880000000000,37
