ticker,volume,open,close,high,low,window_start,transactions
QQQ,86572,608.28,608.2,608.29,608.095,1771429920000000000,2597
QQQ,127288,608.21,608.51,608.7197,608.14,1771429980000000000,3102
QQQ,98824,608.525,608.715,608.715,608.3,1771430040000000000,2715
QQQ,188423,608.705,609.025,609.0301,608.67,1771430100000000000,4251
QQQ,160323,609.03,608.97,609.06,608.94,1771430160000000000,3501
QQQ,133301,608.97,609.03,609.07,608.83,1771430220000000000,2734
QQQ,149292,609.02,608.75,609.07,608.69,1771430280000000000,2760
QQQ,137540,608.7301,608.775,608.8068,608.61,1771430340000000000,3083
QQQ,135674,608.78,608.84,608.88,608.67,1771430400000000000,2726
QQQ,108138,608.85,608.755,609.01,608.74,1771430460000000000,2775
QQQ,113391,608.76,608.87,609.0,608.74,1771430520000000000,2729
QQQ,99575,608.88,608.81,608.955,608.78,1771430580000000000,2844
QQQ,102768,608.83,609.09,609.13,608.75,1771430640000000000,2782
QQQ,181620,609.095,609.325,609.42,609.06,1771430700000000000,3989
QQQ,116869,609.32,609.33,609.38,609.23,1771430760000000000,3021
QQQ,130823,609.33,609.4,609.48,609.26,1771430820000000000,2890
QQQ,102736,609.41,609.14,609.42,609.08,1771430880000000000,2710
QQQ,151960,609.14,608.78,609.14,608.67,1771430940000000000,3442
QQQ,103422,608.78,608.87,609.01,608.78,1771431000000000000,2811
QQQ,181141,608.865,608.91,608.935,608.77,1771431060000000000,2607
QQQ,107360,608.9,609.005,609.115,608.845,1771431120000000000,2795
QQQ,70622,609.005,608.91,609.03,608.89,1771431180000000000,2296
QQQ,94840,608.93,609.07,609.075,608.9231,1771431240000000000,2601
QQQ,81292,609.07,609.25,609.26,609.01,1771431300000000000,2750
QQQ,98313,609.26,609.3,609.33,609.2,1771431360000000000,2469
QQQ,104838,609.31,608.96,609.31,608.95,1771431420000000000,2910
QQQ,124888,608.97,608.83,609.03,608.71,1771431480000000000,3178
QQQ,60328,608.83,608.79,608.93,608.712479,1771431540000000000,2393
QQQ,152233,608.78,608.745,608.81,608.56,1771431600000000000,3418
QQQ,87116,608.74,608.71,608.8,608.59,1771431660000000000,2646
QQQ,77067,608.71,608.7,608.8,608.6,1771431720000000000,2614
QQQ,129209,608.73,608.83,609.01,608.68,1771431780000000000,3108
QQQ,61249,608.85,609.04,609.04,608.76,1771431840000000000,2118
QQQ,74983,609.03,609.06,609.17,608.9,1771431900000000000,2408
QQQ,63820,609.07,608.84,609.07,608.805,1771431960000000000,2335
QQQ,98719,608.85,608.82,609.04,608.765,1771432020000000000,2687
QQQ,125539,608.84,609.02,609.075,608.79,1771432080000000000,2554
QQQ,62933,609.02,608.94,609.02,608.8288,1771432140000000000,2181
QQQ,109273,608.94,608.98,609.1,608.77,1771432200000000000,3059
QQQ,180694,608.98,609.42,609.43,608.98,1771432260000000000,3875
QQQ,130772,609.4101,609.39,609.5,609.24,1771432320000000000,3074
QQQ,572365,609.39,609.3,609.42,609.22,1771432380000000000,2165
QQQ,102811,609.3,609.19,609.325,609.09,1771432440000000000,2830
QQQ,74454,609.19,609.19,609.28,609.06,1771432500000000000,2482
QQQ,85389,609.19,609.22,609.29,609.06,1771432560000000000,2580
QQQ,70859,609.25,609.17,609.2901,609.15,1771432620000000000,2267
QQQ,66423,609.17,609.16,609.23,609.095,1771432680000000000,2073
QQQ,113345,609.16,609.33,609.43,609.15,1771432740000000000,2823
QQQ,73657,609.33,609.13,609.39,609.07,1771432800000000000,2314
QQQ,188484,609.13,609.36,609.43,609.07,1771432860000000000,2452
QQQ,80458,609.365,609.4,609.42,609.18,1771432920000000000,2515
QQQ,67793,609.405,609.26,609.42,609.18,1771432980000000000,2225
QQQ,187861,609.25,609.21,609.28,609.11,1771433040000000000,2633
QQQ,92513,609.2,609.2,609.3099,609.04,1771433100000000000,2613
QQQ,98190,609.1965,609.22,609.34,609.1,1771433160000000000,2723
QQQ,47340,609.24,609.25,609.26,609.09,1771433220000000000,2084
QQQ,112618,609.24,609.09,609.35,609.085,1771433280000000000,2821
QQQ,184695,609.09,608.815,609.09,608.79,1771433340000000000,3698
QQQ,100256,608.82,608.89,608.95,608.67,1771433400000000000,2861
QQQ,62525,608.88,608.76,608.99,608.7401,1771433460000000000,2343
QQQ,80616,608.75,608.6,608.9,608.6,1771433520000000000,2619
QQQ,94059,608.61,608.48,608.7,608.41,1771433580000000000,2668
QQQ,136358,608.49,608.46,608.52,608.29,1771433640000000000,2967
QQQ,111672,608.455,608.5,608.66,608.36,1771433700000000000,2779
QQQ,68742,608.49,608.4599,608.55,608.39,1771433760000000000,2379
QQQ,105058,608.46,608.25,608.5,608.2,1771433820000000000,2605
QQQ,215471,608.25,608.34,608.34,608.09,1771433880000000000,2907
QQQ,88651,608.34,608.18,608.43,608.14,1771433940000000000,2638
QQQ,126304,608.18,608.195,608.37,608.1,1771434000000000000,2684
QQQ,74039,608.21,608.57,608.605,608.195,1771434060000000000,1387
QQQ,105963,608.58,608.67,608.85,608.45,1771434120000000000,1851
QQQ,57943,608.69,608.67,608.765,608.64,1771434180000000000,1141
QQQ,82552,608.68,608.9801,609.0001,608.54,1771434240000000000,1612
QQQ,185164,608.99,609.29,609.32,608.96,1771434300000000000,2749
QQQ,220350,609.285,609.645,609.71,609.16,1771434360000000000,3218
QQQ,113322,609.66,609.58,609.771,609.56,1771434420000000000,1953
QQQ,110953,609.59,609.315,609.65,609.3,1771434480000000000,1711
QQQ,88244,609.32,609.26,609.445,609.11,1771434540000000000,1665
QQQ,62262,609.26,609.24,609.34,609.16,1771434600000000000,1304
QQQ,66942,609.24,609.04,609.31,609.04,1771434660000000000,1463
QQQ,141301,609.05,608.66,609.075,608.62,1771434720000000000,2423
QQQ,127715,608.67,608.73,608.74,608.46,1771434780000000000,1988
QQQ,64592,608.72,608.71,608.855,608.69,1771434840000000000,1305
QQQ,73460,608.71,608.725,608.84,608.68,1771434900000000000,1496
QQQ,110442,608.71,608.78,608.89,608.62,1771434960000000000,1397
QQQ,88098,608.8,608.96,609.08,608.77,1771435020000000000,1680
QQQ,58773,608.95,609.03,609.105,608.95,1771435080000000000,1215
QQQ,100303,609.03,609.34,609.42,609.0,1771435140000000000,1752
QQQ,65608,609.31,609.39,609.44,609.26,1771435200000000000,1249
QQQ,72416,609.39,609.32,609.4,609.28,1771435260000000000,1307
QQQ,45660,609.32,609.3,609.38,609.19,1771435320000000000,978
QQQ,33289,609.3,609.29,609.33,609.245,1771435380000000000,821
QQQ,219741,609.29,609.25,609.35,609.21,1771435440000000000,773
QQQ,76024,609.25,609.05,609.25,608.97,1771435500000000000,1309
QQQ,62639,609.04,609.005,609.1,608.94,1771435560000000000,1189
QQQ,42796,609.0,609.0,609.12,608.97,1771435620000000000,1017
QQQ,50180,608.99,608.85,609.05,608.85,1771435680000000000,962
QQQ,52500,608.85,608.86,608.9,608.78,1771435740000000000,1026
QQQ,88679,608.8591,608.88,608.96,608.805,1771435800000000000,1183
QQQ,82254,608.9,609.06,609.16,608.82,1771435860000000000,1372
QQQ,47602,609.06,608.95,609.09,608.94,1771435920000000000,887
QQQ,79006,608.9435,608.9,608.97,608.7,1771435980000000000,1216
QQQ,100590,608.9,608.6,608.9,608.515,1771436040000000000,1779
QQQ,83607,608.6,608.64,608.71,608.53,1771436100000000000,1300
QQQ,72712,608.66,608.78,608.81,608.6,1771436160000000000,1327
QQQ,55626,608.76,608.82,608.86,608.68,1771436220000000000,1064
QQQ,40494,608.81,608.715,608.81,608.69,1771436280000000000,906
QQQ,60446,608.72,608.795,608.88,608.61,1771436340000000000,1246
QQQ,64283,608.79,608.56,608.79,608.525,1771436400000000000,1232
QQQ,44293,608.55,608.57,608.65,608.51,1771436460000000000,1012
QQQ,91336,608.57,608.5543,608.585,608.37,1771436520000000000,1781
QQQ,43111,608.56,608.65,608.66,608.48,1771436580000000000,970
QQQ,37054,608.645,608.6,608.65,608.53,1771436640000000000,850
QQQ,64965,608.61,608.54,608.69,608.5101,1771436700000000000,1239
QQQ,71526,608.54,608.84,608.88,608.52,1771436760000000000,1229
QQQ,90387,608.84,608.875,608.96,608.74,1771436820000000000,1417
QQQ,59349,608.875,608.835,608.875,608.75,1771436880000000000,974
QQQ,45418,608.8301,608.8,608.88,608.715,1771436940000000000,881
QQQ,126095,608.79,608.93,609.02,608.79,1771437000000000000,2043
QQQ,69822,608.93,608.93,608.99,608.8,1771437060000000000,1209
QQQ,66785,608.92,608.955,608.995,608.83,1771437120000000000,1087
QQQ,89456,608.95,609.315,609.32,608.945,1771437180000000000,1455
QQQ,92429,609.32,609.305,609.35,609.21,1771437240000000000,1425
QQQ,57583,609.29,609.22,609.35,609.21,1771437300000000000,870
QQQ,41533,609.22,609.285,609.34,609.21,1771437360000000000,771
QQQ,67727,609.29,609.255,609.44,609.255,1771437420000000000,1071
QQQ,56273,609.26,609.14,609.28,609.07,1771437480000000000,1046
QQQ,85791,609.145,609.06,609.145,608.91,1771437540000000000,1237
QQQ,58880,609.04,609.35,609.37,609.01,1771437600000000000,935
QQQ,63209,609.38,609.59,609.66,609.31,1771437660000000000,1064
QQQ,68385,609.58,609.65,609.76,609.5,1771437720000000000,1097
QQQ,41548,609.66,609.6,609.71,609.57,1771437780000000000,828
QQQ,63020,609.61,609.35,609.64,609.3,1771437840000000000,1096
QQQ,73430,609.34,609.32,609.38,609.23,1771437900000000000,1113
QQQ,46685,609.32,609.21,609.34,609.175,1771437960000000000,869
QQQ,58585,609.21,609.1301,609.21,608.99,1771438020000000000,822
QQQ,33245,609.14,609.08,609.18,609.04,1771438080000000000,536
QQQ,59786,609.0866,608.92,609.1,608.84,1771438140000000000,865
QQQ,59184,608.92,608.975,609.07,608.87,1771438200000000000,872
QQQ,61589,608.97,608.805,608.975,608.71,1771438260000000000,743
QQQ,58875,608.805,608.79,608.88,608.68,1771438320000000000,962
QQQ,42686,608.785,608.69,608.79,608.675,1771438380000000000,660
QQQ,57537,608.69,608.725,608.745,608.615,1771438440000000000,986
QQQ,48243,608.725,608.77,608.8,608.65,1771438500000000000,831
QQQ,34178,608.7766,608.8,608.83,608.69,1771438560000000000,682
QQQ,154257,608.79,608.84,608.85,608.65,1771438620000000000,786
QQQ,305308,608.85,608.88,608.92,608.7198,1771438680000000000,902
QQQ,50430,608.87,608.65,608.92,608.62,1771438740000000000,905
QQQ,44370,608.66,608.68,608.735,608.59,1771438800000000000,793
QQQ,55046,608.69,608.59,608.74,608.585,1771438860000000000,959
QQQ,104724,608.577,608.59,608.6,608.38,1771438920000000000,1495
QQQ,67405,608.59,608.56,608.75,608.515,1771438980000000000,1233
QQQ,64386,608.59,608.42,608.6,608.36,1771439040000000000,1009
QQQ,85849,608.42,608.5454,608.57,608.305,1771439100000000000,1308
QQQ,78040,608.54,608.28,608.57,608.24,1771439160000000000,1334
QQQ,192195,608.2799,608.1,608.365,607.95,1771439220000000000,2969
QQQ,169966,608.09,608.08,608.18,607.93,1771439280000000000,2606
QQQ,455441,608.08,608.22,608.23,608.03,1771439340000000000,1835
QQQ,127282,608.23,608.18,608.44,608.08,1771439400000000000,2219
QQQ,101507,608.17,607.95,608.18,607.9102,1771439460000000000,1732
QQQ,74481,607.96,607.97,608.02,607.82,1771439520000000000,1579
QQQ,64947,607.96,607.89,607.98,607.86,1771439580000000000,1114
QQQ,93908,607.9,608.12,608.21,607.85,1771439640000000000,1588
QQQ,100829,608.12,608.21,608.24,608.04,1771439700000000000,1301
QQQ,84645,608.2,608.435,608.445,608.15,1771439760000000000,1485
QQQ,115446,608.435,608.36,608.52,608.23,1771439820000000000,1752
QQQ,55154,608.37,608.3,608.43,608.2,1771439880000000000,996
QQQ,59919,608.28,608.175,608.4404,608.17,1771439940000000000,1076
QQQ,107427,608.17,607.92,608.22,607.88,1771440000000000000,1694
QQQ,126357,607.91,607.85,607.9609,607.76,1771440060000000000,1411
QQQ,242406,607.87,607.28,607.88,607.11,1771440120000000000,4158
QQQ,181268,607.26,607.19,607.33,606.93,1771440180000000000,2835
QQQ,211102,607.1895,607.42,607.5,607.04,1771440240000000000,2979
QQQ,146078,607.41,607.61,607.635,607.31,1771440300000000000,2254
QQQ,105824,607.6,607.54,607.75,607.37,1771440360000000000,1756
QQQ,67332,607.55,607.56,607.71,607.46,1771440420000000000,1183
QQQ,110841,607.56,607.68,607.86,607.55,1771440480000000000,1623
QQQ,85239,607.68,607.41,607.68,607.27,1771440540000000000,1387
QQQ,102911,607.4,607.35,607.49,607.29,1771440600000000000,1713
QQQ,121525,607.35,606.99,607.38,606.96,1771440660000000000,1756
QQQ,189716,607.0,606.56,607.0,606.54,1771440720000000000,2720
QQQ,236003,606.56,606.6911,606.76,606.26,1771440780000000000,3471
QQQ,230546,606.7,607.23,607.37,606.7,1771440840000000000,3516
QQQ,149567,607.23,607.38,607.5,607.08,1771440900000000000,1946
QQQ,90187,607.39,607.42,607.49,607.265,1771440960000000000,1293
QQQ,72488,607.4,607.15,607.46,607.15,1771441020000000000,1078
QQQ,45499,607.13,607.27,607.337,607.08,1771441080000000000,736
QQQ,56399,607.27,607.32,607.53,607.11,1771441140000000000,1059
QQQ,143647,607.3,607.335,607.42,606.86,1771441200000000000,2323
QQQ,104202,607.335,607.33,607.57,607.05,1771441260000000000,2034
QQQ,103972,607.32,607.06,607.47,606.99,1771441320000000000,1660
QQQ,83980,607.05,607.255,607.29,606.96,1771441380000000000,1262
QQQ,103367,607.27,607.42,607.4899,607.01,1771441440000000000,1300
QQQ,71963,607.4531,607.2,607.515,607.16,1771441500000000000,974
QQQ,206355,607.2,607.2223,607.35,607.19,1771441560000000000,673
QQQ,78046,607.23,607.11,607.29,607.06,1771441620000000000,976
QQQ,58243,607.11,607.15,607.24,607.0,1771441680000000000,816
QQQ,68873,607.14,607.0101,607.23,607.01,1771441740000000000,920
QQQ,85005,607.03,607.23,607.35,607.02,1771441800000000000,1270
QQQ,70887,607.24,607.3,607.42,607.2,1771441860000000000,1193
QQQ,80684,607.285,607.07,607.3,607.05,1771441920000000000,1257
QQQ,138923,607.08,606.99,607.11,606.84,1771441980000000000,1759
QQQ,65528,606.98,606.91,607.08,606.8735,1771442040000000000,1111
QQQ,118721,606.92,606.79,606.96,606.74,1771442100000000000,1572
QQQ,128450,606.78,606.8865,607.05,606.67,1771442160000000000,1918
QQQ,70684,606.9,606.72,606.91,606.71,1771442220000000000,1089
QQQ,97491,606.72,606.85,606.95,606.61,1771442280000000000,1458
QQQ,89567,606.87,606.7137,606.87,606.57,1771442340000000000,1397
QQQ,62611,606.71,606.7,606.99,606.6501,1771442400000000000,1255
QQQ,75067,606.682,606.9,606.91,606.64,1771442460000000000,1253
QQQ,194651,606.9,607.02,607.24,606.77,1771442520000000000,2536
QQQ,109243,607.02,607.22,607.27,606.975,1771442580000000000,1644
QQQ,111100,607.21,606.9765,607.23,606.9301,1771442640000000000,1456
QQQ,87877,606.99,607.03,607.1799,606.95,1771442700000000000,1183
QQQ,100399,607.02,606.97,607.05,606.85,1771442760000000000,1360
QQQ,194047,606.97,606.55,606.995,606.37,1771442820000000000,2706
QQQ,136358,606.56,606.56,606.785,606.43,1771442880000000000,1930
QQQ,61060,606.54,606.515,606.62,606.44,1771442940000000000,1051
QQQ,280848,606.51,606.2012,606.7,606.02,1771443000000000000,3381
QQQ,319895,606.21,605.86,606.24,605.63,1771443060000000000,3861
QQQ,180115,605.87,605.79,606.0975,605.75,1771443120000000000,2459
QQQ,96363,605.8,605.795,606.07,605.78,1771443180000000000,1371
QQQ,98521,605.78,605.8484,605.98,605.65,1771443240000000000,1555
QQQ,88502,605.86,605.76,605.9,605.595,1771443300000000000,1471
QQQ,515190,605.75,605.22,605.76,604.91,1771443360000000000,5367
QQQ,406946,605.22,604.99,605.49,604.95,1771443420000000000,3067
QQQ,179818,605.0,604.88,605.05,604.7,1771443480000000000,2722
QQQ,172917,604.89,605.005,605.09,604.56,1771443540000000000,2630
QQQ,988486,605.0,605.06,605.2,604.87,1771443600000000000,2866
QQQ,167168,605.06,605.26,605.45,605.04,1771443660000000000,2718
QQQ,142949,605.25,604.89,605.32,604.89,1771443720000000000,2447
QQQ,145128,604.89,604.7502,605.12,604.69,1771443780000000000,2233
QQQ,111423,604.75,604.94,605.02,604.71,1771443840000000000,1724
QQQ,139197,604.96,605.0,605.18,604.8,1771443900000000000,2147
QQQ,138240,604.995,605.23,605.365,604.975,1771443960000000000,2121
QQQ,147294,605.21,605.46,605.54,605.1901,1771444020000000000,1921
QQQ,84732,605.46,605.21,605.5,605.19,1771444080000000000,1524
QQQ,133254,605.21,604.96,605.29,604.93,1771444140000000000,2140
QQQ,153730,604.95,604.78,605.01,604.71,1771444200000000000,2134
QQQ,112193,604.76,604.91,604.95,604.61,1771444260000000000,1678
QQQ,147046,604.88,604.59,604.93,604.53,1771444320000000000,2381
QQQ,182229,604.59,604.4299,604.64,604.36,1771444380000000000,2708
QQQ,111664,604.425,604.46,604.66,604.385,1771444440000000000,1645
QQQ,168832,604.46,604.335,604.56,604.19,1771444500000000000,2568
QQQ,215093,604.34,604.05,604.46,604.015,1771444560000000000,2811
QQQ,270246,604.03,603.5,604.11,603.405,1771444620000000000,3922
QQQ,245460,603.5,603.78,603.92,603.44,1771444680000000000,3463
QQQ,143942,603.8,603.89,603.92,603.675,1771444740000000000,1920
QQQ,349908,603.91,604.22,604.46,603.8,1771444800000000000,3988
QQQ,142928,604.2119,604.345,604.5,604.12,1771444860000000000,2116
QQQ,207527,604.34,604.72,604.82,604.29,1771444920000000000,2867
QQQ,112408,604.68,604.7,604.76,604.46,1771444980000000000,1547
QQQ,125897,604.72,604.36,604.74,604.34,1771445040000000000,1699
QQQ,92369,604.36,604.43,604.51,604.26,1771445100000000000,1361
QQQ,104839,604.445,604.185,604.52,604.12,1771445160000000000,1516
QQQ,142242,604.19,604.4465,604.48,603.98,1771445220000000000,2077
QQQ,91181,604.425,604.15,604.4397,604.0,1771445280000000000,1620
QQQ,63401,604.14,604.025,604.225,603.98,1771445340000000000,1107
QQQ,117721,604.06,604.0,604.15,603.82,1771445400000000000,1882
QQQ,188441,603.995,603.6101,604.01,603.49,1771445460000000000,2340
QQQ,113360,603.61,603.53,603.9,603.53,1771445520000000000,1780
QQQ,140388,603.52,603.73,603.77,603.49,1771445580000000000,1935
QQQ,102476,603.71,603.77,603.97,603.69,1771445640000000000,1581
QQQ,175691,603.76,603.29,603.82,603.26,1771445700000000000,2568
QQQ,157059,603.295,603.32,603.41,603.25,1771445760000000000,2179
QQQ,159704,603.31,603.575,603.72,603.29,1771445820000000000,1965
QQQ,170480,603.5799,604.01,604.05,603.57,1771445880000000000,1981
QQQ,93484,604.01,603.76,604.04,603.725,1771445940000000000,1386
QQQ,203190,603.77,603.46,603.79,603.44,1771446000000000000,2378
QQQ,84795,603.45,603.6,603.68,603.45,1771446060000000000,1380
QQQ,66660,603.59,603.6101,603.69,603.41,1771446120000000000,1236
QQQ,85192,603.61,603.75,603.89,603.51,1771446180000000000,1407
QQQ,120359,603.75,604.03,604.04,603.7,1771446240000000000,1622
QQQ,169211,604.0,603.855,604.12,603.79,1771446300000000000,1921
QQQ,166060,603.87,604.05,604.07,603.68,1771446360000000000,2139
QQQ,97769,604.05,603.79,604.13,603.78,1771446420000000000,1529
QQQ,112398,603.8,603.7699,604.03,603.74,1771446480000000000,1546
QQQ,143853,603.76,603.7325,603.97,603.72,1771446540000000000,1479
QQQ,196251,603.73,604.395,604.395,603.62,1771446600000000000,2993
QQQ,203576,604.39,604.4,604.53,604.25,1771446660000000000,3053
QQQ,114764,604.4,604.32,604.52,604.24,1771446720000000000,1816
QQQ,104664,604.33,604.33,604.385,604.18,1771446780000000000,1612
QQQ,169768,604.3,604.61,604.7299,604.3,1771446840000000000,1923
QQQ,194365,604.6,604.57,604.95,604.55,1771446900000000000,2316
QQQ,105710,604.57,604.75,604.81,604.4701,1771446960000000000,1654
QQQ,82995,604.76,604.89,604.94,604.64,1771447020000000000,1313
QQQ,99057,604.89,604.97,604.98,604.81,1771447080000000000,1415
QQQ,108141,604.97,605.11,605.18,604.93,1771447140000000000,1567
QQQ,132331,605.115,604.92,605.14,604.91,1771447200000000000,2007
QQQ,135399,604.93,604.96,605.07,604.9,1771447260000000000,1943
QQQ,189697,604.95,605.32,605.33,604.88,1771447320000000000,2590
QQQ,349600,605.31,605.49,605.5,605.27,1771447380000000000,2684
QQQ,148498,605.49,605.33,605.56,605.28,1771447440000000000,2006
QQQ,245142,605.34,605.6,605.62,605.18,1771447500000000000,3242
QQQ,243248,605.6,605.86,605.9,605.55,1771447560000000000,3079
QQQ,267907,605.87,606.095,606.16,605.85,1771447620000000000,3311
QQQ,250858,606.105,605.97,606.18,605.875,1771447680000000000,2924
QQQ,155791,605.98,605.95,606.08,605.87,1771447740000000000,2092
QQQ,329810,605.96,605.9,606.17,605.71,1771447800000000000,4380
QQQ,175008,605.91,605.94,605.99,605.85,1771447860000000000,2155
QQQ,153527,605.95,605.9997,606.01,605.77,1771447920000000000,2163
QQQ,242958,606.0,606.24,606.42,606.0,1771447980000000000,3065
QQQ,313126,606.24,606.4401,606.675,606.23,1771448040000000000,3996
QQQ,316885,606.46,606.49,606.61,606.18,1771448100000000000,4609
QQQ,214275,606.49,606.4,606.56,606.23,1771448160000000000,2818
QQQ,518946,606.41,606.27,606.42,606.17,1771448220000000000,4154
QQQ,437597,606.27,606.09,606.44,606.06,1771448280000000000,5119
QQQ,1279831,606.1,605.7,606.2,605.51,1771448340000000000,12036
QQQ,104855,605.7,605.53,605.95,605.43,1771448400000000000,556
QQQ,31272,605.5,605.57,605.629,605.46,1771448460000000000,229
QQQ,27727,605.55,605.69,605.69,605.5,1771448520000000000,172
QQQ,15791,605.6796,605.5665,605.7,605.52,1771448580000000000,112
QQQ,21018,605.55,605.45,605.6,605.43,1771448640000000000,204
QQQ,57410,605.41,605.25,605.46,605.23,1771448700000000000,441
QQQ,57009,605.23,605.19,605.25,605.12,1771448760000000000,292
QQQ,82257,605.18,605.33,605.4104,605.18,1771448820000000000,162
QQQ,12828,605.3107,605.32,605.38,605.31,1771448880000000000,128
QQQ,42902,605.29,605.2,605.29,605.15,1771448940000000000,197
QQQ,42126,605.2,605.22,605.3,605.16,1771449000000000000,225
QQQ,251767,605.22,605.3,605.31,605.2,1771449060000000000,71
QQQ,24261,605.32,605.24,605.4,605.21,1771449120000000000,127
QQQ,10457,605.34,605.31,605.43,605.3,1771449180000000000,64
QQQ,108715,605.35,605.41,605.46,605.34,1771449240000000000,51
QQQ,18397,605.38,605.09,605.38,605.05,1771449300000000000,112
QQQ,7286,605.06,605.25,605.25,605.06,1771449360000000000,59
QQQ,3737,605.2928,605.2828,605.3154,605.25,1771449420000000000,39
QQQ,2853,605.25,605.1,605.25,605.1,1771449480000000000,35
QQQ,1863,605.0983,605.1381,605.2,605.0983,1771449540000000000,43
QQQ,2162,605.16,605.15,605.16,605.12,1771449600000000000,20
QQQ,8339,605.2,605.09,605.2,605.09,1771449660000000000,46
QQQ,4921,605.14,605.15,605.22,605.12,1771449720000000000,43
QQQ,1420,605.16,605.1707,605.1707,605.13,1771449780000000000,20
QQQ,4734,605.16,605.17,605.17,605.13,1771449840000000000,33
QQQ,138,605.15,605.15,605.15,605.15,1771449900000000000,18
QQQ,286,605.15,605.15,605.15,605.15,1771449960000000000,15
QQQ,505,605.1,605.1201,605.1201,605.08,1771450020000000000,18
QQQ,1742,605.14,605.13,605.15,605.1,1771450080000000000,25
QQQ,703,605.21,605.29,605.29,605.21,1771450140000000000,21
QQQ,1484,605.27,605.3,605.32,605.23,1771450200000000000,42
QQQ,1150,605.25,605.32,605.32,605.25,1771450320000000000,25
QQQ,3997,605.32,605.3,605.33,605.3,1771450380000000000,33
QQQ,437,605.3,605.32,605.32,605.3,1771450440000000000,14
QQQ,19908,605.33,605.37,605.37,605.3218,1771450560000000000,97
QQQ,2567,605.4,605.4146,605.4598,605.4,1771450620000000000,36
QQQ,2684,605.469,605.31,605.47,605.31,1771450680000000000,31
QQQ,1937,605.4,605.43,605.45,605.4,1771450740000000000,25
QQQ,5542,605.41,605.39,608.45,605.39,1771450800000000000,30
QQQ,1489,605.41,605.42,605.42,605.39,1771450860000000000,25
QQQ,29727,605.43,605.45,605.47,605.43,1771450920000000000,176
QQQ,29522,605.44,605.43,605.44,605.42,1771450980000000000,247
QQQ,36860,605.39,605.39,605.4,605.37,1771451040000000000,328
QQQ,2954,605.39,605.43,605.43,605.37,1771451100000000000,26
QQQ,580,605.46,605.5053,605.5053,605.46,1771451160000000000,25
QQQ,1700,605.47,605.44,605.5446,605.44,1771451220000000000,40
QQQ,1090,605.45,605.42,605.46,605.42,1771451280000000000,29
QQQ,459,605.36,605.32,605.37,605.32,1771451340000000000,27
QQQ,1684,605.3085,605.22,605.3085,605.199,1771451400000000000,39
QQQ,1717,605.1553,605.2,605.2,605.1553,1771451460000000000,24
QQQ,545,605.18,605.19,605.19,605.18,1771451520000000000,7
QQQ,675,605.16,605.15,605.16,605.15,1771451580000000000,21
QQQ,8308,605.06,604.9936,605.06,604.9936,1771451640000000000,93
QQQ,3584,605.05,605.05,605.0554,605.0369,1771451700000000000,26
QQQ,2209,605.0601,605.19,605.23,605.0601,1771451760000000000,22
QQQ,1123,605.16,605.17,605.17,605.16,1771451820000000000,14
QQQ,21508,605.19,605.3,605.31,605.12,1771451880000000000,88
QQQ,2419,605.2026,605.28,605.35,605.2026,1771451940000000000,32
QQQ,71,605.33,605.33,605.33,605.33,1771452000000000000,11
QQQ,1456,605.3,605.22,605.3,605.21,1771452060000000000,33
QQQ,6019,605.14,605.0,605.14,605.0,1771452120000000000,83
QQQ,898,605.16,605.181,605.191,605.16,1771452180000000000,19
QQQ,901,605.2,605.18,605.2,605.18,1771452240000000000,15
QQQ,646,605.19,605.2,605.21,605.19,1771452300000000000,21
QQQ,635,605.17,605.15,605.17,605.15,1771452360000000000,11
QQQ,695,605.2,605.21,605.21,605.2,1771452420000000000,16
QQQ,1097,605.18,605.18,605.18,605.18,1771452480000000000,13
QQQ,173,605.2,605.2,605.2,605.2,1771452600000000000,4
QQQ,1856,605.23,605.18,605.23,605.18,1771452840000000000,35
QQQ,2316,605.21,605.14,605.21,605.14,1771452900000000000,40
QQQ,136,605.1655,605.1655,605.1655,605.1655,1771452960000000000,7
QQQ,1096,605.17,605.12,605.17,605.12,1771453020000000000,17
QQQ,458,605.12,605.12,605.12,605.12,1771453080000000000,11
QQQ,687,605.17,605.17,605.17,605.15,1771453140000000000,17
QQQ,128,605.1655,605.1655,605.1655,605.1655,1771453200000000000,9
QQQ,1725,605.17,605.17,605.17,605.17,1771453260000000000,15
QQQ,10630,605.2162,605.4699,605.48,605.2,1771453320000000000,64
QQQ,244,605.38,605.38,605.38,605.38,1771453380000000000,19
QQQ,82,605.3,605.3,605.3,605.3,1771453560000000000,10
QQQ,523,605.31,605.32,605.32,605.31,1771453680000000000,19
QQQ,1795,605.31,605.3,605.31,605.25,1771453800000000000,24
QQQ,1049,605.39,605.4,605.4,605.39,1771453920000000000,26
QQQ,470,605.43,605.43,605.43,605.43,1771454040000000000,17
QQQ,1054,605.42,605.48,605.48,605.42,1771454100000000000,14
QQQ,119,605.4889,605.4889,605.4889,605.4889,1771454160000000000,5
QQQ,322,605.48,605.48,605.48,605.48,1771454340000000000,5
QQQ,106,605.48,605.48,605.48,605.48,1771454400000000000,7
QQQ,3166,605.48,605.5098,605.54,605.48,1771454640000000000,64
QQQ,454,605.51,605.51,605.51,605.51,1771454700000000000,19
QQQ,210,605.51,605.51,605.51,605.51,1771454760000000000,14
QQQ,1147,605.5098,605.5001,605.5098,605.5001,1771454820000000000,12
QQQ,2471,605.5,605.51,605.5224,605.5,1771454880000000000,17
